BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1048,17454.57750684745,2643.5192956853907,-6732.09680253284,0.0,0.0,0.0,0.0,0.0,0.0,-13366.0
t1049,14155.947266402904,4297.834415907664,-5077.781682310567,0.0,0.0,0.0,0.0,0.0,0.0,-13376.0
t1050,14303.947266402902,4297.834415907664,-5077.781682310567,0.0,0.0,0.0,0.0,0.0,0.0,-13524.0
t1051,14515.947266402905,4297.834415907664,-5077.781682310567,0.0,0.0,0.0,0.0,0.0,0.0,-13736.0
t1052,12607.2867318908,5584.664683163716,-3790.951415054515,0.0,0.0,0.0,0.0,0.0,0.0,-14401.0
t1053,14844.73650681155,4268.439795703341,-5107.17630251489,0.0,0.0,0.0,0.0,0.0,0.0,-14006.0
t1054,16300.818560506357,3040.398768855937,-6335.217329362294,0.0,0.0,0.0,0.0,0.0,0.0,-13006.0
t1055,10461.953127633336,5285.831485292447,-4089.7846129257837,0.0,0.0,0.0,0.0,0.0,0.0,-11658.0
t1056,12372.99237272466,3709.3118627467857,-5666.304235471445,0.0,0.0,0.0,0.0,0.0,0.0,-10416.0
t1057,11162.896298850712,3898.3598996837595,-5477.256198534471,0.0,0.0,0.0,0.0,0.0,0.0,-9584.0
t1058,9286.783778103552,836.3918605914546,-988.1756386950077,0.0,0.0,0.0,0.0,0.0,0.0,-9135.0
t1059,6085.576708220068,2820.4232917799327,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8906.0
t1060,3568.0293289225515,5328.970671077449,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8897.0
t1061,2823.155333197702,6283.844666802297,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9107.0
t1062,3109.3004182094714,6918.699581790529,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10028.0
t1063,2613.697595439308,9274.302404560693,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11888.0
t1064,8573.733285114537,4460.266714885462,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13034.0
t1065,13300.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13300.0
t1066,21841.554479920447,0.0,-8385.554479920447,0.0,0.0,0.0,0.0,0.0,0.0,-13456.0
t1067,21342.21164985373,806.2022241822522,-8569.41387403598,0.0,0.0,0.0,0.0,0.0,0.0,-13579.0
t1068,22740.505907925188,118.5550951465224,-9257.061003071709,0.0,0.0,0.0,0.0,0.0,0.0,-13602.0
t1069,22854.61609821823,0.0,-9375.61609821823,0.0,0.0,0.0,0.0,0.0,0.0,-13479.0
t1070,10417.473182954793,6204.57145763172,-3171.044640586511,0.0,0.0,0.0,0.0,0.0,0.0,-13451.0
t1071,21352.152130361344,665.2319839284439,-8710.384114289787,0.0,0.0,0.0,0.0,0.0,0.0,-13307.0
t1072,16912.07083695908,2833.7726306295767,-6541.843467588654,0.0,0.0,0.0,0.0,0.0,0.0,-13204.0
t1073,14083.947266402904,4297.834415907664,-5077.781682310567,0.0,0.0,0.0,0.0,0.0,0.0,-13304.0
t1074,13618.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13618.0
t1075,13723.971621203653,224.02837879634686,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13948.0
t1076,11038.406887523952,3420.593112476048,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14459.0
t1077,10349.670982399051,3739.3290176009496,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14089.0
t1078,10449.194194766795,2704.805805233205,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13154.0
t1079,9822.92006601878,2023.0799339812204,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11846.0
t1080,8613.505916486343,2032.494083513658,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10646.0
t1081,8049.379928363418,1826.6200716365813,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9876.0
t1082,7523.3159597568265,1926.684040243174,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9450.0
t1083,7490.033433489538,1751.9665665104628,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9242.0
t1084,7507.332608432921,1718.6673915670792,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9226.0
t1085,7618.885994015977,1865.1140059840222,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9484.0
t1086,7698.941197478056,2753.058802521945,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10452.0
t1087,7485.729930163845,4880.270069836154,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12366.0
t1088,11911.15389342972,1666.8461065702802,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13578.0
t1089,13857.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13857.0
t1090,17944.958953211688,0.0,-3960.9589532116875,0.0,0.0,0.0,0.0,0.0,0.0,-13984.0
t1091,19501.24226072253,0.0,-5405.2422607225335,0.0,0.0,0.0,0.0,0.0,0.0,-14096.0
t1092,19402.092503490167,0.0,-5368.092503490166,0.0,0.0,0.0,0.0,0.0,0.0,-14034.0
t1093,19959.789259798912,0.0,-6100.78925979891,0.0,0.0,0.0,0.0,0.0,0.0,-13859.0
t1094,20589.339984258833,0.0,-6849.339984258833,0.0,0.0,0.0,0.0,0.0,0.0,-13740.0
t1095,19500.30940470349,0.0,-6014.309404703493,0.0,0.0,0.0,0.0,0.0,0.0,-13486.0
t1096,17242.524573819133,0.0,-3890.524573819132,0.0,0.0,0.0,0.0,0.0,0.0,-13352.0
t1097,14293.31086064643,0.0,-848.3108606464298,0.0,0.0,0.0,0.0,0.0,0.0,-13445.0
t1098,11872.101938210819,1912.898061789183,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13785.0
t1099,10067.922580823773,4171.077419176227,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14239.0
t1100,9449.03852570949,5378.961474290511,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14828.0
t1101,9481.390375690571,4967.609624309429,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14449.0
t1102,13640.48529529815,0.0,-58.48529529814783,0.0,0.0,0.0,0.0,0.0,0.0,-13582.0
t1103,12289.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12289.0
t1104,11363.991159962323,0.0,-289.9911599623231,0.0,0.0,0.0,0.0,0.0,0.0,-11074.0
t1105,10258.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10258.0
t1106,11374.583737354315,0.0,-1574.5837373543131,0.0,0.0,0.0,0.0,0.0,0.0,-9800.0
t1107,9605.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9605.0
t1108,7306.405076064481,2247.5949239355186,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9554.0
t1109,8361.309551028708,1435.690448971293,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9797.0
t1110,8588.696233799812,2135.303766200188,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10724.0
t1111,9953.765216329717,2589.234783670281,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12543.0
t1112,13861.336917233044,0.0,-191.33691723304503,0.0,0.0,0.0,0.0,0.0,0.0,-13670.0
t1113,18473.986402867715,0.0,-4456.9864028677175,0.0,0.0,0.0,0.0,0.0,0.0,-14017.0
t1114,20458.850730546805,0.0,-6262.850730546802,0.0,0.0,0.0,0.0,0.0,0.0,-14196.0
t1115,19438.05458395424,0.0,-5081.05458395424,0.0,0.0,0.0,0.0,0.0,0.0,-14357.0
t1116,18489.914888994394,0.0,-4108.914888994396,0.0,0.0,0.0,0.0,0.0,0.0,-14381.0
t1117,17458.442306466168,0.0,-3180.442306466168,0.0,0.0,0.0,0.0,0.0,0.0,-14278.0
t1118,17205.56893892175,0.0,-2985.5689389217473,0.0,0.0,0.0,0.0,0.0,0.0,-14220.0
t1119,14727.91155292653,0.0,-681.9115529265288,0.0,0.0,0.0,0.0,0.0,0.0,-14046.0
t1120,13906.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13906.0
t1121,12320.497699497315,1548.5023005026837,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13869.0
t1122,6560.1558163050595,7353.844183694942,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13914.0
t1123,4675.081620699286,9363.918379300714,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14039.0
t1124,8065.866588561583,6318.133411438417,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14384.0
t1125,8062.473010276129,5932.526989723872,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13995.0
t1126,9100.420554212627,4168.579445787372,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13269.0
t1127,15500.570792699315,0.0,-3267.5707926993127,0.0,0.0,0.0,0.0,0.0,0.0,-12233.0
t1128,19172.662570277767,0.0,-8057.66257027777,0.0,0.0,0.0,0.0,0.0,0.0,-11115.0
t1129,15351.500443140401,0.0,-5099.5004431403995,0.0,0.0,0.0,0.0,0.0,0.0,-10252.0
t1130,11397.455437438435,0.0,-1673.455437438434,0.0,0.0,0.0,0.0,0.0,0.0,-9724.0
t1131,8066.234400240461,1383.7655997595386,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9450.0
t1132,8030.5462285803505,1290.4537714196488,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9321.0
t1133,8767.819876639134,614.1801233608659,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9382.0
t1134,6565.951850725267,3146.0481492747326,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9712.0
t1135,4815.864145306231,5560.135854693768,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10376.0
t1136,7816.276122762817,3323.7238772371834,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11140.0
t1137,12082.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12082.0
t1138,15507.644584772012,0.0,-2790.6445847720097,0.0,0.0,0.0,0.0,0.0,0.0,-12717.0
t1139,17415.104902475312,2362.0015765510293,-6767.106479026345,0.0,0.0,0.0,0.0,0.0,0.0,-13010.0
t1140,16939.36776213086,2704.1241680436856,-6671.491930174545,0.0,0.0,0.0,0.0,0.0,0.0,-12972.0
t1141,17607.112597927993,2254.251750145119,-7121.364348073112,0.0,0.0,0.0,0.0,0.0,0.0,-12740.0
t1142,17374.22648783361,2221.1948051923114,-7154.421293025919,0.0,0.0,0.0,0.0,0.0,0.0,-12441.0
t1143,17617.712347311404,1945.9518754534138,-7429.664222764817,0.0,0.0,0.0,0.0,0.0,0.0,-12134.0
t1144,16519.223350303175,2367.196373957527,-7008.419724260704,0.0,0.0,0.0,0.0,0.0,0.0,-11878.0
t1145,11898.508527753733,4650.0537852322495,-4725.562312985981,0.0,0.0,0.0,0.0,0.0,0.0,-11823.0
t1146,7035.729566174158,7105.443266022036,-2270.172832196194,0.0,0.0,0.0,0.0,0.0,0.0,-11871.0
t1147,5247.377851445442,8112.619123386395,-1262.9969748318367,0.0,0.0,0.0,0.0,0.0,0.0,-12097.0
t1148,4018.0410650637236,9120.287516577253,-255.3285816409776,0.0,0.0,0.0,0.0,0.0,0.0,-12883.0
t1149,17353.561644604128,2403.027226807052,-6972.588871411179,0.0,0.0,0.0,0.0,0.0,0.0,-12784.0
t1150,9813.41765669339,5901.599220762421,-3474.016877455809,0.0,0.0,0.0,0.0,0.0,0.0,-12241.0
t1151,20826.61609821823,0.0,-9375.61609821823,0.0,0.0,0.0,0.0,0.0,0.0,-11451.0
t1152,11173.232937097147,4383.691580560541,-4991.924517657689,0.0,0.0,0.0,0.0,0.0,0.0,-10565.0
t1153,471.3839017817687,9375.61609821823,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9847.0
t1154,18782.61609821823,0.0,-9375.61609821823,0.0,0.0,0.0,0.0,0.0,0.0,-9407.0
t1155,0.0,9277.308049109117,-98.30804910911527,0.0,0.0,0.0,0.0,0.0,0.0,-9179.0
t1156,18271.200232686322,83.20793276595518,-9292.408165452276,0.0,0.0,0.0,0.0,0.0,0.0,-9062.0
t1157,18467.61609821823,0.0,-9375.61609821823,0.0,0.0,0.0,0.0,0.0,0.0,-9092.0
t1158,12492.47627181982,3102.069913199206,-6273.546185019026,0.0,0.0,0.0,0.0,0.0,0.0,-9321.0
t1159,403.38390178176905,9375.61609821823,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9779.0
t1160,5901.331928021967,6890.142085098132,-2485.4740131200997,0.0,0.0,0.0,0.0,0.0,0.0,-10306.0
t1161,12786.771426298017,3846.4223359601065,-5529.1937622581245,0.0,0.0,0.0,0.0,0.0,0.0,-11104.0
t1162,17694.05530355828,1718.2803973299742,-7657.335700888257,0.0,0.0,0.0,0.0,0.0,0.0,-11755.0
t1163,21405.616098218234,0.0,-9375.61609821823,0.0,0.0,0.0,0.0,0.0,0.0,-12030.0
t1164,2705.3839017817686,9375.61609821823,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12081.0
t1165,21329.61609821823,0.0,-9375.61609821823,0.0,0.0,0.0,0.0,0.0,0.0,-11954.0
t1166,19099.7345743666,1000.9407619258168,-8374.675336292414,0.0,0.0,0.0,0.0,0.0,0.0,-11726.0
t1167,20906.61609821823,0.0,-9375.61609821823,0.0,0.0,0.0,0.0,0.0,0.0,-11531.0
t1168,17753.698186603986,1521.958955807122,-7853.657142411109,0.0,0.0,0.0,0.0,0.0,0.0,-11422.0
t1169,12351.947266402904,4297.834415907664,-5077.781682310567,0.0,0.0,0.0,0.0,0.0,0.0,-11572.0
t1170,5105.3217938707785,8067.147152173727,-1308.4689460445045,0.0,0.0,0.0,0.0,0.0,0.0,-11864.0
t1171,2872.3839017817686,9375.61609821823,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12248.0
t1172,3875.3839017817686,9375.61609821823,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13251.0
t1173,3695.383901781769,9375.61609821823,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13071.0
t1174,21544.61609821823,0.0,-9375.61609821823,0.0,0.0,0.0,0.0,0.0,0.0,-12169.0
t1175,4520.573167154408,7935.521465531911,-1440.0946326863198,0.0,0.0,0.0,0.0,0.0,0.0,-11016.0
t1176,19341.616098218234,0.0,-9375.61609821823,0.0,0.0,0.0,0.0,0.0,0.0,-9966.0
t1177,3723.7523068732266,7713.931895672502,-1661.6842025457288,0.0,0.0,0.0,0.0,0.0,0.0,-9776.0
t1178,5044.149353679104,6868.233372269563,-2507.3827259486675,0.0,0.0,0.0,0.0,0.0,0.0,-9405.0
t1179,8897.66256807749,4871.97676507037,-4503.639333147861,0.0,0.0,0.0,0.0,0.0,0.0,-9266.0
t1180,11777.692332208648,3442.4618830047916,-5933.154215213439,0.0,0.0,0.0,0.0,0.0,0.0,-9287.0
t1181,8852.727747994459,5071.944175111886,-4303.671923106344,0.0,0.0,0.0,0.0,0.0,0.0,-9621.0
t1182,12147.76826435115,3961.92391693354,-5413.69218128469,0.0,0.0,0.0,0.0,0.0,0.0,-10696.0
t1183,12747.317973739506,4582.149062239362,-4793.467035978869,0.0,0.0,0.0,0.0,0.0,0.0,-12536.0
t1184,15387.499121207884,3812.0584885051735,-5563.557609713057,0.0,0.0,0.0,0.0,0.0,0.0,-13636.0
t1185,13429.361755001282,4954.127171608474,-4421.488926609756,0.0,0.0,0.0,0.0,0.0,0.0,-13962.0
t1186,15990.919643253234,3742.3482274824983,-5633.267870735733,0.0,0.0,0.0,0.0,0.0,0.0,-14100.0
t1187,19241.456769243996,2151.5796644871175,-7224.036433731113,0.0,0.0,0.0,0.0,0.0,0.0,-14169.0
t1188,20248.758794015852,1595.9286521011888,-7779.687446117042,0.0,0.0,0.0,0.0,0.0,0.0,-14065.0
t1189,21584.096675539073,828.2597113395793,-8547.356386878651,0.0,0.0,0.0,0.0,0.0,0.0,-13865.0
t1190,21849.176155742192,621.7199712380195,-8753.896126980213,0.0,0.0,0.0,0.0,0.0,0.0,-13717.0
t1191,22140.763583965625,350.4262571263022,-9025.18984109193,0.0,0.0,0.0,0.0,0.0,0.0,-13466.0
t1192,15007.104719028555,3818.755689594838,-5556.860408623394,0.0,0.0,0.0,0.0,0.0,0.0,-13269.0
t1193,14039.947266402904,4297.834415907664,-5077.781682310567,0.0,0.0,0.0,0.0,0.0,0.0,-13260.0
t1194,14227.947266402902,4297.834415907664,-5077.781682310567,0.0,0.0,0.0,0.0,0.0,0.0,-13448.0
t1195,14368.947266402904,4297.834415907664,-5077.781682310567,0.0,0.0,0.0,0.0,0.0,0.0,-13589.0
t1196,8965.026599246921,7375.294749485655,-2000.3213487325756,0.0,0.0,0.0,0.0,0.0,0.0,-14340.0
t1197,5027.38390178177,9375.61609821823,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14403.0
t1198,22913.61609821823,0.0,-9375.61609821823,0.0,0.0,0.0,0.0,0.0,0.0,-13538.0
t1199,20720.76246636469,440.42681592677104,-8935.189282291461,0.0,0.0,0.0,0.0,0.0,0.0,-12226.0
t1200,1624.383901781769,9375.61609821823,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11000.0
t1201,866.3839017817701,9375.61609821823,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10242.0
t1202,5904.549189360008,6663.533454429112,-2712.0826437891196,0.0,0.0,0.0,0.0,0.0,0.0,-9856.0
t1203,320.3839017817689,9375.61609821823,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9696.0
t1204,13906.351435186907,2591.632331515662,-6783.9837667025695,0.0,0.0,0.0,0.0,0.0,0.0,-9714.0
t1205,7953.6883779441205,5741.963860137055,-3633.6522380811757,0.0,0.0,0.0,0.0,0.0,0.0,-10062.0
t1206,20508.61609821823,0.0,-9375.61609821823,0.0,0.0,0.0,0.0,0.0,0.0,-11133.0
t1207,12657.366926130668,4817.124586043781,-4558.49151217445,0.0,0.0,0.0,0.0,0.0,0.0,-12916.0
t1208,8177.701964266263,7543.957066975984,-1831.6590312422463,0.0,0.0,0.0,0.0,0.0,0.0,-13890.0
t1209,15235.44312467434,4058.5864867719456,-5317.029611446285,0.0,0.0,0.0,0.0,0.0,0.0,-13977.0
t1210,20709.334390868775,1311.1408536747274,-8064.475244543503,0.0,0.0,0.0,0.0,0.0,0.0,-13956.0
t1211,23308.61609821823,0.0,-9375.61609821823,0.0,0.0,0.0,0.0,0.0,0.0,-13933.0
t1212,7366.48865757889,7910.56372031967,-1465.0523778985605,0.0,0.0,0.0,0.0,0.0,0.0,-13812.0
t1213,23004.61609821823,0.0,-9375.61609821823,0.0,0.0,0.0,0.0,0.0,0.0,-13629.0
t1214,22853.616098218234,0.0,-9375.61609821823,0.0,0.0,0.0,0.0,0.0,0.0,-13478.0
t1215,22651.61609821823,0.0,-9375.61609821823,0.0,0.0,0.0,0.0,0.0,0.0,-13276.0
t1216,13918.947266402904,4297.834415907664,-5077.781682310567,0.0,0.0,0.0,0.0,0.0,0.0,-13139.0
t1217,13908.947266402904,4297.834415907664,-5077.781682310567,0.0,0.0,0.0,0.0,0.0,0.0,-13129.0
t1218,8274.212531852641,7178.701783182794,-2196.9143150354366,0.0,0.0,0.0,0.0,0.0,0.0,-13256.0
t1219,4010.3839017817686,9375.61609821823,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13386.0
t1220,4754.38390178177,9375.61609821823,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14130.0
t1221,4836.383901781769,9375.61609821823,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14212.0
t1222,19364.765039608516,1640.4255293048582,-7735.190568913373,0.0,0.0,0.0,0.0,0.0,0.0,-13270.0
t1223,16235.099811638132,2534.7581432900492,-6840.857954928181,0.0,0.0,0.0,0.0,0.0,0.0,-11929.0
t1224,6029.941298460894,7023.837399878668,-2351.7786983395627,0.0,0.0,0.0,0.0,0.0,0.0,-10702.0
t1225,9734.381262847472,4769.11741768538,-4606.498680532851,0.0,0.0,0.0,0.0,0.0,0.0,-9897.0
t1226,11074.735131812218,3898.940483203006,-5476.675615015226,0.0,0.0,0.0,0.0,0.0,0.0,-9497.0
t1227,13640.679241884889,2512.968428166671,-6862.6476700515595,0.0,0.0,0.0,0.0,0.0,0.0,-9291.0
t1228,8274.802558455362,5180.906769881434,-4194.709328336797,0.0,0.0,0.0,0.0,0.0,0.0,-9261.0
t1229,16272.361132887998,1317.127482665117,-8058.488615553113,0.0,0.0,0.0,0.0,0.0,0.0,-9531.0
t1230,19856.354508286844,28.630794965692985,-9346.985303252537,0.0,0.0,0.0,0.0,0.0,0.0,-10538.0
t1231,2891.3839017817686,9375.61609821823,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12267.0
t1232,7094.1895889360085,7762.713254641111,-1612.9028435771202,0.0,0.0,0.0,0.0,0.0,0.0,-13244.0
t1233,14960.423163963604,3913.5964671273136,-5462.019631090917,0.0,0.0,0.0,0.0,0.0,0.0,-13412.0
t1234,20268.63975503109,1279.488171593571,-8096.12792662466,0.0,0.0,0.0,0.0,0.0,0.0,-13452.0
t1235,20904.830507518578,1005.3927953498256,-8370.223302868406,0.0,0.0,0.0,0.0,0.0,0.0,-13540.0
t1236,22916.61609821823,0.0,-9375.61609821823,0.0,0.0,0.0,0.0,0.0,0.0,-13541.0
t1237,9772.095524008444,6513.260287104894,-2862.3558111133375,0.0,0.0,0.0,0.0,0.0,0.0,-13423.0
t1238,22767.61609821823,0.0,-9375.61609821823,0.0,0.0,0.0,0.0,0.0,0.0,-13392.0
t1239,21673.561000107627,490.0275490553012,-8885.588549162929,0.0,0.0,0.0,0.0,0.0,0.0,-13278.0
t1240,13915.947266402904,4297.834415907664,-5077.781682310567,0.0,0.0,0.0,0.0,0.0,0.0,-13136.0
t1241,11202.921532084372,5655.347283066929,-3720.268815151302,0.0,0.0,0.0,0.0,0.0,0.0,-13138.0
t1242,4870.835448732336,8882.390324742946,-493.2257734752827,0.0,0.0,0.0,0.0,0.0,0.0,-13260.0
t1243,22754.61609821823,0.0,-9375.61609821823,0.0,0.0,0.0,0.0,0.0,0.0,-13379.0
t1244,18093.415986576674,2653.60005582078,-6722.016042397451,0.0,0.0,0.0,0.0,0.0,0.0,-14025.0
t1245,14773.947266402902,4297.834415907664,-5077.781682310567,0.0,0.0,0.0,0.0,0.0,0.0,-13994.0
t1246,13860.947266402905,4297.834415907664,-5077.781682310567,0.0,0.0,0.0,0.0,0.0,0.0,-13081.0
t1247,3967.2784345875743,8595.668831815328,-779.9472664029022,0.0,0.0,0.0,0.0,0.0,0.0,-11783.0
t1248,19931.616098218226,0.0,-9375.61609821823,0.0,0.0,0.0,0.0,0.0,0.0,-10556.0
t1249,10597.947266402904,4297.834415907664,-5077.781682310567,0.0,0.0,0.0,0.0,0.0,0.0,-9818.0
t1250,10205.947266402904,4297.834415907664,-5077.781682310567,0.0,0.0,0.0,0.0,0.0,0.0,-9426.0
t1251,10032.947266402904,4297.834415907664,-5077.781682310567,0.0,0.0,0.0,0.0,0.0,0.0,-9253.0
t1252,0.0,9314.808049109115,-60.808049109115636,0.0,0.0,0.0,0.0,0.0,0.0,-9254.0
t1253,13637.56356302518,2657.5262675965255,-6718.089830621706,0.0,0.0,0.0,0.0,0.0,0.0,-9577.0
t1254,1214.383901781769,9375.61609821823,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10590.0
t1255,2991.38390178177,9375.61609821823,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12367.0
t1256,8025.281263149468,7368.167417534381,-2007.44868068385,0.0,0.0,0.0,0.0,0.0,0.0,-13386.0
t1257,14105.541840308542,4431.537128954845,-4944.078969263386,0.0,0.0,0.0,0.0,0.0,0.0,-13593.0
t1258,18091.674523862963,2490.970787177634,-6884.645311040596,0.0,0.0,0.0,0.0,0.0,0.0,-13698.0
t1259,20596.67561178245,1274.97024321789,-8100.645855000341,0.0,0.0,0.0,0.0,0.0,0.0,-13771.0
t1260,17382.58574219383,2859.5151780121987,-6516.100920206032,0.0,0.0,0.0,0.0,0.0,0.0,-13726.0
t1261,18731.17876985299,2114.7186641826197,-7260.897434035611,0.0,0.0,0.0,0.0,0.0,0.0,-13585.0
t1262,20096.338092899063,1385.6390026595839,-7989.977095558647,0.0,0.0,0.0,0.0,0.0,0.0,-13492.0
t1263,21017.4892866049,807.5634058066638,-8568.052692411566,0.0,0.0,0.0,0.0,0.0,0.0,-13257.0
t1264,17611.21796599481,2415.199066111712,-6960.4170321065185,0.0,0.0,0.0,0.0,0.0,0.0,-13066.0
t1265,9884.15111807385,6258.232490072191,-3117.3836081460404,0.0,0.0,0.0,0.0,0.0,0.0,-13025.0
t1266,17813.74341473195,2337.4363417431387,-7038.179756475092,0.0,0.0,0.0,0.0,0.0,0.0,-13113.0
t1267,9523.645979154118,6523.985059532057,-2851.6310386861746,0.0,0.0,0.0,0.0,0.0,0.0,-13196.0
t1268,7614.933635324244,7794.341231446992,-1581.274866771238,0.0,0.0,0.0,0.0,0.0,0.0,-13828.0
t1269,4597.38390178177,9375.61609821823,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13973.0
t1270,3870.3839017817695,9375.61609821823,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13246.0
t1271,9879.695294498239,5768.960401859996,-3606.655696358235,0.0,0.0,0.0,0.0,0.0,0.0,-12042.0
t1272,19422.199760477917,416.70816887015906,-8958.907929348072,0.0,0.0,0.0,0.0,0.0,0.0,-10880.0
t1273,728.3839017817684,9375.61609821823,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10104.0
t1274,17387.278526799375,843.1687857094286,-8532.447312508802,0.0,0.0,0.0,0.0,0.0,0.0,-9698.0
t1275,6692.049612864922,6098.2832426766545,-3277.3328555415765,0.0,0.0,0.0,0.0,0.0,0.0,-9513.0
t1276,11082.586715095855,3897.514691561188,-5478.101406657042,0.0,0.0,0.0,0.0,0.0,0.0,-9502.0
t1277,13992.813224207024,2568.401437005603,-6807.214661212628,0.0,0.0,0.0,0.0,0.0,0.0,-9754.0
t1278,10223.553402132773,4863.5313480427285,-4512.0847501755015,0.0,0.0,0.0,0.0,0.0,0.0,-10575.0
t1279,10413.359475273139,5402.628311472547,-3972.9877867456844,0.0,0.0,0.0,0.0,0.0,0.0,-11843.0
t1280,12699.62446107002,4745.495818574105,-4630.120279644126,0.0,0.0,0.0,0.0,0.0,0.0,-12815.0
t1281,14794.748488836654,3918.933804690788,-5456.682293527443,0.0,0.0,0.0,0.0,0.0,0.0,-13257.0
t1282,18363.380991071164,2241.6175535735333,-7133.998544644697,0.0,0.0,0.0,0.0,0.0,0.0,-13471.0
t1283,20199.05639147777,1351.7798533702291,-8023.836244848003,0.0,0.0,0.0,0.0,0.0,0.0,-13527.0
t1284,21998.28336335645,388.16636743089015,-8987.449730787339,0.0,0.0,0.0,0.0,0.0,0.0,-13399.0
t1285,22562.61609821823,0.0,-9375.61609821823,0.0,0.0,0.0,0.0,0.0,0.0,-13187.0
t1286,20358.968202854845,1006.3239476816914,-8369.29215053654,0.0,0.0,0.0,0.0,0.0,0.0,-12996.0
t1287,8149.061048536597,6973.777524840817,-2401.8385733774135,0.0,0.0,0.0,0.0,0.0,0.0,-12721.0
t1288,18621.833484269206,1621.8913069745122,-7753.724791243719,0.0,0.0,0.0,0.0,0.0,0.0,-12490.0
t1289,13232.947266402904,4297.834415907664,-5077.781682310567,0.0,0.0,0.0,0.0,0.0,0.0,-12453.0
