cpa_id,cluster
77824,1
77830,1
77868,1
77869,1
77871,1
77872,1
77874,1
77876,1
77878,1
77880,1
77881,1
77985,1
77986,1
77999,1
78003,1
78004,1
78006,1
78007,1
78011,1
78012,1
78013,1
78014,1
78015,1
78099,1
78100,1
78101,1
78102,1
78103,1
78104,1
78162,1
78163,1
78200,1
78201,1
78202,1
78203,1
78204,1
78205,1
78206,1
78207,1
78208,1
78209,1
78210,1
78211,1
78223,1
78224,1
78225,1
78246,1
78330,1
78331,1
78333,1
78335,1
78336,1
78337,1
78338,1
78347,1
78348,1
78349,1
78350,1
78351,1
78352,1
78353,1
78354,1
78355,1
78359,1
78420,1
78422,1
78570,1
78572,1
78574,1
78575,1
78578,1
78579,1
78582,1
78583,1
78584,1
78586,1
78589,1
78595,1
78596,1
78599,1
78604,1
78607,1
78614,1
78616,1
78618,1
78626,1
78641,1
78647,1
78656,1
78666,1
78677,1
78678,1
78692,1
78712,1
78714,1
78731,1
78733,1
78775,1
78777,1
78779,1
78780,1
78794,1
78819,1
78834,1
78835,1
78837,1
78866,1
78867,1
78881,1
78962,1
78966,1
78969,1
78974,1
78982,1
78987,1
78991,1
78992,1
78995,1
78996,1
78997,1
79001,1
79002,1
79011,1
79012,1
79013,1
79014,1
79015,1
79018,1
79019,1
79020,1
79022,1
79024,1
79026,1
79027,1
79028,1
79029,1
79032,1
79033,1
79034,1
79035,1
79036,1
79037,1
79039,1
79040,1
79044,1
79045,1
79048,1
79049,1
79053,1
79055,1
79105,1
79106,1
79107,1
79110,1
79111,1
79112,1
79114,1
79115,1
79116,1
79118,1
79119,1
79122,1
79123,1
79127,1
79128,1
79131,1
79132,1
79133,1
79134,1
79135,1
79136,1
79137,1
79138,1
79139,1
79140,1
79141,1
79142,1
79143,1
79145,1
79146,1
79147,1
79148,1
79258,1
79280,1
79284,1
79303,1
79314,1
79315,1
79316,1
79317,1
79318,1
79331,1
79338,1
79342,1
79352,1
79370,1
79380,1
79389,1
79396,1
79397,1
79398,1
79508,1
79519,1
79534,1
79546,1
79547,1
79562,1
79563,1
79615,1
79630,1
79631,1
79649,1
79692,1
79697,1
79702,1
79714,1
79715,1
79720,1
79786,1
79796,1
79803,1
79938,1
80020,1
80023,1
80026,1
80104,1
80105,1
80106,1
80108,1
80109,1
80114,1
80117,1
80127,1
80140,1
80143,1
80148,1
80152,1
80169,1
80170,1
80171,1
80172,1
80173,1
80174,1
80175,1
80176,1
80177,1
80178,1
80179,1
80180,1
80181,1
80254,1
80284,1
80538,1
80539,1
80540,1
80631,1
80644,1
80651,1
80656,1
80712,1
80797,1
80799,1
80801,1
80802,1
80805,1
80806,1
80919,1
80934,1
80935,1
81142,1
81147,1
81148,1
81152,1
81153,1
81154,1
81155,1
81156,1
81157,1
81158,1
81159,1
81160,1
81162,1
81163,1
81164,1
81165,1
81166,1
81167,1
81325,1
81330,1
81333,1
81336,1
81337,1
81338,1
81339,1
81341,1
81342,1
81343,1
81344,1
81345,1
81346,1
81347,1
81348,1
81349,1
81350,1
81351,1
81352,1
81353,1
81354,1
81355,1
81356,1
81357,1
81358,1
81359,1
81360,1
81361,1
81362,1
81363,1
81364,1
81365,1
81366,1
81367,1
81368,1
81369,1
81718,1
53529,2
53544,2
53560,2
53561,2
53562,2
53582,2
53672,2
53674,2
53689,2
53701,2
53706,2
53710,2
53713,2
53718,2
53726,2
53728,2
53734,2
53735,2
53736,2
53737,2
53742,2
53747,2
53748,2
53749,2
53751,2
53754,2
53755,2
53758,2
53761,2
53765,2
53787,2
53796,2
53798,2
53816,2
53837,2
53843,2
53844,2
53845,2
53846,2
53847,2
53848,2
53849,2
53853,2
53868,2
53878,2
53879,2
53882,2
53887,2
53891,2
53893,2
53898,2
53899,2
53900,2
53901,2
53903,2
53904,2
53905,2
53906,2
53908,2
53917,2
63037,2
63042,2
63118,2
63120,2
63121,2
63266,2
63357,2
63577,2
63580,2
63581,2
63621,2
63640,2
63842,2
63849,2
64192,2
64193,2
64232,2
64233,2
64234,2
64235,2
64241,2
64242,2
64248,2
64250,2
64251,2
64510,2
64511,2
64546,2
64547,2
64548,2
64549,2
64550,2
64551,2
64552,2
64553,2
64569,2
64570,2
64571,2
64572,2
64573,2
64576,2
64577,2
64578,2
64579,2
64583,2
64584,2
64588,2
64589,2
64590,2
64594,2
64604,2
64609,2
64613,2
64619,2
64622,2
64629,2
64630,2
64632,2
64639,2
64641,2
64650,2
64652,2
64653,2
64663,2
64675,2
64704,2
64709,2
64713,2
64716,2
64720,2
64722,2
64723,2
64724,2
64725,2
64726,2
64727,2
64729,2
64730,2
64732,2
64733,2
64734,2
64735,2
64736,2
64737,2
64738,2
64739,2
64740,2
64741,2
64742,2
64744,2
64814,2
64815,2
64819,2
64824,2
64826,2
64827,2
64828,2
64829,2
64832,2
64835,2
64836,2
64837,2
64839,2
64841,2
64844,2
64846,2
64847,2
64848,2
64849,2
64850,2
64852,2
64856,2
64857,2
64858,2
64862,2
64864,2
64866,2
64867,2
64868,2
64873,2
64874,2
64875,2
64876,2
64877,2
64878,2
64880,2
64882,2
64888,2
64889,2
64891,2
64892,2
64897,2
64898,2
64908,2
64919,2
65173,2
65231,2
65303,2
65304,2
65309,2
65312,2
65315,2
65316,2
65322,2
65329,2
65330,2
65333,2
65336,2
65337,2
65338,2
65344,2
65345,2
65350,2
65351,2
65352,2
65356,2
65359,2
65363,2
65364,2
65365,2
65366,2
65368,2
65369,2
65375,2
65377,2
65388,2
65389,2
65390,2
65401,2
65403,2
65416,2
65420,2
65427,2
65431,2
65432,2
65714,2
65780,2
65781,2
65796,2
65809,2
65825,2
65847,2
65848,2
65877,2
65878,2
65896,2
65902,2
65906,2
65910,2
65911,2
65912,2
65917,2
65918,2
65920,2
65923,2
65941,2
65954,2
65965,2
65966,2
66009,2
66010,2
66011,2
66012,2
66013,2
66014,2
66015,2
66016,2
66017,2
66018,2
66019,2
66020,2
66030,2
66031,2
66075,2
66077,2
66079,2
66137,2
66138,2
66141,2
66170,2
66189,2
66190,2
66193,2
66195,2
66197,2
66200,2
66201,2
66202,2
66203,2
66204,2
66208,2
66209,2
66210,2
66233,2
66234,2
66236,2
66243,2
66244,2
66289,2
66290,2
66306,2
66307,2
66308,2
66309,2
66310,2
66311,2
66312,2
66313,2
66314,2
66315,2
66405,2
66407,2
66409,2
66413,2
66414,2
66423,2
66445,2
66452,2
66458,2
66489,2
66502,2
66503,2
66504,2
66505,2
66506,2
66514,2
66528,2
66538,2
66568,2
66571,2
66572,2
66575,2
66576,2
66580,2
66583,2
66588,2
66589,2
66592,2
66597,2
66599,2
66600,2
66604,2
66606,2
66609,2
66612,2
66613,2
66615,2
66617,2
66623,2
66634,2
66635,2
66636,2
66637,2
66695,2
66698,2
66699,2
66762,2
66801,2
66805,2
66806,2
66808,2
66809,2
66904,2
66940,2
66941,2
66942,2
66943,2
66944,2
66945,2
66946,2
66947,2
66948,2
66949,2
66950,2
66952,2
66953,2
66954,2
66955,2
66956,2
66957,2
66958,2
66959,2
66960,2
66961,2
66962,2
66963,2
66964,2
66965,2
66966,2
66967,2
66978,2
66979,2
66980,2
66984,2
66985,2
66988,2
66989,2
66994,2
67083,2
67085,2
67087,2
67090,2
67091,2
67092,2
67094,2
67095,2
68345,2
68354,2
68369,2
68389,2
68415,2
68425,2
68428,2
68437,2
68457,2
68467,2
68551,2
68610,2
68612,2
68615,2
68642,2
68646,2
68648,2
68651,2
68652,2
68671,2
68674,2
68687,2
68721,2
68726,2
68727,2
68745,2
68749,2
68761,2
68766,2
68777,2
68919,2
68920,2
68989,2
69038,2
69098,2
69129,2
69202,2
69230,2
69245,2
69250,2
69254,2
69258,2
69259,2
69265,2
69267,2
69272,2
69275,2
69284,2
69293,2
69300,2
69304,2
69316,2
69319,2
69345,2
69346,2
69365,2
75602,2
75607,2
75721,2
75728,2
75730,2
75737,2
75750,2
75962,2
75963,2
75987,2
76062,2
76066,2
76069,2
76098,2
76137,2
76139,2
76169,2
76397,2
76399,2
76425,2
76433,2
76434,2
76438,2
76439,2
76445,2
76446,2
76447,2
76448,2
76449,2
76450,2
76453,2
76459,2
76461,2
76463,2
76464,2
76467,2
76472,2
76473,2
76474,2
76477,2
76484,2
76485,2
76487,2
76492,2
76493,2
76494,2
76517,2
76518,2
76519,2
76676,2
76680,2
76685,2
76687,2
76688,2
76856,2
76859,2
76860,2
76862,2
76864,2
76868,2
76869,2
76870,2
76871,2
76879,2
76890,2
77028,2
77029,2
77030,2
77032,2
77033,2
77034,2
77035,2
77085,2
77090,2
77094,2
77095,2
77099,2
77111,2
77113,2
77306,2
77307,2
77315,2
77316,2
77318,2
77319,2
77323,2
77324,2
77326,2
77327,2
77328,2
77330,2
77332,2
77335,2
77338,2
77339,2
77340,2
77343,2
77344,2
77345,2
77350,2
77353,2
77354,2
77355,2
77364,2
77382,2
77392,2
77393,2
77394,2
77396,2
77398,2
77399,2
77400,2
77403,2
77405,2
77407,2
77409,2
77411,2
77412,2
77421,2
77423,2
77438,2
77439,2
77480,2
77483,2
77487,2
77498,2
77499,2
77504,2
77505,2
77506,2
77510,2
77511,2
77512,2
77513,2
77515,2
77516,2
77517,2
77523,2
77525,2
77526,2
77559,2
77682,2
77685,2
77688,2
77690,2
77693,2
77694,2
77696,2
77697,2
77698,2
77699,2
77700,2
77708,2
77719,2
77724,2
77740,2
77766,2
77767,2
77768,2
77769,2
77772,2
77773,2
77774,2
77798,2
77800,2
77801,2
77811,2
77812,2
77815,2
77816,2
77818,2
77825,2
77829,2
77831,2
77833,2
77866,2
77867,2
77870,2
77875,2
77877,2
77887,2
77888,2
77889,2
77890,2
77894,2
77945,2
77946,2
77947,2
77950,2
77951,2
77952,2
77953,2
77987,2
77988,2
78000,2
78001,2
78008,2
78009,2
78010,2
78016,2
78217,2
78219,2
78220,2
78230,2
78240,2
78241,2
78247,2
78248,2
78254,2
78255,2
78257,2
78553,2
78554,2
78560,2
78563,2
78567,2
78569,2
78580,2
78600,2
78603,2
78605,2
78606,2
78612,2
78615,2
78617,2
78621,2
78622,2
78623,2
78624,2
78627,2
78632,2
78633,2
78638,2
78652,2
78670,2
78676,2
78679,2
78695,2
78697,2
78716,2
78740,2
78752,2
78776,2
78791,2
78795,2
78808,2
78820,2
78839,2
78840,2
78874,2
78888,2
78889,2
78891,2
78895,2
78896,2
78897,2
78909,2
78911,2
78913,2
78915,2
78922,2
78924,2
78933,2
78934,2
78940,2
78948,2
78949,2
78955,2
78956,2
78957,2
78958,2
78963,2
78964,2
78965,2
78967,2
78970,2
78976,2
78977,2
78978,2
78983,2
78984,2
78985,2
78988,2
78990,2
78994,2
79009,2
79016,2
79021,2
79025,2
79031,2
79041,2
79042,2
79043,2
79088,2
79090,2
79091,2
79092,2
79093,2
79095,2
79096,2
79097,2
79098,2
79099,2
79100,2
79101,2
79102,2
79103,2
79108,2
79117,2
79120,2
79121,2
79124,2
79125,2
79126,2
79129,2
79144,2
79158,2
79268,2
79273,2
79275,2
79279,2
79281,2
79286,2
79287,2
79291,2
79292,2
79295,2
79298,2
79300,2
79301,2
79302,2
79304,2
79306,2
79307,2
79308,2
79309,2
79310,2
79311,2
79312,2
79319,2
79320,2
79322,2
79323,2
79328,2
79354,2
79355,2
79356,2
79359,2
79360,2
79361,2
79365,2
79367,2
79371,2
79374,2
79382,2
79384,2
79388,2
79390,2
79391,2
79392,2
79393,2
79399,2
79400,2
79404,2
79406,2
79407,2
79410,2
79460,2
79461,2
79463,2
79465,2
79466,2
79468,2
79469,2
79470,2
79472,2
79482,2
79485,2
79486,2
79490,2
79497,2
79498,2
79501,2
79506,2
79507,2
79512,2
79516,2
79518,2
79520,2
79524,2
79525,2
79535,2
79539,2
79545,2
79552,2
79559,2
79560,2
79561,2
79564,2
79567,2
79568,2
79569,2
79575,2
79577,2
79580,2
79582,2
79583,2
79584,2
79591,2
79592,2
79594,2
79595,2
79598,2
79605,2
79607,2
79609,2
79610,2
79612,2
79613,2
79616,2
79617,2
79618,2
79622,2
79625,2
79627,2
79632,2
79633,2
79637,2
79640,2
79648,2
79650,2
79651,2
79656,2
79662,2
79663,2
79665,2
79666,2
79667,2
79668,2
79669,2
79671,2
79675,2
79680,2
79681,2
79682,2
79683,2
79684,2
79688,2
79689,2
79693,2
79703,2
79706,2
79710,2
79731,2
79743,2
79790,2
79791,2
79793,2
79799,2
79801,2
79802,2
79804,2
79940,2
80064,2
80065,2
80102,2
80103,2
80110,2
80115,2
80118,2
80119,2
80120,2
80121,2
80123,2
80141,2
80144,2
80145,2
80156,2
80159,2
80236,2
80239,2
80240,2
80241,2
80258,2
80261,2
80385,2
80386,2
80389,2
80390,2
80391,2
80392,2
80393,2
80395,2
80615,2
80617,2
80618,2
80619,2
80620,2
80622,2
80623,2
80625,2
80626,2
80628,2
80633,2
80634,2
80636,2
80638,2
80639,2
80643,2
80649,2
80650,2
80653,2
80788,2
80796,2
80798,2
80803,2
80817,2
80824,2
80826,2
80875,2
80876,2
80890,2
80891,2
80892,2
80893,2
80904,2
80906,2
80916,2
80917,2
80918,2
80920,2
80921,2
80928,2
80931,2
80936,2
81011,2
81120,2
81124,2
81125,2
81127,2
81128,2
81130,2
81131,2
81133,2
81135,2
81136,2
81137,2
81138,2
81139,2
81140,2
81141,2
81143,2
81144,2
81145,2
81146,2
81150,2
81151,2
81195,2
81322,2
81323,2
81324,2
81326,2
81328,2
81329,2
81331,2
81332,2
81334,2
81335,2
81340,2
81605,2
81606,2
81607,2
81615,2
81637,2
81639,2
81640,2
81641,2
81642,2
81725,2
81856,2
81859,2
81862,2
81863,2
81864,2
82070,2
82075,2
82079,2
82161,2
82292,2
82293,2
82296,2
82297,2
82298,2
82299,2
82301,2
82302,2
82303,2
82309,2
82312,2
82327,2
82332,2
82336,2
82337,2
82338,2
82341,2
82748,2
82750,2
82751,2
53541,3
53595,3
53700,3
53712,3
53727,3
53789,3
53792,3
53793,3
53839,3
53841,3
53859,3
53860,3
53862,3
53863,3
53869,3
53870,3
53871,3
53872,3
53876,3
53877,3
53884,3
53894,3
53895,3
53907,3
53912,3
53913,3
53914,3
53915,3
53926,3
53933,3
63036,3
63355,3
64190,3
64247,3
64249,3
64252,3
64253,3
64254,3
64255,3
64256,3
64580,3
64581,3
64582,3
64585,3
64587,3
64591,3
64592,3
64593,3
64598,3
64599,3
64601,3
64602,3
64603,3
64610,3
64611,3
64620,3
64621,3
64628,3
64631,3
64638,3
64643,3
64684,3
64697,3
64698,3
64816,3
64818,3
64820,3
64823,3
64825,3
64830,3
64833,3
64834,3
64843,3
64845,3
64855,3
64861,3
64863,3
64869,3
64881,3
64890,3
64893,3
65306,3
65307,3
65308,3
65313,3
65321,3
65324,3
65325,3
65328,3
65331,3
65340,3
65342,3
65343,3
65348,3
65355,3
65362,3
65370,3
65371,3
65374,3
65378,3
65386,3
65400,3
65402,3
65415,3
65418,3
65419,3
65798,3
65810,3
65822,3
65823,3
65824,3
65851,3
65873,3
65919,3
65932,3
65933,3
65934,3
65939,3
65957,3
65963,3
65964,3
66033,3
66037,3
66146,3
66156,3
66162,3
66166,3
66174,3
66267,3
66274,3
66282,3
66286,3
66287,3
66304,3
66305,3
66336,3
66338,3
66341,3
66342,3
66372,3
66403,3
66404,3
66408,3
66411,3
66412,3
66415,3
66416,3
66417,3
66421,3
66422,3
66424,3
66425,3
66426,3
66427,3
66428,3
66430,3
66432,3
66433,3
66440,3
66442,3
66443,3
66444,3
66450,3
66451,3
66457,3
66477,3
66479,3
66481,3
66482,3
66483,3
66484,3
66485,3
66486,3
66487,3
66488,3
66490,3
66492,3
66507,3
66508,3
66509,3
66510,3
66513,3
66515,3
66516,3
66517,3
66518,3
66519,3
66520,3
66521,3
66522,3
66523,3
66524,3
66525,3
66526,3
66527,3
66529,3
66530,3
66531,3
66532,3
66533,3
66536,3
66537,3
66540,3
66541,3
66543,3
66544,3
66545,3
66546,3
66547,3
66548,3
66549,3
66553,3
66554,3
66555,3
66556,3
66560,3
66561,3
66563,3
66564,3
66565,3
66566,3
66567,3
66577,3
66579,3
66581,3
66582,3
66584,3
66586,3
66587,3
66590,3
66591,3
66594,3
66595,3
66596,3
66598,3
66601,3
66602,3
66603,3
66605,3
66607,3
66608,3
66611,3
66616,3
66620,3
66621,3
66622,3
66631,3
66633,3
66639,3
66640,3
66650,3
66651,3
66652,3
66653,3
66655,3
66656,3
66657,3
66658,3
66659,3
66660,3
66662,3
66665,3
66666,3
66667,3
66668,3
66669,3
66670,3
66671,3
66673,3
66686,3
66688,3
66689,3
66690,3
66691,3
66692,3
66693,3
66694,3
66696,3
66697,3
66724,3
66725,3
66726,3
66727,3
66729,3
66730,3
66733,3
66735,3
66736,3
66737,3
66739,3
66742,3
66743,3
66745,3
66746,3
66747,3
66748,3
66750,3
66751,3
66752,3
66753,3
66757,3
66758,3
66763,3
66764,3
66765,3
66766,3
66767,3
66769,3
66776,3
66779,3
66780,3
66782,3
66784,3
66786,3
66788,3
66789,3
66790,3
66791,3
66792,3
66793,3
66795,3
66796,3
66797,3
66798,3
66799,3
66800,3
66802,3
66803,3
66804,3
66807,3
66825,3
66847,3
66849,3
66850,3
66857,3
66858,3
66864,3
66871,3
66884,3
66886,3
66891,3
66892,3
66893,3
66897,3
66898,3
66899,3
66900,3
66901,3
66902,3
66903,3
66906,3
66907,3
66908,3
66909,3
66910,3
66911,3
66912,3
66916,3
66917,3
66970,3
66971,3
66972,3
66974,3
66975,3
66986,3
66987,3
66990,3
66991,3
66992,3
66993,3
67023,3
67077,3
67078,3
67079,3
67080,3
67081,3
67082,3
67084,3
67086,3
67088,3
67089,3
67093,3
67096,3
67113,3
67120,3
67121,3
67126,3
67127,3
67129,3
67135,3
67138,3
67139,3
67143,3
67146,3
67152,3
67153,3
67154,3
67162,3
67175,3
67217,3
67221,3
67222,3
67224,3
67225,3
68447,3
68466,3
68478,3
68484,3
68663,3
68698,3
68719,3
68760,3
68795,3
68834,3
68896,3
68900,3
68995,3
69031,3
69037,3
69040,3
69043,3
69044,3
69053,3
69054,3
69103,3
69104,3
69295,3
69301,3
69303,3
69321,3
69326,3
69330,3
69340,3
69347,3
69357,3
69367,3
69542,3
75475,3
75729,3
75735,3
75736,3
75744,3
75749,3
76136,3
76171,3
76398,3
76422,3
76424,3
76426,3
76435,3
76436,3
76437,3
76452,3
76465,3
76516,3
76653,3
76678,3
76683,3
76692,3
76700,3
76857,3
76858,3
76880,3
76881,3
76885,3
76891,3
76892,3
77049,3
77089,3
77092,3
77096,3
77100,3
77109,3
77112,3
77325,3
77329,3
77334,3
77336,3
77337,3
77341,3
77342,3
77347,3
77348,3
77352,3
77356,3
77363,3
77367,3
77372,3
77374,3
77376,3
77377,3
77378,3
77384,3
77386,3
77387,3
77388,3
77389,3
77395,3
77397,3
77401,3
77402,3
77408,3
77522,3
77684,3
77691,3
77692,3
77741,3
77742,3
77743,3
77793,3
77794,3
77799,3
77809,3
77810,3
77813,3
77822,3
77826,3
77837,3
77891,3
77893,3
77895,3
77896,3
77944,3
77948,3
77949,3
78260,3
78263,3
78264,3
78265,3
78275,3
78552,3
78559,3
78568,3
78581,3
78587,3
78590,3
78591,3
78597,3
78613,3
78630,3
78640,3
78646,3
78651,3
78660,3
78694,3
78698,3
78717,3
78718,3
78720,3
78734,3
78735,3
78736,3
78743,3
78747,3
78761,3
78762,3
78763,3
78772,3
78781,3
78782,3
78784,3
78792,3
78801,3
78802,3
78803,3
78810,3
78817,3
78826,3
78828,3
78853,3
78873,3
78886,3
78887,3
78890,3
78899,3
78902,3
78908,3
78910,3
78923,3
78925,3
78936,3
78937,3
78941,3
78943,3
78950,3
78951,3
78952,3
78954,3
78968,3
78971,3
78975,3
78980,3
78981,3
78989,3
78993,3
78999,3
79038,3
79089,3
79094,3
79130,3
79278,3
79285,3
79288,3
79294,3
79324,3
79326,3
79345,3
79364,3
79368,3
79375,3
79377,3
79381,3
79383,3
79385,3
79387,3
79403,3
79483,3
79491,3
79494,3
79495,3
79499,3
79504,3
79505,3
79510,3
79511,3
79513,3
79515,3
79517,3
79523,3
79526,3
79527,3
79530,3
79531,3
79533,3
79536,3
79537,3
79540,3
79543,3
79544,3
79554,3
79555,3
79570,3
79572,3
79573,3
79576,3
79578,3
79579,3
79586,3
79587,3
79589,3
79590,3
79596,3
79603,3
79604,3
79606,3
79608,3
79611,3
79619,3
79621,3
79624,3
79626,3
79629,3
79634,3
79635,3
79636,3
79638,3
79639,3
79642,3
79644,3
79646,3
79652,3
79653,3
79654,3
79655,3
79657,3
79661,3
79670,3
79672,3
79673,3
79674,3
79677,3
79685,3
79686,3
79687,3
79695,3
79696,3
79709,3
79785,3
79787,3
79788,3
79789,3
79792,3
79794,3
79798,3
79800,3
79805,3
79933,3
79934,3
79936,3
79937,3
79939,3
80029,3
80046,3
80061,3
80063,3
80107,3
80111,3
80116,3
80131,3
80135,3
80136,3
80138,3
80139,3
80142,3
80147,3
80149,3
80151,3
80153,3
80155,3
80157,3
80158,3
80160,3
80244,3
80259,3
80384,3
80387,3
80407,3
80410,3
80609,3
80629,3
80635,3
80637,3
80640,3
80642,3
80655,3
80657,3
80658,3
80713,3
80726,3
80809,3
80811,3
80825,3
