cpa_id,cluster
374368,1
374369,1
374370,1
374371,1
374372,1
374373,1
374374,1
374375,1
374376,1
374377,1
374378,1
374379,1
374380,1
374381,1
374382,1
374383,1
374384,1
374385,1
374386,1
374387,1
374388,1
374467,1
374468,1
374469,1
374470,1
374471,1
374472,1
374473,1
374474,1
374475,1
374476,1
374477,1
374478,1
374479,1
374480,1
374481,1
374482,1
374483,1
374484,1
374485,1
374486,1
374487,1
374488,1
374489,1
374490,1
374491,1
374492,1
374493,1
374494,1
374495,1
374496,1
374497,1
374498,1
374499,1
374500,1
374501,1
374502,1
374503,1
374504,1
374505,1
374506,1
374507,1
374508,1
374509,1
374510,1
374511,1
374512,1
374513,1
374514,1
374515,1
374516,1
374517,1
374518,1
374519,1
374520,1
374521,1
374522,1
374523,1
374524,1
374525,1
374526,1
374527,1
374528,1
374529,1
374530,1
374531,1
374532,1
374533,1
374534,1
374535,1
374536,1
374537,1
374538,1
374539,1
374540,1
374541,1
374542,1
374543,1
374544,1
374545,1
374546,1
374547,1
374548,1
374549,1
374550,1
374551,1
374552,1
374553,1
374554,1
374555,1
374556,1
374557,1
374558,1
374559,1
374560,1
374561,1
374562,1
374563,1
374564,1
374565,1
374566,1
374567,1
374568,1
374569,1
374570,1
374571,1
374572,1
374573,1
374574,1
374575,1
374576,1
374577,1
374578,1
374579,1
374580,1
374581,1
374582,1
374583,1
374584,1
374585,1
374586,1
374587,1
374588,1
374589,1
374590,1
374591,1
374592,1
374593,1
374594,1
374595,1
374596,1
374597,1
374598,1
374599,1
374600,1
374601,1
374602,1
374603,1
374604,1
374605,1
374606,1
374607,1
374608,1
374609,1
374610,1
374611,1
374612,1
374613,1
374614,1
374615,1
374616,1
374617,1
374618,1
374619,1
374620,1
374621,1
374622,1
374623,1
374624,1
374625,1
374626,1
374627,1
374628,1
374629,1
374630,1
374631,1
374632,1
374633,1
374634,1
374635,1
374636,1
374637,1
374638,1
374639,1
374640,1
374641,1
374642,1
374643,1
374644,1
374645,1
374646,1
374647,1
374648,1
374649,1
374650,1
374651,1
374652,1
374653,1
374654,1
374655,1
374656,1
374657,1
374659,1
374661,1
374662,1
374663,1
374664,1
374665,1
374666,1
374667,1
374668,1
374669,1
374671,1
374672,1
374673,1
374674,1
374675,1
374676,1
374677,1
374678,1
374679,1
374680,1
374681,1
374682,1
374683,1
374684,1
374685,1
374686,1
374687,1
374688,1
374689,1
374690,1
374691,1
374692,1
374693,1
374694,1
374695,1
374696,1
374697,1
374698,1
374699,1
374700,1
374701,1
374702,1
374703,1
374704,1
374705,1
374706,1
374707,1
374708,1
374709,1
374710,1
374711,1
374712,1
374713,1
374714,1
374715,1
374716,1
374717,1
374718,1
374719,1
374720,1
374721,1
374722,1
374723,1
374724,1
374725,1
374726,1
374727,1
374728,1
374729,1
374730,1
374731,1
374732,1
374733,1
374734,1
374735,1
374736,1
374737,1
374738,1
374739,1
374740,1
374741,1
374742,1
374743,1
374744,1
374745,1
374746,1
374747,1
374748,1
374749,1
374750,1
374751,1
374752,1
374753,1
374754,1
374755,1
374756,1
374757,1
374758,1
374759,1
374760,1
374761,1
374762,1
374763,1
374764,1
374765,1
374766,1
374767,1
374768,1
374769,1
374770,1
374771,1
374772,1
374773,1
374774,1
374775,1
374776,1
374777,1
374778,1
374779,1
374780,1
374781,1
374782,1
374783,1
374784,1
374785,1
374786,1
374787,1
374788,1
374789,1
374790,1
374791,1
374792,1
374793,1
374794,1
374795,1
374796,1
374797,1
374798,1
374799,1
374800,1
374801,1
374802,1
374803,1
374804,1
374805,1
374806,1
374807,1
374808,1
374809,1
374810,1
374811,1
374812,1
374813,1
374814,1
374815,1
374816,1
374817,1
374818,1
374819,1
374820,1
374821,1
374822,1
374823,1
374824,1
374825,1
374826,1
374827,1
374828,1
374829,1
374830,1
374831,1
374832,1
374833,1
374834,1
374835,1
374836,1
374837,1
374838,1
374839,1
374840,1
374841,1
374842,1
374843,1
374844,1
374845,1
374846,1
374847,1
374848,1
374849,1
374850,1
374851,1
374852,1
374853,1
374854,1
374855,1
374856,1
374857,1
374858,1
374859,1
374860,1
374861,1
374862,1
374863,1
374864,1
374865,1
374866,1
374867,1
374868,1
374869,1
374870,1
374871,1
374872,1
374873,1
374874,1
374875,1
374876,1
374877,1
374878,1
374879,1
374880,1
374881,1
374882,1
374883,1
374884,1
374885,1
374886,1
374887,1
374888,1
374889,1
374890,1
374891,1
374892,1
374893,1
374894,1
374895,1
374896,1
374897,1
374898,1
374899,1
374901,1
374902,1
374903,1
374904,1
374905,1
374906,1
374908,1
374909,1
374910,1
374911,1
374912,1
374913,1
374914,1
374918,1
374919,1
374920,1
374921,1
374925,1
374926,1
374934,1
374935,1
374936,1
374949,1
374950,1
374951,1
374966,1
374967,1
375000,1
375041,1
375042,1
375043,1
375044,1
375045,1
375046,1
375047,1
375048,1
375049,1
375050,1
375051,1
375052,1
375053,1
375054,1
375055,1
375056,1
375057,1
375058,1
375059,1
375060,1
375061,1
375062,1
375063,1
375064,1
375065,1
375066,1
375067,1
375068,1
375069,1
375070,1
375071,1
375072,1
375073,1
375074,1
375075,1
375076,1
375077,1
375078,1
375079,1
375080,1
375081,1
375082,1
375083,1
375084,1
375085,1
375086,1
375087,1
375088,1
375089,1
375090,1
375091,1
375092,1
375093,1
375094,1
375095,1
375096,1
375097,1
375098,1
375099,1
375100,1
375101,1
375102,1
375103,1
375104,1
375105,1
375106,1
375107,1
375108,1
375109,1
375110,1
375111,1
375112,1
375113,1
375114,1
375115,1
375116,1
375117,1
375118,1
375119,1
375120,1
375121,1
375122,1
375123,1
375124,1
375125,1
375126,1
375127,1
375128,1
375129,1
375130,1
375131,1
375132,1
375133,1
375134,1
375135,1
375136,1
375137,1
375138,1
375139,1
375140,1
375141,1
375142,1
375143,1
375144,1
375145,1
375146,1
375147,1
375148,1
375149,1
375150,1
375151,1
375152,1
375153,1
375154,1
375155,1
375156,1
375157,1
375158,1
375159,1
375160,1
375161,1
375162,1
375163,1
375164,1
375165,1
375168,1
375169,1
375170,1
375171,1
375172,1
375177,1
375178,1
375179,1
375185,1
375186,1
375187,1
375189,1
375196,1
375197,1
375198,1
375199,1
375200,1
375201,1
375202,1
375205,1
375206,1
375207,1
375208,1
375209,1
375211,1
375212,1
375213,1
375215,1
375216,1
375217,1
375218,1
375219,1
375220,1
375221,1
375222,1
375223,1
375224,1
375225,1
375226,1
375228,1
375229,1
375230,1
375231,1
375232,1
375233,1
375234,1
375235,1
375236,1
375237,1
375238,1
375239,1
375240,1
375241,1
375255,1
375259,1
375260,1
375261,1
375262,1
375265,1
375266,1
375267,1
375268,1
375269,1
375270,1
375271,1
375272,1
375273,1
375274,1
375275,1
375276,1
375280,1
375281,1
375286,1
375287,1
375288,1
375289,1
375290,1
375295,1
375296,1
375297,1
375298,1
375304,1
375305,1
375306,1
375307,1
375308,1
375312,1
375313,1
375314,1
375315,1
375316,1
375317,1
375318,1
375322,1
375323,1
375324,1
375325,1
375326,1
375327,1
375328,1
375329,1
375330,1
375331,1
375332,1
375333,1
375334,1
375335,1
375336,1
375337,1
375338,1
375339,1
375340,1
375341,1
375342,1
375343,1
375344,1
375345,1
375346,1
375347,1
375348,1
375349,1
375350,1
375351,1
375352,1
375353,1
375354,1
375355,1
375356,1
375357,1
375358,1
375359,1
375360,1
375366,1
375367,1
375368,1
375369,1
375370,1
375371,1
375372,1
375373,1
375374,1
375375,1
375376,1
375377,1
375378,1
375379,1
375380,1
375381,1
375382,1
375383,1
375384,1
375385,1
375386,1
375387,1
375388,1
375389,1
375390,1
375391,1
375392,1
375393,1
375394,1
375395,1
375396,1
375397,1
375398,1
375399,1
375400,1
375401,1
375402,1
375403,1
375404,1
375405,1
375406,1
375407,1
375408,1
375409,1
375410,1
375411,1
375412,1
375413,1
375414,1
375415,1
375416,1
375417,1
375418,1
375419,1
375420,1
375421,1
375422,1
375423,1
375424,1
375425,1
375426,1
375431,1
375432,1
375434,1
375437,1
375438,1
375439,1
375440,1
375441,1
375443,1
375444,1
375445,1
375490,1
375491,1
375492,1
375493,1
375494,1
375495,1
375496,1
375497,1
375498,1
375499,1
375500,1
375501,1
375502,1
375503,1
375504,1
375505,1
375506,1
375507,1
375508,1
375509,1
375510,1
375511,1
375512,1
375513,1
375514,1
375515,1
375516,1
375517,1
375518,1
375519,1
375520,1
375521,1
375522,1
375523,1
375524,1
375525,1
375526,1
375527,1
375528,1
375529,1
375530,1
375531,1
375532,1
375533,1
375534,1
375535,1
375536,1
375537,1
375538,1
375539,1
375540,1
375541,1
375542,1
375543,1
375544,1
375545,1
375546,1
375609,1
375610,1
375624,1
375642,1
375643,1
375682,1
375683,1
375684,1
375685,1
375686,1
375687,1
375688,1
375689,1
375690,1
375691,1
375692,1
375693,1
375694,1
375695,1
375696,1
375697,1
375698,1
375699,1
375700,1
375701,1
375702,1
375703,1
375704,1
375705,1
375706,1
375707,1
375708,1
375709,1
375710,1
375711,1
375712,1
375713,1
375714,1
375715,1
375716,1
375717,1
375718,1
375719,1
375720,1
375721,1
375722,1
375723,1
375724,1
375725,1
375726,1
375727,1
375728,1
375729,1
375730,1
375731,1
375732,1
375733,1
375734,1
375735,1
375736,1
375737,1
375738,1
375739,1
375740,1
375741,1
375742,1
375743,1
375744,1
375745,1
