cpa_id,cluster
267796,1
267797,1
267798,1
267799,1
267800,1
267801,1
267802,1
267803,1
267804,1
267805,1
267806,1
267807,1
267808,1
267809,1
267810,1
267811,1
267812,1
267813,1
267814,1
267815,1
267816,1
267817,1
267818,1
267819,1
267820,1
267821,1
267822,1
267823,1
267824,1
267825,1
267826,1
267827,1
267828,1
267829,1
267830,1
267831,1
267832,1
267833,1
267834,1
267835,1
267836,1
267837,1
267838,1
267839,1
267840,1
267841,1
267842,1
267843,1
267844,1
267845,1
267846,1
267847,1
267848,1
267849,1
267850,1
267851,1
267852,1
267853,1
267854,1
267855,1
267856,1
267857,1
267858,1
267859,1
267860,1
267861,1
267862,1
267863,1
267864,1
267865,1
267866,1
267867,1
267868,1
267869,1
267870,1
267871,1
267872,1
267873,1
267874,1
267875,1
267876,1
267877,1
267878,1
267879,1
267880,1
267881,1
267882,1
267883,1
267884,1
267885,1
267886,1
267887,1
267888,1
267892,1
267893,1
267933,1
267934,1
267935,1
267936,1
267937,1
267938,1
267939,1
267940,1
267941,1
267942,1
267943,1
267944,1
267945,1
267946,1
267947,1
267948,1
267949,1
267950,1
267957,1
267958,1
267959,1
267960,1
267961,1
267962,1
267963,1
267964,1
267965,1
267966,1
267967,1
267968,1
267969,1
267970,1
267971,1
267972,1
267973,1
267974,1
267975,1
267976,1
267977,1
267978,1
267979,1
267980,1
267981,1
267982,1
267983,1
267984,1
267985,1
267986,1
267987,1
267988,1
267989,1
267990,1
267991,1
267992,1
267993,1
267994,1
267995,1
267996,1
267997,1
267998,1
267999,1
268000,1
268001,1
268002,1
268003,1
268004,1
268005,1
268006,1
268007,1
268008,1
268009,1
268010,1
268011,1
268012,1
268013,1
268014,1
268015,1
268016,1
268063,1
268064,1
268131,1
268132,1
268133,1
268134,1
268135,1
268136,1
268137,1
268138,1
268139,1
268140,1
268141,1
268142,1
268143,1
268144,1
268145,1
268146,1
268147,1
268148,1
268149,1
268150,1
268151,1
268152,1
268153,1
268154,1
268155,1
268156,1
268157,1
268158,1
268159,1
268160,1
268161,1
268162,1
268163,1
268164,1
268165,1
268166,1
268167,1
268168,1
268169,1
268170,1
268171,1
268172,1
268173,1
268174,1
268175,1
268176,1
268177,1
268178,1
268179,1
268180,1
268181,1
268182,1
268183,1
268184,1
268185,1
268186,1
268187,1
268188,1
268189,1
268190,1
268191,1
268192,1
268193,1
268194,1
268195,1
268196,1
268197,1
268198,1
268199,1
268200,1
268201,1
268202,1
268203,1
268204,1
268205,1
268206,1
268207,1
268208,1
268209,1
268210,1
268211,1
268212,1
268213,1
268214,1
268229,1
268230,1
268231,1
268232,1
268233,1
268234,1
268235,1
268236,1
268237,1
268238,1
268239,1
268240,1
268241,1
268242,1
268243,1
268244,1
268245,1
268246,1
268247,1
268248,1
268249,1
268250,1
268251,1
268252,1
268253,1
268254,1
268255,1
268256,1
268257,1
268258,1
268259,1
268260,1
268261,1
268262,1
268263,1
268264,1
268265,1
268288,1
268289,1
268296,1
268375,1
268376,1
268377,1
268378,1
268379,1
268380,1
268381,1
268382,1
268383,1
268384,1
268534,1
268535,1
268536,1
268540,1
268541,1
268542,1
268543,1
268544,1
268545,1
268546,1
268547,1
268548,1
268549,1
268550,1
268551,1
268552,1
268553,1
268554,1
268555,1
268556,1
268557,1
268558,1
268559,1
268560,1
268561,1
268562,1
268563,1
268564,1
268565,1
268566,1
268567,1
268568,1
268569,1
268570,1
268571,1
268572,1
268573,1
268574,1
268575,1
268576,1
268577,1
268578,1
268579,1
268580,1
268581,1
268582,1
268583,1
268584,1
268585,1
268586,1
268587,1
268588,1
268589,1
268590,1
268591,1
268592,1
268593,1
268594,1
268595,1
268596,1
268597,1
268598,1
268599,1
268600,1
268601,1
268602,1
268603,1
268604,1
268605,1
268606,1
268607,1
268608,1
268609,1
268610,1
268611,1
268612,1
268613,1
268614,1
268615,1
268616,1
268617,1
268618,1
268619,1
268620,1
268621,1
268622,1
268623,1
268624,1
268625,1
268626,1
268627,1
268628,1
268629,1
268630,1
268631,1
268632,1
268633,1
268634,1
268635,1
268636,1
268637,1
268638,1
268639,1
268640,1
268641,1
268642,1
268643,1
268644,1
268645,1
268646,1
268647,1
268648,1
268649,1
268650,1
268651,1
268652,1
268653,1
268654,1
268655,1
268656,1
268657,1
268658,1
268659,1
268660,1
268661,1
268662,1
268663,1
268664,1
268665,1
268666,1
268667,1
268668,1
268669,1
268670,1
268671,1
268672,1
268673,1
268674,1
268675,1
268676,1
268677,1
268678,1
268679,1
268680,1
268681,1
268682,1
268683,1
268684,1
268685,1
268686,1
268687,1
268688,1
268689,1
268690,1
268691,1
268692,1
268693,1
268694,1
268695,1
268696,1
268697,1
268698,1
268699,1
268700,1
268701,1
268702,1
268703,1
268704,1
268705,1
268706,1
268707,1
268708,1
268709,1
268710,1
268711,1
268712,1
268713,1
268714,1
268715,1
268716,1
268717,1
268718,1
268719,1
268720,1
268721,1
268722,1
268723,1
268724,1
268725,1
268726,1
268727,1
268728,1
268729,1
268730,1
268731,1
268732,1
268733,1
268734,1
268735,1
268736,1
268737,1
268738,1
268739,1
268740,1
268741,1
268742,1
268743,1
268744,1
268745,1
268746,1
268747,1
268748,1
268749,1
268750,1
268751,1
268752,1
268753,1
268754,1
268755,1
268756,1
268757,1
268758,1
268759,1
268760,1
268761,1
268762,1
268763,1
268764,1
268765,1
268766,1
268767,1
268768,1
268769,1
268770,1
268771,1
268772,1
268773,1
268774,1
268775,1
268776,1
268777,1
268778,1
268779,1
268780,1
268781,1
268782,1
268783,1
268784,1
268785,1
268786,1
268787,1
268788,1
268789,1
268790,1
268791,1
268792,1
268793,1
268794,1
268795,1
268796,1
268797,1
268798,1
268799,1
268800,1
268801,1
268802,1
268803,1
268804,1
268805,1
268806,1
268807,1
268808,1
268809,1
268810,1
268811,1
268812,1
268813,1
268814,1
268815,1
268816,1
268817,1
268818,1
268819,1
268820,1
268821,1
268822,1
268823,1
268824,1
268825,1
268826,1
268827,1
268828,1
268829,1
268830,1
268831,1
268832,1
268833,1
268834,1
268835,1
268836,1
268837,1
268838,1
268839,1
268840,1
268841,1
268842,1
268843,1
268844,1
268845,1
268846,1
268847,1
268848,1
268849,1
268850,1
268851,1
268852,1
268853,1
268854,1
268855,1
268856,1
268857,1
268858,1
268859,1
268860,1
268861,1
268862,1
268863,1
268864,1
268865,1
268866,1
268867,1
268868,1
268869,1
268870,1
268871,1
268872,1
268873,1
268874,1
268875,1
268876,1
268877,1
268878,1
268879,1
268880,1
268881,1
268882,1
268883,1
268884,1
268885,1
268886,1
268887,1
268888,1
268889,1
268890,1
268891,1
268892,1
268893,1
268894,1
268895,1
268896,1
268897,1
268898,1
268899,1
268900,1
268901,1
268902,1
268903,1
268904,1
268905,1
268906,1
268907,1
268908,1
268909,1
268910,1
268911,1
268912,1
268913,1
268914,1
268915,1
268916,1
268917,1
268918,1
268919,1
268920,1
268921,1
268922,1
268923,1
268924,1
268925,1
268926,1
268927,1
268928,1
268929,1
268930,1
268931,1
268932,1
268933,1
268934,1
268935,1
268936,1
268937,1
268938,1
268939,1
268940,1
268941,1
268942,1
268943,1
268944,1
268945,1
268946,1
268947,1
268948,1
268949,1
268950,1
268951,1
268952,1
268953,1
268954,1
268955,1
268956,1
268957,1
268958,1
268959,1
268960,1
268961,1
268962,1
268963,1
268964,1
268965,1
268966,1
268967,1
268968,1
268969,1
268970,1
268971,1
268972,1
268973,1
268974,1
268975,1
268976,1
268977,1
268978,1
268979,1
268980,1
268981,1
268982,1
268983,1
268984,1
268985,1
268986,1
268987,1
268988,1
268989,1
268990,1
268991,1
268992,1
268993,1
268994,1
268995,1
268996,1
268997,1
268998,1
268999,1
269000,1
269001,1
269002,1
269003,1
269004,1
269005,1
269006,1
269007,1
269008,1
269009,1
269010,1
269011,1
269012,1
269013,1
269014,1
269015,1
269016,1
269017,1
269018,1
269019,1
269020,1
269021,1
269022,1
269023,1
269024,1
269025,1
269026,1
269027,1
269028,1
269029,1
269030,1
269031,1
269032,1
269033,1
269034,1
269035,1
269036,1
269037,1
269038,1
269040,1
269041,1
269042,1
269043,1
269044,1
269045,1
269046,1
269047,1
269048,1
269049,1
269050,1
269051,1
269052,1
269053,1
269054,1
269055,1
269057,1
269058,1
269059,1
269060,1
269061,1
269062,1
269063,1
269064,1
269065,1
269066,1
269067,1
269068,1
269069,1
269073,1
269074,1
269075,1
269076,1
269077,1
269078,1
269079,1
269080,1
269081,1
269082,1
269088,1
269089,1
269090,1
269092,1
269094,1
269174,1
269175,1
269176,1
269177,1
269178,1
269179,1
269180,1
269181,1
269182,1
269183,1
269184,1
269185,1
269186,1
269187,1
269188,1
269189,1
269190,1
269191,1
269192,1
269193,1
269194,1
269195,1
269196,1
269197,1
269198,1
269199,1
269200,1
269201,1
269202,1
269203,1
269204,1
269205,1
269206,1
269207,1
269208,1
269209,1
269210,1
269211,1
269212,1
269213,1
269214,1
269215,1
269216,1
269217,1
269218,1
269219,1
269220,1
269221,1
269222,1
269223,1
269224,1
269225,1
269226,1
269227,1
269228,1
269229,1
269230,1
269231,1
269232,1
269233,1
269234,1
269235,1
269237,1
269238,1
269239,1
269240,1
269241,1
269242,1
269243,1
269244,1
269245,1
269246,1
269247,1
269248,1
269249,1
269250,1
269251,1
269252,1
269253,1
269254,1
269255,1
269256,1
269257,1
269258,1
269259,1
269260,1
269261,1
269262,1
269263,1
269264,1
269265,1
269266,1
269267,1
269268,1
269269,1
269270,1
269271,1
269272,1
269273,1
269274,1
269275,1
269276,1
269277,1
269278,1
269279,1
269280,1
269281,1
269282,1
269283,1
269284,1
269285,1
269286,1
269287,1
269288,1
269289,1
269290,1
269326,1
269327,1
269328,1
269329,1
269330,1
269331,1
269332,1
269333,1
269334,1
269335,1
269336,1
269337,1
269338,1
269340,1
269341,1
269342,1
269343,1
269344,1
269345,1
269346,1
269347,1
269348,1
269349,1
269350,1
269351,1
269352,1
269353,1
269354,1
269355,1
269356,1
269357,1
269358,1
269359,1
269360,1
269361,1
269362,1
269937,1
269938,1
269939,1
269940,1
269941,1
270608,1
270609,1
271818,1
271819,1
271820,1
271821,1
271822,1
271825,1
271826,1
271827,1
271828,1
271829,1
271830,1
271911,1
271912,1
271915,1
271916,1
271917,1
271918,1
271919,1
271920,1
271921,1
271922,1
271923,1
271924,1
271925,1
271926,1
271933,1
271958,1
271959,1
271961,1
271962,1
271974,1
271975,1
272010,1
272011,1
272012,1
272020,1
272021,1
272022,1
272023,1
272024,1
272025,1
272026,1
272027,1
272028,1
272029,1
272030,1
272031,1
272032,1
272033,1
272034,1
272035,1
272036,1
272037,1
272038,1
272039,1
272040,1
272041,1
272042,1
272043,1
272044,1
272045,1
272046,1
272047,1
272048,1
272049,1
272050,1
272051,1
272052,1
272053,1
272054,1
272055,1
272056,1
272057,1
272058,1
272059,1
272060,1
272061,1
272064,1
272065,1
272066,1
272067,1
272068,1
272069,1
272070,1
272071,1
272072,1
272073,1
272074,1
272075,1
272076,1
272077,1
272078,1
272079,1
272080,1
272081,1
272082,1
272083,1
272084,1
272085,1
272086,1
272087,1
272088,1
272089,1
272090,1
272091,1
272092,1
272093,1
272094,1
272095,1
272096,1
272097,1
272098,1
272099,1
272100,1
272101,1
272102,1
272103,1
272104,1
272105,1
272106,1
272107,1
272108,1
272109,1
272110,1
272111,1
272112,1
272113,1
272114,1
272115,1
272116,1
272117,1
272118,1
272119,1
272120,1
272121,1
272122,1
272123,1
272124,1
272125,1
272126,1
272127,1
272128,1
272129,1
272130,1
272131,1
272132,1
272133,1
272134,1
272135,1
272136,1
272137,1
272138,1
272139,1
272140,1
272141,1
272142,1
272143,1
272144,1
272145,1
272146,1
272147,1
272148,1
272149,1
272150,1
272276,1
272277,1
272278,1
272279,1
272280,1
272281,1
272282,1
272283,1
272284,1
272285,1
272286,1
272287,1
272288,1
272289,1
272290,1
272291,1
272292,1
272293,1
272294,1
272295,1
272296,1
272297,1
272298,1
272299,1
272300,1
272301,1
272302,1
272303,1
272304,1
272305,1
272306,1
272307,1
272308,1
272309,1
272310,1
272311,1
272312,1
272313,1
272314,1
272315,1
272316,1
272317,1
272318,1
272319,1
272320,1
272321,1
272322,1
272323,1
272324,1
272325,1
272326,1
272327,1
272328,1
272329,1
272330,1
272331,1
272332,1
272333,1
272334,1
272335,1
272336,1
272337,1
272338,1
272339,1
272340,1
272341,1
272342,1
272343,1
272344,1
272345,1
272346,1
272347,1
272348,1
272349,1
272350,1
272351,1
272352,1
272353,1
272354,1
272355,1
272356,1
272357,1
272358,1
272359,1
272360,1
272361,1
272362,1
272363,1
272364,1
272365,1
272366,1
272367,1
272368,1
272369,1
272370,1
272371,1
272372,1
272373,1
272374,1
272375,1
272376,1
272377,1
272378,1
272379,1
272380,1
272381,1
272382,1
272383,1
272384,1
272385,1
272386,1
272387,1
272388,1
272389,1
272390,1
272391,1
272392,1
272393,1
272394,1
272395,1
272396,1
272397,1
272398,1
272399,1
272400,1
272401,1
272402,1
272403,1
272404,1
272405,1
272406,1
272407,1
272408,1
272409,1
272410,1
272411,1
272412,1
272413,1
272414,1
272415,1
272416,1
272417,1
272418,1
272419,1
272420,1
272421,1
272422,1
272423,1
272424,1
272425,1
272426,1
272427,1
272428,1
272429,1
272430,1
272431,1
272432,1
272433,1
272434,1
272435,1
272436,1
272437,1
272438,1
272439,1
272440,1
272441,1
272442,1
272443,1
272444,1
272445,1
272446,1
272447,1
272448,1
272449,1
272450,1
272451,1
272452,1
272453,1
272454,1
272455,1
272456,1
272457,1
272458,1
272459,1
272460,1
272461,1
272462,1
272463,1
272464,1
272465,1
272466,1
272467,1
272468,1
272469,1
272470,1
272471,1
272472,1
272473,1
272474,1
272475,1
272476,1
272477,1
272478,1
272479,1
272480,1
272481,1
272482,1
272483,1
272484,1
272485,1
272486,1
272487,1
272488,1
272489,1
272538,1
272539,1
272540,1
272541,1
272759,1
272760,1
272761,1
272762,1
272763,1
272764,1
272765,1
272766,1
272767,1
272768,1
272769,1
272770,1
272771,1
272772,1
272773,1
272774,1
272775,1
272776,1
272777,1
272778,1
272779,1
272780,1
272781,1
272782,1
272783,1
272784,1
272785,1
272786,1
272787,1
272788,1
272789,1
272790,1
272791,1
272792,1
272793,1
272794,1
272795,1
272796,1
272797,1
272798,1
272799,1
272800,1
272801,1
272802,1
272803,1
272804,1
272805,1
272806,1
272807,1
272808,1
272809,1
272810,1
272811,1
272812,1
272813,1
272814,1
272815,1
272816,1
272817,1
272818,1
272819,1
272820,1
272821,1
272822,1
272823,1
272824,1
272825,1
272826,1
272827,1
272828,1
272829,1
272830,1
272831,1
272832,1
272833,1
272834,1
272835,1
272836,1
272837,1
272838,1
272839,1
272840,1
272841,1
272842,1
272843,1
272844,1
272845,1
272846,1
272847,1
272848,1
272849,1
272850,1
272851,1
272852,1
272853,1
272854,1
272855,1
272856,1
272857,1
272858,1
272859,1
272860,1
272861,1
272862,1
272863,1
272864,1
272865,1
272866,1
272867,1
272868,1
272869,1
272870,1
272871,1
272872,1
272873,1
272874,1
272875,1
272876,1
272877,1
272878,1
272879,1
272880,1
272881,1
272882,1
272886,1
272887,1
273017,1
273019,1
273020,1
273127,1
273128,1
273129,1
273130,1
273131,1
273132,1
273133,1
273134,1
273135,1
273142,1
273143,1
273144,1
273145,1
273146,1
273147,1
273148,1
273149,1
273150,1
273151,1
273152,1
273153,1
273154,1
273155,1
273156,1
273157,1
273158,1
273159,1
273160,1
273161,1
273162,1
273163,1
273164,1
273165,1
273166,1
273167,1
273168,1
273169,1
273170,1
273171,1
273172,1
273173,1
273174,1
273175,1
273176,1
273177,1
273178,1
273179,1
273180,1
273181,1
273182,1
273183,1
273184,1
273185,1
273186,1
273187,1
273188,1
273189,1
273190,1
273191,1
273192,1
273193,1
273194,1
273195,1
273196,1
273197,1
273198,1
273199,1
273200,1
273201,1
273202,1
273203,1
273204,1
273205,1
273206,1
273207,1
273208,1
273209,1
273210,1
273211,1
273212,1
273213,1
273214,1
273215,1
273216,1
273217,1
273218,1
273219,1
273220,1
273221,1
273222,1
273223,1
273224,1
273225,1
273226,1
273227,1
273228,1
273229,1
273230,1
273231,1
273232,1
273233,1
273234,1
273235,1
273236,1
273237,1
273238,1
273239,1
273240,1
273241,1
273242,1
273243,1
273244,1
273245,1
273246,1
273247,1
273248,1
273249,1
273250,1
273251,1
273252,1
273253,1
273254,1
273255,1
273256,1
273257,1
273258,1
273259,1
273260,1
273261,1
273262,1
273263,1
273264,1
273265,1
273266,1
273267,1
273268,1
273269,1
273270,1
273271,1
273272,1
273273,1
273274,1
273275,1
273276,1
273277,1
273278,1
273279,1
273280,1
273281,1
273282,1
273283,1
273284,1
273285,1
273286,1
273287,1
273288,1
273289,1
273290,1
273291,1
273292,1
273293,1
273294,1
273295,1
273296,1
273297,1
273298,1
273299,1
273300,1
273301,1
273302,1
273303,1
273304,1
273305,1
273306,1
273307,1
273308,1
273309,1
273310,1
273311,1
273312,1
273313,1
273314,1
273315,1
273316,1
273317,1
273318,1
273319,1
273320,1
273321,1
273322,1
273323,1
273324,1
273325,1
273326,1
273327,1
273328,1
273329,1
273330,1
273331,1
273332,1
273333,1
273334,1
273335,1
273336,1
273337,1
273338,1
273339,1
273340,1
273341,1
273342,1
273343,1
273344,1
273345,1
273346,1
273347,1
273348,1
273349,1
273350,1
273626,1
274412,1
274413,1
274418,1
274419,1
274422,1
274423,1
274424,1
274425,1
274431,1
274455,1
274456,1
274459,1
274460,1
274461,1
274462,1
274463,1
274464,1
274465,1
274466,1
275160,1
275161,1
276018,1
276019,1
276021,1
276022,1
276023,1
276024,1
276025,1
276026,1
276027,1
276028,1
276029,1
276030,1
276031,1
