cpa_id,cluster
24091,3
24108,3
24117,3
24242,3
24245,3
24253,3
24255,3
24274,3
24275,3
24280,3
24281,3
24315,3
24334,3
24365,3
24379,3
24381,3
24384,3
24394,3
24395,3
24409,3
24416,3
24418,3
24453,3
24478,3
24526,3
24528,3
24541,3
24545,3
24546,3
24548,3
24590,3
24592,3
24597,3
24605,3
24610,3
24611,3
24634,3
24635,3
24636,3
24637,3
24638,3
25236,3
25239,3
25240,3
25244,3
25266,3
25271,3
25273,3
25349,3
25354,3
25359,3
25361,3
25366,3
25368,3
25371,3
25372,3
25373,3
25480,3
25528,3
25529,3
25530,3
25531,3
25556,3
25560,3
25564,3
25715,3
25718,3
25719,3
25814,3
25821,3
25822,3
25826,3
25830,3
25832,3
25834,3
25839,3
25840,3
25845,3
25877,3
25880,3
25881,3
25882,3
25885,3
25886,3
25887,3
25891,3
25893,3
25898,3
25899,3
25900,3
25905,3
25908,3
25909,3
25913,3
25914,3
25919,3
25958,3
25975,3
26970,3
26994,3
26995,3
27007,3
27027,3
27110,3
27462,3
27607,3
28838,3
28839,3
28840,3
28841,3
28847,3
28849,3
29027,3
29028,3
29259,3
29261,3
29262,3
29265,3
29411,3
29421,3
29427,3
29432,3
29433,3
29440,3
29448,3
30151,3
30155,3
30156,3
33624,3
33702,3
33704,3
884,4
1085,4
1200,4
1218,4
9506,4
11543,4
11565,4
11577,4
11579,4
11582,4
11584,4
11632,4
11655,4
11656,4
11659,4
11672,4
11673,4
12132,4
12133,4
12135,4
12137,4
12138,4
12139,4
12140,4
12416,4
12417,4
12418,4
12419,4
12531,4
13063,4
21193,4
21196,4
21202,4
21211,4
21224,4
21246,4
21251,4
21256,4
21261,4
21264,4
21269,4
21285,4
21287,4
21290,4
21296,4
21311,4
21316,4
21320,4
21330,4
21347,4
21371,4
21380,4
21385,4
21389,4
21417,4
21419,4
21427,4
21433,4
21437,4
21439,4
21450,4
21458,4
21475,4
21488,4
21508,4
21514,4
21552,4
21554,4
21562,4
21567,4
21569,4
21574,4
21575,4
21613,4
21622,4
21659,4
21684,4
21707,4
21715,4
21725,4
21735,4
21833,4
21841,4
22027,4
22116,4
22138,4
22161,4
22199,4
22394,4
22444,4
22460,4
22674,4
22700,4
22728,4
22813,4
23981,4
23983,4
23984,4
24001,4
24027,4
24031,4
24037,4
24054,4
24056,4
24063,4
24092,4
24101,4
24103,4
24116,4
24244,4
24246,4
24247,4
24254,4
24256,4
24262,4
24291,4
24303,4
24321,4
24349,4
24351,4
24364,4
24372,4
24392,4
24400,4
24417,4
24422,4
24424,4
24430,4
24432,4
24498,4
24509,4
24514,4
24527,4
24533,4
24537,4
24569,4
24575,4
24593,4
24598,4
24633,4
25230,4
25241,4
25242,4
25258,4
25272,4
25367,4
25370,4
25478,4
25483,4
25485,4
25488,4
25489,4
25510,4
25512,4
25525,4
25526,4
25553,4
25555,4
25566,4
25675,4
25677,4
25678,4
25679,4
25716,4
25720,4
25721,4
25798,4
25825,4
25827,4
25828,4
25831,4
25837,4
25846,4
25857,4
25867,4
25870,4
25871,4
25872,4
25875,4
25876,4
25879,4
25884,4
25903,4
25907,4
25912,4
25925,4
25937,4
25961,4
25963,4
25980,4
25985,4
26135,4
26296,4
26315,4
26965,4
26977,4
26986,4
26992,4
27008,4
27464,4
27468,4
27469,4
28848,4
29084,4
29363,4
29370,4
29381,4
29412,4
29419,4
29420,4
29428,4
29434,4
29439,4
29441,4
29449,4
30144,4
30583,4
33490,4
33510,4
33591,4
33600,4
33601,4
33608,4
33614,4
33615,4
33616,4
33623,4
33679,4
