cpa_id,cluster
56482,1
56483,1
56484,1
56485,1
56486,1
56487,1
56488,1
56550,1
56564,1
56596,1
56597,1
56598,1
56600,1
56605,1
56608,1
56617,1
56618,1
56619,1
56620,1
56621,1
56622,1
56623,1
56624,1
56625,1
56626,1
56627,1
56628,1
56629,1
56630,1
56631,1
56632,1
56633,1
56634,1
56635,1
56636,1
56637,1
56638,1
56639,1
56640,1
56641,1
56642,1
56643,1
56644,1
56645,1
56646,1
56648,1
56650,1
56651,1
56652,1
56653,1
56654,1
56655,1
56656,1
56657,1
56658,1
56659,1
56660,1
56661,1
56662,1
56663,1
56664,1
56666,1
56667,1
56669,1
56671,1
56672,1
56673,1
56674,1
56675,1
56676,1
56679,1
56680,1
56681,1
56682,1
56684,1
56685,1
56686,1
56687,1
56688,1
56689,1
56690,1
56691,1
56694,1
56695,1
56696,1
56697,1
56698,1
56699,1
56700,1
56701,1
56702,1
56703,1
56704,1
56709,1
56710,1
56711,1
56712,1
56713,1
56714,1
56715,1
56716,1
56717,1
56718,1
56719,1
56720,1
56721,1
56722,1
56723,1
56724,1
56725,1
56726,1
56727,1
56728,1
56730,1
56732,1
56733,1
56734,1
56735,1
56737,1
56738,1
56739,1
56742,1
56746,1
56747,1
56748,1
56749,1
56750,1
56751,1
56826,1
56827,1
56828,1
56829,1
56830,1
56858,1
56867,1
56875,1
56876,1
56883,1
56885,1
56894,1
56914,1
56915,1
56916,1
56918,1
56921,1
56923,1
56924,1
56925,1
56926,1
56937,1
56938,1
56939,1
56940,1
56941,1
56942,1
56943,1
56944,1
56945,1
56946,1
56947,1
56948,1
57010,1
57017,1
57018,1
57019,1
57020,1
57021,1
57022,1
57023,1
57024,1
57025,1
57026,1
57027,1
57028,1
57029,1
57030,1
57031,1
57032,1
57034,1
57035,1
57036,1
57039,1
57040,1
57041,1
57042,1
57043,1
57044,1
57045,1
57046,1
57047,1
57048,1
57049,1
57050,1
57051,1
57052,1
57053,1
57054,1
57055,1
57056,1
57057,1
57058,1
57059,1
57060,1
57061,1
57062,1
57063,1
57064,1
57065,1
57066,1
57067,1
57068,1
57069,1
57070,1
57071,1
57072,1
57073,1
57074,1
57075,1
57076,1
57077,1
57078,1
57079,1
57080,1
57081,1
57082,1
57083,1
57084,1
57085,1
57086,1
57087,1
57088,1
57089,1
57090,1
57091,1
57092,1
57093,1
57094,1
57097,1
57101,1
57102,1
57103,1
57104,1
57105,1
57106,1
57108,1
57109,1
57110,1
57111,1
57112,1
57147,1
57149,1
57150,1
57151,1
57152,1
57156,1
57157,1
57158,1
57159,1
57160,1
57161,1
57162,1
57164,1
57165,1
57166,1
57167,1
57168,1
57169,1
57170,1
57171,1
57172,1
57173,1
57175,1
57176,1
57177,1
57178,1
57179,1
57180,1
57181,1
57182,1
57183,1
57184,1
57185,1
57187,1
57188,1
57189,1
57190,1
57191,1
57192,1
57193,1
57194,1
57195,1
57196,1
57197,1
57198,1
57199,1
57200,1
57201,1
57202,1
57203,1
57204,1
57205,1
57206,1
57207,1
57208,1
57209,1
57210,1
57211,1
57212,1
57213,1
57214,1
57215,1
57216,1
57217,1
57218,1
57219,1
57220,1
57221,1
57222,1
57223,1
57224,1
57225,1
57226,1
57227,1
57228,1
57229,1
57230,1
57231,1
57232,1
57233,1
57234,1
57235,1
57236,1
57237,1
57238,1
57239,1
57240,1
57241,1
57242,1
57243,1
57244,1
57245,1
57246,1
57247,1
57248,1
57249,1
57250,1
57251,1
57252,1
57253,1
57254,1
57255,1
57256,1
57257,1
57258,1
57259,1
57260,1
57261,1
57262,1
57263,1
57264,1
57265,1
57266,1
57267,1
57268,1
57269,1
57270,1
57272,1
57274,1
57276,1
57279,1
57280,1
57281,1
57282,1
57283,1
57284,1
57303,1
57304,1
57305,1
57306,1
57307,1
57308,1
57347,1
57349,1
57350,1
57351,1
57363,1
57364,1
57366,1
57368,1
57369,1
57370,1
57371,1
57372,1
57373,1
57375,1
57414,1
57427,1
57429,1
57520,1
57521,1
57522,1
57523,1
57524,1
57525,1
57526,1
57528,1
57540,1
57541,1
57542,1
57543,1
57544,1
57545,1
57546,1
57547,1
57548,1
57551,1
57558,1
57561,1
57562,1
57563,1
57564,1
57565,1
57566,1
57567,1
57568,1
57569,1
57570,1
57571,1
57572,1
57573,1
57574,1
57575,1
57576,1
57577,1
57578,1
57579,1
57580,1
57581,1
57582,1
57583,1
57584,1
57585,1
57638,1
57645,1
57646,1
57649,1
57655,1
57664,1
57665,1
57674,1
57675,1
57676,1
57677,1
57678,1
57679,1
57684,1
57690,1
57691,1
57692,1
57693,1
57694,1
57695,1
57696,1
57700,1
57701,1
57707,1
57708,1
57709,1
57710,1
57711,1
57712,1
57713,1
57714,1
57715,1
57716,1
57721,1
57722,1
57723,1
57724,1
57725,1
57726,1
57727,1
57728,1
57729,1
57730,1
57734,1
57735,1
57736,1
57737,1
57738,1
57739,1
57740,1
57741,1
57742,1
57743,1
57744,1
57745,1
57746,1
57747,1
57748,1
57750,1
57751,1
57753,1
57754,1
57755,1
57756,1
57757,1
57808,1
57809,1
57810,1
57821,1
57851,1
57852,1
57865,1
57886,1
57894,1
57895,1
57896,1
57897,1
57898,1
57899,1
57910,1
57911,1
57912,1
57913,1
57914,1
57915,1
57916,1
57925,1
57926,1
57927,1
57928,1
57929,1
57930,1
57931,1
57932,1
57942,1
57943,1
57944,1
57945,1
57946,1
57947,1
57948,1
57949,1
