BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t246,9911.998622791876,1822.0013772081245,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11734.0
t247,8395.764067921642,5227.235932078358,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13623.0
t248,8729.724665706764,5903.275334293234,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14633.0
t249,13108.782124316267,1723.2178756837336,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14832.0
t250,14881.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14881.0
t251,16711.555315148333,0.0,-1788.555315148328,0.0,0.0,0.0,0.0,0.0,0.0,-14923.0
t252,17192.392574664995,0.0,-2335.3925746649957,0.0,0.0,0.0,0.0,0.0,0.0,-14857.0
t253,16786.79545974019,0.0,-2105.7954597401917,0.0,0.0,0.0,0.0,0.0,0.0,-14681.0
t254,16750.599248270784,0.0,-2153.599248270784,0.0,0.0,0.0,0.0,0.0,0.0,-14597.0
t255,17981.000295204725,0.0,-3550.000295204724,0.0,0.0,0.0,0.0,0.0,0.0,-14431.0
t256,15787.181443515286,0.0,-1412.1814435152876,0.0,0.0,0.0,0.0,0.0,0.0,-14375.0
t257,14731.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14731.0
t258,8997.527139831944,6784.472860168057,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15782.0
t259,11872.547650534178,4273.452349465822,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16146.0
t260,12685.724231169686,3081.275768830313,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15767.0
t261,14119.620973754601,1003.3790262453977,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15123.0
t262,14115.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14115.0
t263,13777.663201448913,0.0,-989.6632014489124,0.0,0.0,0.0,0.0,0.0,0.0,-12788.0
t264,11577.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11577.0
t265,11199.637139324619,0.0,-356.63713932461906,0.0,0.0,0.0,0.0,0.0,0.0,-10843.0
t266,10917.026322058477,0.0,-464.02632205847596,0.0,0.0,0.0,0.0,0.0,0.0,-10453.0
t267,13485.94390572675,0.0,-3181.9439057267487,0.0,0.0,0.0,0.0,0.0,0.0,-10304.0
t268,11499.157031645027,0.0,-1124.157031645026,0.0,0.0,0.0,0.0,0.0,0.0,-10375.0
t269,14076.211024504339,0.0,-3366.2110245043377,0.0,0.0,0.0,0.0,0.0,0.0,-10710.0
t270,11821.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11821.0
t271,11493.806446841596,2215.1935531584027,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13709.0
t272,8620.190916211115,6007.809083788886,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14628.0
t273,14745.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14745.0
t274,16504.751106284042,0.0,-1737.7511062840417,0.0,0.0,0.0,0.0,0.0,0.0,-14767.0
t275,22344.09859780792,0.0,-7606.09859780792,0.0,0.0,0.0,0.0,0.0,0.0,-14738.0
t276,20534.7942239601,0.0,-5874.7942239601,0.0,0.0,0.0,0.0,0.0,0.0,-14660.0
t277,17839.76138551533,0.0,-3269.7613855153286,0.0,0.0,0.0,0.0,0.0,0.0,-14570.0
t278,17808.271383613213,0.0,-3242.2713836132107,0.0,0.0,0.0,0.0,0.0,0.0,-14566.0
t279,16485.218962048468,0.0,-2027.2189620484648,0.0,0.0,0.0,0.0,0.0,0.0,-14458.0
t280,14510.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14510.0
t281,15033.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15033.0
t282,16010.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16010.000000000002
t283,13241.751632804953,2976.248367195045,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16218.0
t284,9655.116199434435,6157.883800565565,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15813.0
t285,11056.96863437997,4128.0313656200315,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15185.0
t286,8716.168895494404,5453.831104505597,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14170.0
t287,11441.311751914773,1392.688248085226,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12834.0
t288,11641.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11641.0
t289,10823.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10823.0
t290,10357.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10357.0
t291,14250.689296489578,0.0,-4140.689296489578,0.0,0.0,0.0,0.0,0.0,0.0,-10110.0
t292,11008.609010357912,3504.679420548778,-4443.28843090669,0.0,0.0,0.0,0.0,0.0,0.0,-10070.0
t293,15160.774231502653,1559.0968099764075,-6388.871041479062,0.0,0.0,0.0,0.0,0.0,0.0,-10331.0
t294,13687.73460696824,2776.116622243614,-5171.851229211854,0.0,0.0,0.0,0.0,0.0,0.0,-11292.0
t295,10071.150066566404,5472.408892444531,-2475.5589590109366,0.0,0.0,0.0,0.0,0.0,0.0,-13068.0
t296,11519.537384680229,5277.215233387619,-2670.7526180678487,0.0,0.0,0.0,0.0,0.0,0.0,-14126.0
t297,16739.37741421642,2816.7952186195275,-5131.172632835941,0.0,0.0,0.0,0.0,0.0,0.0,-14425.0
t298,14750.901384539666,3849.5332334579016,-4098.434617997567,0.0,0.0,0.0,0.0,0.0,0.0,-14502.0
t299,14546.155164160306,3962.406343647582,-3985.5615078078877,0.0,0.0,0.0,0.0,0.0,0.0,-14523.0
t300,16205.499175491006,3077.2343379822314,-4870.733513473237,0.0,0.0,0.0,0.0,0.0,0.0,-14412.0
t301,17900.703273510586,2107.1322889724406,-5840.835562483027,0.0,0.0,0.0,0.0,0.0,0.0,-14167.0
t302,18868.925614110227,1537.0211186726194,-6410.946732782849,0.0,0.0,0.0,0.0,0.0,0.0,-13995.0
t303,19348.146772588843,1179.910539433312,-6768.057312022156,0.0,0.0,0.0,0.0,0.0,0.0,-13760.0
t304,15015.596298996497,3283.6857762294853,-4664.282075225983,0.0,0.0,0.0,0.0,0.0,0.0,-13635.0
t305,15472.335239023607,3174.3163062159306,-4773.651545239538,0.0,0.0,0.0,0.0,0.0,0.0,-13873.0
t306,6872.032148544531,7947.967851455469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14820.0
t307,13375.681631362788,4916.14311004634,-3031.8247414091284,0.0,0.0,0.0,0.0,0.0,0.0,-15260.0
t308,8978.262855247842,6925.352498103814,-1022.6153533516554,0.0,0.0,0.0,0.0,0.0,0.0,-14881.0
t309,20594.884581301787,865.5416350768412,-7082.426216378629,0.0,0.0,0.0,0.0,0.0,0.0,-14378.0
t310,21263.246755279586,173.3605480879422,-7774.6073033675275,0.0,0.0,0.0,0.0,0.0,0.0,-13662.0
t311,20606.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-12659.0
t312,18893.43734578389,335.2652528357911,-7612.702598619679,0.0,0.0,0.0,0.0,0.0,0.0,-11616.0
t313,18791.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-10844.0
t314,11068.182767538758,3643.392541958357,-4304.575309497113,0.0,0.0,0.0,0.0,0.0,0.0,-10407.0
t315,10863.182767538756,3643.392541958357,-4304.575309497113,0.0,0.0,0.0,0.0,0.0,0.0,-10202.0
t316,2168.0321485445306,7947.967851455469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10116.0
t317,2273.032148544531,7947.967851455469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10221.0
t318,16519.194212122387,1041.3868196665408,-6906.581031788928,0.0,0.0,0.0,0.0,0.0,0.0,-10654.0
t319,3386.0321485445306,7947.967851455469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11334.0
t320,4120.03214854453,7947.967851455469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12068.0
t321,10868.866274610142,4976.550788422664,-2971.4170630328044,0.0,0.0,0.0,0.0,0.0,0.0,-12874.0
t322,17441.042162316815,1920.9628445693277,-6027.005006886142,0.0,0.0,0.0,0.0,0.0,0.0,-13335.0
t323,21420.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-13473.0
t324,21309.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-13362.0
t325,13189.669086900925,3929.1493822772713,-4018.818469178198,0.0,0.0,0.0,0.0,0.0,0.0,-13100.0
t326,20726.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-12779.0
t327,20404.38932597027,60.78926274259899,-7887.178588712871,0.0,0.0,0.0,0.0,0.0,0.0,-12578.0
t328,13252.182767538756,3643.392541958357,-4304.575309497113,0.0,0.0,0.0,0.0,0.0,0.0,-12591.0
t329,8401.040308839332,6282.463771308068,-1665.5040801474006,0.0,0.0,0.0,0.0,0.0,0.0,-13018.0
t330,6127.03214854453,7947.967851455469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14075.0
t331,6560.03214854453,7947.967851455469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14508.0
t332,19986.580100029078,1044.1938757131961,-6903.773975742272,0.0,0.0,0.0,0.0,0.0,0.0,-14127.0
t333,7336.432910272721,7148.767470591374,-799.2003808640949,0.0,0.0,0.0,0.0,0.0,0.0,-13686.0
t334,9253.86729132283,5874.05028006632,-2073.917571389148,0.0,0.0,0.0,0.0,0.0,0.0,-13054.0
t335,11704.462974962402,4222.7524382465335,-3725.215413208935,0.0,0.0,0.0,0.0,0.0,0.0,-12202.0
t336,15910.029230553007,1685.969310451231,-6261.998541004239,0.0,0.0,0.0,0.0,0.0,0.0,-11334.0
t337,16205.581476667945,0.0,-6740.581476667945,0.0,0.0,0.0,0.0,0.0,0.0,-9465.0
t338,6595.811674647185,5215.078088404141,-2732.889763051327,0.0,0.0,0.0,0.0,0.0,0.0,-9078.0
t339,11260.431913666964,2803.2679688942535,-5144.699882561216,0.0,0.0,0.0,0.0,0.0,0.0,-8919.0
t340,8171.019890255841,4354.473980599814,-3593.4938708556556,0.0,0.0,0.0,0.0,0.0,0.0,-8932.0
t341,11115.901426871014,3041.5332122922273,-4906.4346391632425,0.0,0.0,0.0,0.0,0.0,0.0,-9251.0
t342,9913.35529427993,4152.806278587769,-3795.1615728677007,0.0,0.0,0.0,0.0,0.0,0.0,-10271.0
t343,20116.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-12169.0
t344,7666.017503200201,6780.475174127634,-1167.4926773278348,0.0,0.0,0.0,0.0,0.0,0.0,-13279.0
t345,13314.81710603591,4147.07537270978,-3800.8924787456895,0.0,0.0,0.0,0.0,0.0,0.0,-13661.0
t346,15331.817063434764,3217.075394010352,-4730.892457445117,0.0,0.0,0.0,0.0,0.0,0.0,-13818.0
t347,20453.289444182374,695.3392036365482,-7252.628647818921,0.0,0.0,0.0,0.0,0.0,0.0,-13896.0
t348,17025.52180602475,2378.723022715361,-5569.244828740108,0.0,0.0,0.0,0.0,0.0,0.0,-13835.0
t349,21636.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-13689.0
t350,21555.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-13608.0
t351,21355.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-13408.0
t352,13966.182767538758,3643.392541958357,-4304.575309497113,0.0,0.0,0.0,0.0,0.0,0.0,-13305.0
t353,12971.57135773058,4191.198246862446,-3756.7696045930243,0.0,0.0,0.0,0.0,0.0,0.0,-13406.0
t354,8237.009093430217,6738.979379012626,-1208.9884724428427,0.0,0.0,0.0,0.0,0.0,0.0,-13767.0
t355,22079.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-14132.0
t356,7063.03214854453,7947.967851455469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15011.0
t357,6944.03214854453,7947.967851455469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14892.0
t358,6053.03214854453,7947.967851455469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14001.0
t359,20649.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-12702.0
t360,17496.644907848804,998.661471803332,-6949.306379652137,0.0,0.0,0.0,0.0,0.0,0.0,-11546.0
t361,2861.03214854453,7947.967851455469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10809.0
t362,18397.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-10450.0
t363,18245.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-10298.0
t364,18264.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-10317.0
t365,2701.03214854453,7947.967851455469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10649.0
t366,3732.0321485445306,7947.967851455469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11680.0
t367,5590.032148544532,7947.967851455469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13538.0
t368,10506.765973021957,6000.600939216756,-1947.3669122387128,0.0,0.0,0.0,0.0,0.0,0.0,-14560.0
t369,15087.316472374248,3767.8256895406116,-4180.142161914859,0.0,0.0,0.0,0.0,0.0,0.0,-14675.0
t370,20688.010011600472,948.978919927498,-6998.98893152797,0.0,0.0,0.0,0.0,0.0,0.0,-14638.0
t371,22544.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-14597.0
t372,11415.950134474177,5516.008858490646,-2431.958992964823,0.0,0.0,0.0,0.0,0.0,0.0,-14500.0
t373,22238.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-14291.0
t374,22035.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-14088.0
t375,21736.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-13789.0
t376,14248.182767538758,3643.392541958357,-4304.575309497113,0.0,0.0,0.0,0.0,0.0,0.0,-13587.0
t377,14228.182767538758,3643.392541958357,-4304.575309497113,0.0,0.0,0.0,0.0,0.0,0.0,-13567.0
t378,9685.518732280716,6009.7245595873765,-1938.2432918680922,0.0,0.0,0.0,0.0,0.0,0.0,-13757.0
t379,19358.846802796794,1277.0605243293369,-6670.907327126132,0.0,0.0,0.0,0.0,0.0,0.0,-13965.0
t380,12397.003481184216,5180.982185135627,-2766.985666319842,0.0,0.0,0.0,0.0,0.0,0.0,-14811.0
t381,18479.362053893296,2105.802898781086,-5842.164952674382,0.0,0.0,0.0,0.0,0.0,0.0,-14743.0
t382,13841.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13841.0
t383,8558.202101331424,3957.7978986685744,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12516.0
t384,5738.3439302460565,5565.656069753943,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11304.0
t385,3497.7865531729376,7051.213446827062,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10549.0
t386,5146.127545807572,4981.872454192429,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10128.0
t387,7859.151892377559,2072.848107622441,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9932.0
t388,6749.030368857603,3118.969631142396,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9868.0
t389,6567.031472366976,3569.9685276330238,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10137.0
t390,9919.759081787603,1191.2409182123963,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11111.0
t391,12488.488225447312,454.51177455268595,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12943.0
t392,19745.590842431786,0.0,-5739.590842431785,0.0,0.0,0.0,0.0,0.0,0.0,-14006.0
t393,19307.432135465013,1423.7678579952283,-6524.199993460241,0.0,0.0,0.0,0.0,0.0,0.0,-14207.0
t394,22179.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-14232.0
t395,22267.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-14320.0
t396,14125.614147536218,4077.676851959625,-3870.290999495843,0.0,0.0,0.0,0.0,0.0,0.0,-14333.0
t397,20494.672606992823,859.1476222313244,-7088.820229224145,0.0,0.0,0.0,0.0,0.0,0.0,-14265.0
t398,13248.672027599167,4462.647911928151,-3485.319939527317,0.0,0.0,0.0,0.0,0.0,0.0,-14226.0
t399,21903.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-13956.0
t400,13828.953430382793,3923.007210536339,-4024.960640919131,0.0,0.0,0.0,0.0,0.0,0.0,-13727.0
t401,14980.412104694718,3363.777873380375,-4584.189978075094,0.0,0.0,0.0,0.0,0.0,0.0,-13760.0
t402,10492.003322093422,3424.9966779065767,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13917.0
t403,7564.513602924839,6506.486397075161,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14071.0
t404,6868.403180774847,7737.596819225151,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14606.0
t405,7265.230051063725,7084.769948936275,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14350.0
t406,8050.966661440132,5336.033338559871,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13387.0
t407,10420.718845243651,1580.2811547563467,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12001.0
t408,10487.08550785443,293.91449214556917,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10781.0
t409,13089.508066400802,0.0,-3110.5080664008024,0.0,0.0,0.0,0.0,0.0,0.0,-9979.0
t410,12247.499796652188,2632.7340274016406,-5315.233824053829,0.0,0.0,0.0,0.0,0.0,0.0,-9565.0
t411,15076.633595918162,1114.1671277686535,-6833.800723686815,0.0,0.0,0.0,0.0,0.0,0.0,-9357.0
t412,1374.0321485445302,7947.967851455469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9322.0
t413,17548.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-9601.0
t414,2614.03214854453,7947.967851455469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10562.0
t415,20348.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-12401.0
t416,7968.647872511649,6727.159989471909,-1220.8078619835596,0.0,0.0,0.0,0.0,0.0,0.0,-13475.0
t417,21728.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-13781.0
t418,12590.150435676176,4673.408707889647,-3274.559143565822,0.0,0.0,0.0,0.0,0.0,0.0,-13989.0
t419,22097.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-14150.0
t420,22121.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-14174.0
t421,22026.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-14079.0
t422,13225.851972433518,4365.557939510974,-3582.409911944494,0.0,0.0,0.0,0.0,0.0,0.0,-14009.0
t423,15022.50593226924,3356.2309595931147,-4591.736891862354,0.0,0.0,0.0,0.0,0.0,0.0,-13787.0
t424,21651.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-13704.0
t425,14474.182767538758,3643.392541958357,-4304.575309497113,0.0,0.0,0.0,0.0,0.0,0.0,-13813.0
t426,14724.182767538758,3643.392541958357,-4304.575309497113,0.0,0.0,0.0,0.0,0.0,0.0,-14063.0
t427,14975.182767538758,3643.392541958357,-4304.575309497113,0.0,0.0,0.0,0.0,0.0,0.0,-14314.0
t428,9109.727246469414,6820.120302493026,-1127.8475489624427,0.0,0.0,0.0,0.0,0.0,0.0,-14802.0
t429,21539.638288608097,466.6647814236864,-7481.303070031781,0.0,0.0,0.0,0.0,0.0,0.0,-14525.0
t430,10811.674361820902,5364.646744817283,-2583.321106638186,0.0,0.0,0.0,0.0,0.0,0.0,-13593.0
t431,14044.558964435228,3074.20444351012,-4873.763407945348,0.0,0.0,0.0,0.0,0.0,0.0,-12245.0
t432,3122.032148544531,7947.967851455469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11070.0
t433,7835.659784140074,5209.654033657697,-2738.3138177977717,0.0,0.0,0.0,0.0,0.0,0.0,-10307.0
t434,14933.77790680578,1457.594972324845,-6490.372879130625,0.0,0.0,0.0,0.0,0.0,0.0,-9901.0
t435,17418.12610169118,125.4208748821437,-7822.546976573326,0.0,0.0,0.0,0.0,0.0,0.0,-9721.0
t436,12985.450105333597,2324.258873060937,-5623.708978394533,0.0,0.0,0.0,0.0,0.0,0.0,-9686.0
t437,2036.0321485445309,7947.967851455469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9984.0
t438,3008.0321485445306,7947.967851455469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10956.0
t439,6558.763748380213,7037.1020515376285,-910.8657999178407,0.0,0.0,0.0,0.0,0.0,0.0,-12685.0
t440,7631.67844896891,6996.14470124328,-951.8231502121895,0.0,0.0,0.0,0.0,0.0,0.0,-13676.0
t441,14582.01525084918,3611.476300303145,-4336.491551152325,0.0,0.0,0.0,0.0,0.0,0.0,-13857.0
t442,20231.608908287508,802.6794715839802,-7145.288379871489,0.0,0.0,0.0,0.0,0.0,0.0,-13889.0
t443,21864.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-13917.0
t444,21758.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-13811.0
t445,21521.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-13574.0
t446,9909.008383529566,5733.979733962951,-2213.9881174925176,0.0,0.0,0.0,0.0,0.0,0.0,-13429.0
t447,21107.96785145547,0.0,-7947.967851455469,0.0,0.0,0.0,0.0,0.0,0.0,-13160.0
t448,13575.182767538756,3643.392541958357,-4304.575309497113,0.0,0.0,0.0,0.0,0.0,0.0,-12914.0
t449,13477.182767538758,3643.392541958357,-4304.575309497113,0.0,0.0,0.0,0.0,0.0,0.0,-12816.0
t450,12921.223770690602,629.4205697430097,-743.6443404336125,0.0,0.0,0.0,0.0,0.0,0.0,-12807.0
t451,5078.385298880711,7807.614701119288,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12886.0
t452,5651.032148544531,7947.967851455469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13599.0
t453,6831.119721263763,6763.880278736238,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13595.0
t454,13074.965698684937,0.0,-96.96569868493698,0.0,0.0,0.0,0.0,0.0,0.0,-12978.0
t455,16020.593289566965,0.0,-4025.593289566963,0.0,0.0,0.0,0.0,0.0,0.0,-11995.0
t456,11540.53709967424,0.0,-619.537099674242,0.0,0.0,0.0,0.0,0.0,0.0,-10921.0
t457,13536.459687702309,0.0,-3459.4596877023073,0.0,0.0,0.0,0.0,0.0,0.0,-10077.0
t458,11281.477866399282,0.0,-1666.4778663992809,0.0,0.0,0.0,0.0,0.0,0.0,-9615.0
t459,8019.57674421374,1358.4232557862608,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9378.0
t460,8705.21550834963,601.7844916503678,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9307.0
t461,9121.579354514886,261.4206454851127,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9383.0
t462,7993.22430504959,1741.7756949504098,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9735.0
t463,8485.53823884957,1890.4617611504295,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10376.0
t464,7897.378792447536,3376.6212075524622,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11274.0
t465,12375.723604542272,0.0,-79.72360454227268,0.0,0.0,0.0,0.0,0.0,0.0,-12296.0
t466,14711.471995713975,0.0,-1794.471995713976,0.0,0.0,0.0,0.0,0.0,0.0,-12917.0
t467,16911.732375168136,0.0,-3640.732375168134,0.0,0.0,0.0,0.0,0.0,0.0,-13271.0
t468,18292.174285004996,0.0,-4959.174285004994,0.0,0.0,0.0,0.0,0.0,0.0,-13333.0
t469,18142.044948025887,0.0,-4924.044948025887,0.0,0.0,0.0,0.0,0.0,0.0,-13218.0
t470,17381.618925613926,0.0,-4466.618925613926,0.0,0.0,0.0,0.0,0.0,0.0,-12915.0
t471,17328.09533220378,0.0,-4695.095332203777,0.0,0.0,0.0,0.0,0.0,0.0,-12633.0
t472,15538.860430317012,0.0,-3083.8604303170127,0.0,0.0,0.0,0.0,0.0,0.0,-12455.0
t473,12474.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12474.0
t474,9723.348159637626,2912.6518403623727,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12636.0
t475,5559.625199053916,7209.374800946084,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12769.0
t476,5772.107582866713,7543.892417133288,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13316.0
t477,8375.141240607705,4879.858759392295,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13255.0
t478,8941.27040628225,3784.729593717752,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12726.0
t479,10126.448665790473,1802.5513342095278,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11929.0
t480,11007.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11007.0
t481,10271.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10271.0
t482,9815.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9815.0
t483,9597.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9597.0
t484,9511.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9511.0
t485,8440.663482802924,1111.336517197075,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9552.0
t486,8244.043457229023,1575.9565427709763,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9820.0
t487,9072.272977124494,1143.727022875507,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10216.0
t488,10800.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10800.0
t489,13112.743289975213,0.0,-1573.7432899752137,0.0,0.0,0.0,0.0,0.0,0.0,-11539.0
t490,16870.657809215023,1332.016320635021,-6186.67412985004,0.0,0.0,0.0,0.0,0.0,0.0,-12016.0
t491,18449.72865892887,846.6195962633005,-7101.348255192169,0.0,0.0,0.0,0.0,0.0,0.0,-12195.0
t492,17467.122225363273,1353.422813046098,-6594.54503840937,0.0,0.0,0.0,0.0,0.0,0.0,-12226.0
t493,19018.96834711884,573.999752168314,-7373.968099287155,0.0,0.0,0.0,0.0,0.0,0.0,-12219.0
t494,20051.33795964571,19.814945904880865,-7928.152905550588,0.0,0.0,0.0,0.0,0.0,0.0,-12143.0
t495,14673.295471511774,2668.836189971848,-5279.1316614836205,0.0,0.0,0.0,0.0,0.0,0.0,-12063.0
t496,13344.585071374991,3368.6913900402387,-4579.276461415229,0.0,0.0,0.0,0.0,0.0,0.0,-12134.0
