BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t244,10900.045584536145,4237.761606454382,-5006.807190990527,0.0,0.0,0.0,0.0,0.0,0.0,-10131.0
t245,11001.515683306447,4334.526557069231,-4910.042240375678,0.0,0.0,0.0,0.0,0.0,0.0,-10426.0
t246,12325.575485765843,4140.996655839534,-5103.572141605376,0.0,0.0,0.0,0.0,0.0,0.0,-11363.0
t247,3619.4312025550917,9244.56879744491,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12864.0
t248,5023.320306304933,9030.124245569988,-214.44455187492116,0.0,0.0,0.0,0.0,0.0,0.0,-13839.0
t249,6888.095309657388,8252.73674389376,-991.832053551148,0.0,0.0,0.0,0.0,0.0,0.0,-14149.0
t250,18902.53842591796,2260.5151857634755,-6984.053611681434,0.0,0.0,0.0,0.0,0.0,0.0,-14179.0
t251,17254.718551436818,3107.425123004046,-6137.143674440864,0.0,0.0,0.0,0.0,0.0,0.0,-14225.0
t252,11798.4206789181,5797.574059263404,-3446.9947381815055,0.0,0.0,0.0,0.0,0.0,0.0,-14149.0
t253,12952.931703238328,5118.318547103291,-4126.250250341618,0.0,0.0,0.0,0.0,0.0,0.0,-13945.0
t254,16064.652373666615,3492.458211889146,-5752.110585555764,0.0,0.0,0.0,0.0,0.0,0.0,-13805.0
t255,14146.413563822527,4345.577616811191,-4898.991180633719,0.0,0.0,0.0,0.0,0.0,0.0,-13593.0
t256,13369.538961261738,4669.514918091585,-4575.053879353324,0.0,0.0,0.0,0.0,0.0,0.0,-13464.0
t257,22975.568797444907,0.0,-9244.56879744491,0.0,0.0,0.0,0.0,0.0,0.0,-13731.0
t258,23004.021112678693,500.7738423831079,-8743.794955061801,0.0,0.0,0.0,0.0,0.0,0.0,-14761.0
t259,6139.431202555091,9244.56879744491,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15384.0
t260,24262.56879744491,0.0,-9244.56879744491,0.0,0.0,0.0,0.0,0.0,0.0,-15018.0
t261,18199.509568230304,2740.029614607304,-6504.539182837606,0.0,0.0,0.0,0.0,0.0,0.0,-14435.0
t262,22763.56879744491,0.0,-9244.56879744491,0.0,0.0,0.0,0.0,0.0,0.0,-13519.0
t263,3037.4312025550907,9244.56879744491,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12282.0
t264,1912.4312025550907,9244.56879744491,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11157.0
t265,19628.56879744491,0.0,-9244.56879744491,0.0,0.0,0.0,0.0,0.0,0.0,-10384.0
t266,5321.704709771956,6937.432043836476,-2307.1367536084326,0.0,0.0,0.0,0.0,0.0,0.0,-9952.0
t267,18967.56879744491,0.0,-9244.56879744491,0.0,0.0,0.0,0.0,0.0,0.0,-9723.0
t268,18941.56879744491,0.0,-9244.56879744491,0.0,0.0,0.0,0.0,0.0,0.0,-9697.0
t269,3048.885935556413,8074.841430944249,-1169.727366500661,0.0,0.0,0.0,0.0,0.0,0.0,-9954.0
t270,17689.473285746135,1217.5477558493862,-8027.021041595522,0.0,0.0,0.0,0.0,0.0,0.0,-10880.0
t271,3188.4312025550903,9244.56879744491,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12433.0
t272,4193.431202555092,9244.56879744491,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13438.0
t273,11650.799143579135,5735.884826932887,-3508.6839705120224,0.0,0.0,0.0,0.0,0.0,0.0,-13878.0
t274,13349.731176490614,5003.418810477147,-4241.149986967762,0.0,0.0,0.0,0.0,0.0,0.0,-14112.0
t275,16257.150099505881,3589.7093489695144,-5654.859448475396,0.0,0.0,0.0,0.0,0.0,0.0,-14192.0
t276,15162.893718136562,4132.337539654173,-5112.231257790736,0.0,0.0,0.0,0.0,0.0,0.0,-14183.0
t277,23288.56879744491,0.0,-9244.56879744491,0.0,0.0,0.0,0.0,0.0,0.0,-14044.0
t278,14923.394611835509,4107.587092804701,-5136.981704640209,0.0,0.0,0.0,0.0,0.0,0.0,-13894.0
t279,15271.696460944775,3848.4361682500676,-5396.132629194842,0.0,0.0,0.0,0.0,0.0,0.0,-13724.0
t280,12551.044954266095,5129.761921589407,-4114.806875855502,0.0,0.0,0.0,0.0,0.0,0.0,-13566.0
t281,22995.56879744491,0.0,-9244.56879744491,0.0,0.0,0.0,0.0,0.0,0.0,-13751.0
t282,23968.56879744491,0.0,-9244.56879744491,0.0,0.0,0.0,0.0,0.0,0.0,-14724.0
t283,16177.045584536145,4237.761606454382,-5006.807190990527,0.0,0.0,0.0,0.0,0.0,0.0,-15408.0
t284,15870.045584536147,4237.761606454382,-5006.807190990527,0.0,0.0,0.0,0.0,0.0,0.0,-15101.0
t285,8182.1622229095665,7795.203287267672,-1449.3655101772376,0.0,0.0,0.0,0.0,0.0,0.0,-14528.0
t286,17323.56267475314,2777.0030613458853,-6467.5657360990235,0.0,0.0,0.0,0.0,0.0,0.0,-13633.0
t287,17392.411855945727,2141.0784707495905,-7103.490326695319,0.0,0.0,0.0,0.0,0.0,0.0,-12430.0
t288,11342.999999993883,6.117703848260922e-9,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11343.0
t289,10602.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10602.0
t290,10176.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10176.0
t291,8809.962697440042,1170.037302559958,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9980.0
t292,8658.897914672652,1333.102085327349,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9992.0
t293,9081.815200504669,1199.1847994953312,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10281.0
t294,9134.09007719855,2042.909922801451,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11177.0
t295,10536.868748566376,2134.131251433624,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12671.0
t296,10481.433813180338,3314.5661868196607,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13796.0
t297,10945.763268217257,3539.2367317827416,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14485.0
t298,13559.850890687658,1287.1491093123418,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14847.0
t299,14727.151320266285,363.84867973371547,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15091.0
t300,15441.785838215044,0.0,-271.78583821504577,0.0,0.0,0.0,0.0,0.0,0.0,-15170.0
t301,15077.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15077.0
t302,24266.56879744491,0.0,-9244.56879744491,0.0,0.0,0.0,0.0,0.0,0.0,-15022.0
t303,20478.624814551287,0.0,-5563.624814551289,0.0,0.0,0.0,0.0,0.0,0.0,-14915.0
t304,15270.905712976952,0.0,-420.9057129769502,0.0,0.0,0.0,0.0,0.0,0.0,-14850.0
t305,17601.650531892254,0.0,-2473.650531892256,0.0,0.0,0.0,0.0,0.0,0.0,-15128.0
t306,13332.363911917268,2410.6360880827324,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15743.0
t307,18221.379191667853,0.0,-2443.379191667852,0.0,0.0,0.0,0.0,0.0,0.0,-15778.0
t308,16514.11712042953,0.0,-1235.1171204295324,0.0,0.0,0.0,0.0,0.0,0.0,-15279.0
t309,8802.036380028654,5828.963619971346,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14631.0
t310,4533.431202555091,9244.56879744491,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13778.0
t311,8010.213088743225,4686.786911256775,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12697.0
t312,4089.0427413071207,7538.95725869288,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11628.0
t313,16043.900760600633,0.0,-5206.900760600633,0.0,0.0,0.0,0.0,0.0,0.0,-10837.0
t314,19483.109698219414,61.72954961274843,-9182.839247832162,0.0,0.0,0.0,0.0,0.0,0.0,-10362.0
t315,19353.568797444907,0.0,-9244.56879744491,0.0,0.0,0.0,0.0,0.0,0.0,-10109.0
t316,19260.56879744491,0.0,-9244.56879744491,0.0,0.0,0.0,0.0,0.0,0.0,-10016.0
t317,3971.6135406996686,7706.47762837262,-1538.0911690722874,0.0,0.0,0.0,0.0,0.0,0.0,-10140.0
t318,1291.4312025550903,9244.56879744491,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10536.0
t319,20374.56879744491,0.0,-9244.56879744491,0.0,0.0,0.0,0.0,0.0,0.0,-11130.0
t320,21068.56879744491,0.0,-9244.56879744491,0.0,0.0,0.0,0.0,0.0,0.0,-11824.0
t321,7838.009443591752,7033.279676926579,-2211.2891205183305,0.0,0.0,0.0,0.0,0.0,0.0,-12660.0
t322,11055.539112636097,5747.5148424044055,-3497.0539550405038,0.0,0.0,0.0,0.0,0.0,0.0,-13306.0
t323,13035.744730299271,4916.912033572819,-4327.65676387209,0.0,0.0,0.0,0.0,0.0,0.0,-13625.0
t324,13766.447910248782,4555.060443598063,-4689.508353846846,0.0,0.0,0.0,0.0,0.0,0.0,-13632.0
t325,14224.355236350475,4253.606780547218,-4990.962016897692,0.0,0.0,0.0,0.0,0.0,0.0,-13487.0
t326,13890.6674508402,4301.450673302355,-4943.118124142554,0.0,0.0,0.0,0.0,0.0,0.0,-13249.0
t327,13720.170042185315,4299.199377629798,-4945.3694198151115,0.0,0.0,0.0,0.0,0.0,0.0,-13074.0
t328,22290.56879744491,0.0,-9244.56879744491,0.0,0.0,0.0,0.0,0.0,0.0,-13046.0
t329,16574.9075372285,3032.8306301082034,-6211.738167336705,0.0,0.0,0.0,0.0,0.0,0.0,-13396.0
t330,5112.43120255509,9244.56879744491,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14357.0
t331,8809.601775638166,7724.483510903371,-1520.085286541538,0.0,0.0,0.0,0.0,0.0,0.0,-15014.0
t332,5438.431202555091,9244.56879744491,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14683.0
t333,23457.568797444907,0.0,-9244.56879744491,0.0,0.0,0.0,0.0,0.0,0.0,-14213.0
t334,4338.431202555091,9244.56879744491,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13583.0
t335,21931.56879744491,0.0,-9244.56879744491,0.0,0.0,0.0,0.0,0.0,0.0,-12687.0
t336,2582.4312025550907,9244.56879744491,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11827.0
t337,110.43120255509109,9244.56879744491,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9355.0
t338,18286.568797444907,0.0,-9244.56879744491,0.0,0.0,0.0,0.0,0.0,0.0,-9042.0
t339,2521.3627371301664,7824.603030157372,-1419.9657672875376,0.0,0.0,0.0,0.0,0.0,0.0,-8926.0
t340,15772.850746580565,1201.8590254321718,-8042.709772012737,0.0,0.0,0.0,0.0,0.0,0.0,-8932.0
t341,7071.335765306829,5715.61651606904,-3528.9522813758695,0.0,0.0,0.0,0.0,0.0,0.0,-9258.0
t342,19536.568797444907,0.0,-9244.56879744491,0.0,0.0,0.0,0.0,0.0,0.0,-10292.0
t343,21225.568797444907,0.0,-9244.56879744491,0.0,0.0,0.0,0.0,0.0,0.0,-11981.0
t344,22361.56879744491,0.0,-9244.56879744491,0.0,0.0,0.0,0.0,0.0,0.0,-13117.0
t345,9430.942375881685,6666.813210781612,-2577.7555866632974,0.0,0.0,0.0,0.0,0.0,0.0,-13520.0
t346,12643.600690393034,5144.984053525937,-4099.584743918972,0.0,0.0,0.0,0.0,0.0,0.0,-13689.0
t347,15013.514670695946,4037.0270633744817,-5207.541734070427,0.0,0.0,0.0,0.0,0.0,0.0,-13843.0
t348,14843.017262041063,4122.7757677019235,-5121.793029742986,0.0,0.0,0.0,0.0,0.0,0.0,-13844.0
t349,15132.862856754366,3921.852970345271,-5322.715827099638,0.0,0.0,0.0,0.0,0.0,0.0,-13732.0
t350,14260.890395347951,4306.339201048479,-4938.229596396431,0.0,0.0,0.0,0.0,0.0,0.0,-13629.0
t351,13357.254129477056,4647.657333983926,-4596.911463460983,0.0,0.0,0.0,0.0,0.0,0.0,-13408.0
t352,10531.86850033895,5983.8501485529805,-3260.7186488919283,0.0,0.0,0.0,0.0,0.0,0.0,-13255.0
t353,7165.762518038203,7667.903139703354,-1576.665657741556,0.0,0.0,0.0,0.0,0.0,0.0,-13257.0
t354,22656.56879744491,0.0,-9244.56879744491,0.0,0.0,0.0,0.0,0.0,0.0,-13412.0
t355,22788.56879744491,0.0,-9244.56879744491,0.0,0.0,0.0,0.0,0.0,0.0,-13544.0
t356,4871.431202555091,9244.56879744491,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14116.0
t357,4895.431202555092,9244.56879744491,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14140.0
t358,3915.4312025550907,9244.56879744491,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13160.0
t359,20997.076674435357,33.24606150477827,-9211.322735940132,0.0,0.0,0.0,0.0,0.0,0.0,-11819.0
t360,19817.56879744491,0.0,-9244.56879744491,0.0,0.0,0.0,0.0,0.0,0.0,-10573.0
t361,5224.185067720011,6922.191864862449,-2322.3769325824605,0.0,0.0,0.0,0.0,0.0,0.0,-9824.0
t362,202.43120255508984,9244.56879744491,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9447.0
t363,18519.56879744491,0.0,-9244.56879744491,0.0,0.0,0.0,0.0,0.0,0.0,-9275.0
t364,16.431202555089897,9244.56879744491,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9261.0
t365,18824.56879744491,0.0,-9244.56879744491,0.0,0.0,0.0,0.0,0.0,0.0,-9580.0
t366,4170.362737130165,7824.603030157372,-1419.9657672875376,0.0,0.0,0.0,0.0,0.0,0.0,-10575.0
t367,19057.850746580567,1201.8590254321718,-8042.709772012737,0.0,0.0,0.0,0.0,0.0,0.0,-12217.0
t368,14758.422953660669,3866.0729218921215,-5378.495875552789,0.0,0.0,0.0,0.0,0.0,0.0,-13246.0
t369,10736.465390724812,5980.051703360049,-3264.5170940848607,0.0,0.0,0.0,0.0,0.0,0.0,-13452.0
t370,14229.226590883472,4276.671103280719,-4967.89769416419,0.0,0.0,0.0,0.0,0.0,0.0,-13538.0
t371,16796.43042977275,3037.569183836079,-6206.99961360883,0.0,0.0,0.0,0.0,0.0,0.0,-13627.0
t372,16703.874693645816,3067.347051899547,-6177.221745545363,0.0,0.0,0.0,0.0,0.0,0.0,-13594.0
t373,15444.62954686616,3656.4696252893755,-5588.099172155534,0.0,0.0,0.0,0.0,0.0,0.0,-13513.0
t374,18143.023156662504,2290.272820391201,-6954.295977053708,0.0,0.0,0.0,0.0,0.0,0.0,-13479.0
t375,12838.454871712904,4851.556962866003,-4393.011834578906,0.0,0.0,0.0,0.0,0.0,0.0,-13297.0
t376,22385.56879744491,0.0,-9244.56879744491,0.0,0.0,0.0,0.0,0.0,0.0,-13141.0
t377,22407.56879744491,0.0,-9244.56879744491,0.0,0.0,0.0,0.0,0.0,0.0,-13163.0
t378,4023.431202555091,9244.56879744491,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13268.0
t379,5616.5106065658765,8493.529095439517,-751.0397020053929,0.0,0.0,0.0,0.0,0.0,0.0,-13359.0
t380,4706.431202555091,9244.56879744491,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13951.0
t381,23248.56879744491,0.0,-9244.56879744491,0.0,0.0,0.0,0.0,0.0,0.0,-14004.0
t382,3801.43120255509,9244.56879744491,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13046.0
t383,20946.56879744491,0.0,-9244.56879744491,0.0,0.0,0.0,0.0,0.0,0.0,-11702.0
t384,4084.3627371301673,7824.603030157372,-1419.9657672875376,0.0,0.0,0.0,0.0,0.0,0.0,-10489.0
t385,18985.56879744491,0.0,-9244.56879744491,0.0,0.0,0.0,0.0,0.0,0.0,-9741.0
t386,18598.56879744491,0.0,-9244.56879744491,0.0,0.0,0.0,0.0,0.0,0.0,-9354.0
t387,0.0,9213.284398722453,-31.284398722454476,0.0,0.0,0.0,0.0,0.0,0.0,-9182.0
t388,10190.447420639786,4118.060688402561,-5126.508109042348,0.0,0.0,0.0,0.0,0.0,0.0,-9182.0
t389,15840.76048239623,1445.904157524339,-7798.66463992057,0.0,0.0,0.0,0.0,0.0,0.0,-9488.0
t390,18093.99873604076,816.785030702075,-8427.783766742834,0.0,0.0,0.0,0.0,0.0,0.0,-10483.0
t391,2900.4312025550903,9244.56879744491,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12145.0
t392,10345.2163020332,6078.176247705855,-3166.392549739054,0.0,0.0,0.0,0.0,0.0,0.0,-13257.0
t393,11603.665042350522,5588.451877547194,-3656.1169198977154,0.0,0.0,0.0,0.0,0.0,0.0,-13536.0
t394,14387.513971904655,4220.027412770128,-5024.5413846747815,0.0,0.0,0.0,0.0,0.0,0.0,-13583.0
t395,16440.06819195595,3225.75030274448,-6018.818494700429,0.0,0.0,0.0,0.0,0.0,0.0,-13647.0
t396,17071.821386461645,2891.8737054916337,-6352.695091953276,0.0,0.0,0.0,0.0,0.0,0.0,-13611.0
t397,16887.19172455497,2916.1885364449695,-6328.38026099994,0.0,0.0,0.0,0.0,0.0,0.0,-13475.0
t398,15360.29088272398,3648.6389573604647,-5595.929840084445,0.0,0.0,0.0,0.0,0.0,0.0,-13413.0
t399,15316.495923080616,3591.536437182147,-5653.032360262762,0.0,0.0,0.0,0.0,0.0,0.0,-13255.0
t400,15815.017344841475,3273.275726301718,-5971.293071143192,0.0,0.0,0.0,0.0,0.0,0.0,-13117.0
t401,21587.953924039313,403.30743670279645,-8841.261360742114,0.0,0.0,0.0,0.0,0.0,0.0,-13150.0
t402,20102.82493668447,1216.3719303802213,-8028.196867064688,0.0,0.0,0.0,0.0,0.0,0.0,-13291.0
t403,14195.045584536147,4237.761606454382,-5006.807190990527,0.0,0.0,0.0,0.0,0.0,0.0,-13426.0
t404,6830.071825500999,8220.248485971955,-1024.320311472954,0.0,0.0,0.0,0.0,0.0,0.0,-14026.0
t405,11117.648919966026,6075.959938739442,-3168.6088587054674,0.0,0.0,0.0,0.0,0.0,0.0,-14025.0
t406,5526.375787191501,8405.596505126705,-838.9722923182053,0.0,0.0,0.0,0.0,0.0,0.0,-13093.0
t407,10108.515003937373,5460.026896753769,-3784.541900691141,0.0,0.0,0.0,0.0,0.0,0.0,-11784.0
t408,8994.400343713607,5418.584226865651,-3825.9845705792586,0.0,0.0,0.0,0.0,0.0,0.0,-10587.0
t409,11094.343661202207,3979.1125681213516,-5265.456229323558,0.0,0.0,0.0,0.0,0.0,0.0,-9808.0
t410,9505.947774789589,4568.81051132766,-4675.75828611725,0.0,0.0,0.0,0.0,0.0,0.0,-9399.0
t411,8949.752217559944,4753.408289942483,-4491.160507502426,0.0,0.0,0.0,0.0,0.0,0.0,-9212.0
t412,11026.639085390869,3712.4648560270207,-5532.103941417889,0.0,0.0,0.0,0.0,0.0,0.0,-9207.0
t413,9195.11645036664,4771.226173539135,-4473.342623905774,0.0,0.0,0.0,0.0,0.0,0.0,-9493.0
t414,12171.094403697214,3786.2371968738476,-5458.331600571061,0.0,0.0,0.0,0.0,0.0,0.0,-10499.0
t415,12570.934248864764,4404.817274290072,-4839.751523154837,0.0,0.0,0.0,0.0,0.0,0.0,-12136.0
t416,13813.608234181851,4311.48028163153,-4933.088515813381,0.0,0.0,0.0,0.0,0.0,0.0,-13192.0
t417,16251.407812586835,3227.080492429037,-6017.488305015872,0.0,0.0,0.0,0.0,0.0,0.0,-13461.0
t418,13120.993434626713,4831.787681409098,-4412.7811160358115,0.0,0.0,0.0,0.0,0.0,0.0,-13540.0
t419,14472.79431753331,4178.8872399558,-5065.681557489109,0.0,0.0,0.0,0.0,0.0,0.0,-13586.0
t420,22018.084990187497,411.741903628707,-8832.826893816202,0.0,0.0,0.0,0.0,0.0,0.0,-13597.0
t421,22788.56879744491,0.0,-9244.56879744491,0.0,0.0,0.0,0.0,0.0,0.0,-13544.0
t422,22774.568797444907,0.0,-9244.56879744491,0.0,0.0,0.0,0.0,0.0,0.0,-13530.0
t423,14136.045584536145,4237.761606454382,-5006.807190990527,0.0,0.0,0.0,0.0,0.0,0.0,-13367.0
t424,10597.631786534404,5944.468505455253,-3300.100291989656,0.0,0.0,0.0,0.0,0.0,0.0,-13242.0
t425,17464.459382537887,2531.0547074535116,-6713.514089991398,0.0,0.0,0.0,0.0,0.0,0.0,-13282.0
t426,14207.045584536147,4237.761606454382,-5006.807190990527,0.0,0.0,0.0,0.0,0.0,0.0,-13438.0
t427,6294.34434070342,7184.655659296577,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13479.0
t428,7581.024128581919,6385.975871418082,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13967.0
t429,7828.455043793629,6210.544956206372,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14039.0
t430,10018.192677097779,3166.80732290222,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13185.0
t431,7664.80177265017,4252.198227349829,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11917.0
t432,10136.229583333563,566.7704166664364,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10703.0
t433,11588.45068717733,0.0,-1647.4506871773294,0.0,0.0,0.0,0.0,0.0,0.0,-9941.0
t434,12721.672077738216,1394.4022616268917,-4555.07433936511,0.0,0.0,0.0,0.0,0.0,0.0,-9561.0
t435,15987.171171159913,1317.6988131424982,-7926.8699843024115,0.0,0.0,0.0,0.0,0.0,0.0,-9378.0
t436,1665.938392232091,8478.815202606409,-765.7535948385004,0.0,0.0,0.0,0.0,0.0,0.0,-9379.0
t437,18782.60671454485,66.48104145002875,-9178.08775599488,0.0,0.0,0.0,0.0,0.0,0.0,-9671.0
t438,1645.1889220476555,9118.189937698628,-126.37885974628222,0.0,0.0,0.0,0.0,0.0,0.0,-10637.0
t439,21240.634663666406,106.96706688925329,-9137.601730555654,0.0,0.0,0.0,0.0,0.0,0.0,-12210.0
t440,11687.97555311261,5394.296622166149,-3850.2721752787597,0.0,0.0,0.0,0.0,0.0,0.0,-13232.0
t441,12324.285114839311,5176.641841302799,-4067.92695614211,0.0,0.0,0.0,0.0,0.0,0.0,-13433.0
t442,15018.386025228943,3865.0913861079825,-5379.477411336927,0.0,0.0,0.0,0.0,0.0,0.0,-13504.0
t443,17322.5367193364,2744.516039054254,-6500.052758390655,0.0,0.0,0.0,0.0,0.0,0.0,-13567.0
t444,17439.44922812832,2642.0597846582937,-6602.509012786616,0.0,0.0,0.0,0.0,0.0,0.0,-13479.0
t445,17773.1370136386,2398.2158919031544,-6846.352905541755,0.0,0.0,0.0,0.0,0.0,0.0,-13325.0
t446,17717.116436509135,2382.226180467886,-6862.342616977023,0.0,0.0,0.0,0.0,0.0,0.0,-13237.0
t447,16623.49734385137,2827.5357267967706,-6417.033070648139,0.0,0.0,0.0,0.0,0.0,0.0,-13034.0
t448,13376.739547609042,4333.414624917933,-4911.154172526976,0.0,0.0,0.0,0.0,0.0,0.0,-12799.0
t449,9106.997299437402,6417.285749003753,-2827.2830484411566,0.0,0.0,0.0,0.0,0.0,0.0,-12697.0
t450,18454.122094201844,1708.223351621533,-7536.345445823376,0.0,0.0,0.0,0.0,0.0,0.0,-12626.0
t451,3275.4312025550903,9244.56879744491,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12520.0
t452,3701.4312025550903,9244.56879744491,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12946.0
t453,19112.417295054038,1663.5757511954364,-7580.993046249473,0.0,0.0,0.0,0.0,0.0,0.0,-13195.0
t454,16341.321454444458,2706.123671500226,-6538.445125944683,0.0,0.0,0.0,0.0,0.0,0.0,-12509.0
t455,2240.4312025550903,9244.56879744491,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11485.0
t456,19624.56879744491,0.0,-9244.56879744491,0.0,0.0,0.0,0.0,0.0,0.0,-10380.0
t457,11862.543600746156,3493.5125983493763,-5751.056199095531,0.0,0.0,0.0,0.0,0.0,0.0,-9605.0
t458,0.0,9198.784398722455,-45.78439872245443,0.0,0.0,0.0,0.0,0.0,0.0,-9153.0
t459,18140.56879744491,0.0,-9244.56879744491,0.0,0.0,0.0,0.0,0.0,0.0,-8896.0
t460,2359.8589069727973,7863.354945236057,-1381.2138522088526,0.0,0.0,0.0,0.0,0.0,0.0,-8842.0
t461,18185.568797444907,0.0,-9244.56879744491,0.0,0.0,0.0,0.0,0.0,0.0,-8941.0
t462,582.2439281110175,8993.662434666947,-250.90636277796375,0.0,0.0,0.0,0.0,0.0,0.0,-9325.0
t463,19061.56879744491,0.0,-9244.56879744491,0.0,0.0,0.0,0.0,0.0,0.0,-9817.0
t464,6419.727187539536,6763.420804952687,-2481.147992492223,0.0,0.0,0.0,0.0,0.0,0.0,-10702.0
t465,13984.382734434168,3373.59303150537,-5870.975765939539,0.0,0.0,0.0,0.0,0.0,0.0,-11487.0
t466,14431.387804002838,3391.090496721036,-5853.478300723873,0.0,0.0,0.0,0.0,0.0,0.0,-11969.0
t467,17147.167956148518,2128.200420648196,-7116.368376796713,0.0,0.0,0.0,0.0,0.0,0.0,-12159.0
t468,17597.768250450717,1877.9002734970964,-7366.668523947813,0.0,0.0,0.0,0.0,0.0,0.0,-12109.0
t469,18595.968503320506,1289.8001470622023,-7954.768650382707,0.0,0.0,0.0,0.0,0.0,0.0,-11931.0
t470,19601.36284526502,677.1029760899463,-8567.465821354963,0.0,0.0,0.0,0.0,0.0,0.0,-11711.0
t471,13332.897356812073,3715.3357203164187,-5529.233077128491,0.0,0.0,0.0,0.0,0.0,0.0,-11519.0
t472,9447.992116747175,5623.788340348868,-3620.7804570960416,0.0,0.0,0.0,0.0,0.0,0.0,-11451.0
t473,7095.127877309749,6823.22046006758,-2421.3483373773292,0.0,0.0,0.0,0.0,0.0,0.0,-11497.0
t474,12120.285983725533,4382.641406859689,-4861.927390585221,0.0,0.0,0.0,0.0,0.0,0.0,-11641.0
t475,2466.4312025550907,9244.56879744491,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11711.0
t476,2917.4312025550917,9244.56879744491,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12162.0
t477,18260.853184030628,1677.3578067071417,-7567.210990737768,0.0,0.0,0.0,0.0,0.0,0.0,-12371.0
t478,8197.794032324015,6404.887382560448,-2839.6814148844624,0.0,0.0,0.0,0.0,0.0,0.0,-11763.0
t479,16267.57095387202,1915.4989217864438,-7329.069875658465,0.0,0.0,0.0,0.0,0.0,0.0,-10854.0
t480,13389.380119157191,2898.094339143859,-6346.474458301051,0.0,0.0,0.0,0.0,0.0,0.0,-9941.0
t481,127.78117166242559,9164.893812891241,-79.67498455366803,0.0,0.0,0.0,0.0,0.0,0.0,-9213.0
t482,17864.69498359246,67.43690692622462,-9177.131890518684,0.0,0.0,0.0,0.0,0.0,0.0,-8755.0
t483,2196.519933174881,7767.524432135015,-1477.0443653098946,0.0,0.0,0.0,0.0,0.0,0.0,-8487.0
t484,17626.56879744491,0.0,-9244.56879744491,0.0,0.0,0.0,0.0,0.0,0.0,-8382.0
t485,5324.310533916778,6161.129131764065,-3083.439665680844,0.0,0.0,0.0,0.0,0.0,0.0,-8402.0
t486,6795.633632997172,5523.46758222387,-3721.1012152210396,0.0,0.0,0.0,0.0,0.0,0.0,-8598.0
t487,11821.488660318731,3149.540068563088,-6095.028728881822,0.0,0.0,0.0,0.0,0.0,0.0,-8876.0
t488,8633.524802360833,5075.021997542038,-4169.5467999028715,0.0,0.0,0.0,0.0,0.0,0.0,-9539.0
