Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
t600,0.0,0.0,0.0,-170.5821638872201
t601,0.0,0.0,0.0,-170.5821638872201
t602,0.0,0.0,0.0,-170.5821638872201
t603,0.0,0.0,0.0,-170.5821638872201
t604,0.0,0.0,0.0,-170.5821638872201
t605,0.0,0.0,0.0,-156.25900676743348
t606,0.0,0.0,0.0,-156.25900676743348
t607,0.0,0.0,0.0,-156.25900676743348
t608,0.0,0.0,0.0,-156.25900676743348
t609,0.0,0.0,0.0,-156.25900676743348
t610,0.0,0.0,0.0,18.38013596093774
t611,0.0,0.0,0.0,21.38957462303608
t612,0.0,0.0,0.0,21.38957462303608
t613,0.0,0.0,0.0,21.38957462303608
t614,0.0,0.0,0.0,21.38957462303608
t615,0.0,0.0,0.0,21.38957462303608
t616,0.0,0.0,0.0,21.38957462303608
t617,0.0,0.0,0.0,21.38957462303608
t618,0.0,0.0,0.0,21.38957462303608
t619,0.0,0.0,0.0,21.38957462303608
t620,0.0,0.0,0.0,21.38957462303608
t621,0.0,0.0,0.0,21.38957462303608
t622,0.0,0.0,0.0,21.38957462303608
t623,0.0,0.0,0.0,21.38957462303608
t624,0.0,0.0,0.0,18.38013596093774
t625,0.0,0.0,0.0,18.38013596093774
t626,0.0,0.0,0.0,18.38013596093774
t627,0.0,0.0,0.0,18.38013596093774
t628,0.0,0.0,0.0,18.38013596093774
t629,0.0,0.0,0.0,18.38013596093774
t630,0.0,0.0,0.0,18.38013596093774
t631,0.0,0.0,0.0,18.38013596093774
t632,0.0,0.0,0.0,18.38013596093774
t633,0.0,0.0,0.0,21.38957462303608
t634,0.0,0.0,0.0,21.38957462303608
t635,0.0,0.0,0.0,21.38957462303608
t636,0.0,0.0,0.0,21.38957462303608
t637,0.0,0.0,0.0,21.38957462303608
t638,0.0,0.0,0.0,21.38957462303608
t639,0.0,0.0,0.0,21.38957462303608
t640,0.0,0.0,0.0,21.38957462303608
t641,0.0,0.0,0.0,21.389574623036076
t642,0.0,0.0,0.0,21.38957462303608
t643,0.0,0.0,0.0,21.38957462303608
t644,0.0,0.0,0.0,21.389574623036076
t645,0.0,0.0,0.0,-154.95627245042698
t646,0.0,0.0,0.0,-154.95627245042698
t647,0.0,0.0,0.0,-168.43440382716054
t648,0.0,0.0,0.0,-168.43440382716054
t649,0.0,0.0,0.0,-168.43440382716054
t650,0.0,0.0,0.0,-168.43440382716054
t651,0.0,0.0,0.0,-168.43440382716054
t652,0.0,0.0,0.0,-168.43440382716054
t653,0.0,0.0,0.0,-168.43440382716054
t654,0.0,0.0,0.0,-168.43440382716054
t655,0.0,0.0,0.0,-168.43440382716054
t656,0.0,0.0,0.0,-141.47814107369334
t657,0.0,0.0,0.0,15.832947077337701
t658,0.0,0.0,0.0,18.38013596093774
t659,0.0,0.0,0.0,21.38957462303608
t660,0.0,0.0,0.0,21.38957462303608
t661,0.0,0.0,0.0,21.38957462303608
t662,0.0,0.0,0.0,21.38957462303608
t663,0.0,0.0,0.0,21.38957462303608
t664,0.0,0.0,0.0,21.38957462303608
t665,0.0,0.0,0.0,21.389574623036076
t666,0.0,0.0,0.0,21.389574623036076
t667,0.0,0.0,0.0,21.38957462303608
t668,0.0,0.0,0.0,21.38957462303608
t669,0.0,0.0,0.0,21.38957462303608
t670,0.0,0.0,0.0,21.389574623036076
t671,0.0,0.0,0.0,1.7968750000000033
t672,0.0,0.0,0.0,1.7968750000000033
t673,0.0,0.0,0.0,1.796874999999999
t674,0.0,0.0,0.0,1.7968750000000018
t675,0.0,0.0,0.0,1.7968750000000018
t676,0.0,0.0,0.0,1.7968750000000018
t677,0.0,0.0,0.0,1.7968750000000018
t678,0.0,0.0,0.0,1.7968750000000018
t679,0.0,0.0,0.0,1.7968750000000018
t680,0.0,0.0,0.0,1.7968750000000018
t681,0.0,0.0,0.0,1.7968750000000018
t682,0.0,0.0,0.0,1.7968750000000018
t683,0.0,0.0,0.0,1.7968750000000018
t684,0.0,0.0,0.0,1.7968750000000018
t685,0.0,0.0,0.0,1.7968750000000018
t686,0.0,0.0,0.0,1.7968750000000018
t687,0.0,0.0,0.0,1.7968750000000018
t688,0.0,0.0,0.0,-167.26797908749978
t689,0.0,0.0,0.0,-167.26797908749978
t690,0.0,0.0,0.0,-167.26797908749978
t691,0.0,0.0,0.0,-167.26797908749978
t692,0.0,0.0,0.0,-167.26797908749978
t693,0.0,0.0,0.0,-167.26797908749978
t694,0.0,0.0,0.0,-167.26797908749978
t695,0.0,0.0,0.0,-167.26797908749978
t696,0.0,0.0,0.0,-167.26797908749978
t697,0.0,0.0,0.0,-167.26797908749978
t698,0.0,0.0,0.0,-167.26797908749978
t699,0.0,0.0,0.0,-167.26797908749978
t700,0.0,0.0,0.0,-167.26797908749978
t701,0.0,0.0,0.0,-167.26797908749978
t702,0.0,0.0,0.0,-167.26797908749978
t703,0.0,0.0,0.0,-167.26797908749978
t704,0.0,0.0,0.0,-167.26797908749978
t705,0.0,0.0,0.0,-167.26797908749978
t706,0.0,0.0,0.0,-167.26797908749978
t707,0.0,0.0,0.0,-167.26797908749978
t708,0.0,0.0,0.0,-167.26797908749978
t709,0.0,0.0,0.0,-167.26797908749978
t710,0.0,0.0,0.0,-167.26797908749978
t711,0.0,0.0,0.0,-167.26797908749978
t712,0.0,0.0,0.0,-167.26797908749978
t713,0.0,0.0,0.0,-167.26797908749978
t714,0.0,0.0,0.0,-167.26797908749978
t715,0.0,0.0,0.0,-167.26797908749978
t716,0.0,0.0,0.0,-167.26797908749978
t717,0.0,0.0,0.0,-167.26797908749978
t718,0.0,0.0,0.0,-167.26797908749978
t719,0.0,0.0,0.0,-167.26797908749978
t720,0.0,0.0,0.0,-167.26797908749978
t721,0.0,0.0,0.0,-167.26797908749978
t722,0.0,0.0,0.0,-167.26797908749978
t723,0.0,0.0,0.0,-167.26797908749978
t724,0.0,0.0,0.0,-167.26797908749978
t725,0.0,0.0,0.0,-167.26797908749978
t726,0.0,0.0,0.0,-167.26797908749978
t727,0.0,0.0,0.0,-167.26797908749978
t728,0.0,0.0,0.0,-167.26797908749978
t729,0.0,0.0,0.0,-167.26797908749978
t730,0.0,0.0,0.0,-167.26797908749978
t731,0.0,0.0,0.0,-167.26797908749978
t732,0.0,0.0,0.0,-167.26797908749978
t733,0.0,0.0,0.0,-167.26797908749978
t734,0.0,0.0,0.0,-167.26797908749978
t735,0.0,0.0,0.0,-167.26797908749978
t736,0.0,0.0,0.0,-167.26797908749978
t737,0.0,0.0,0.0,-167.26797908749978
t738,0.0,0.0,0.0,-167.26797908749978
t739,0.0,0.0,0.0,-167.26797908749978
t740,0.0,0.0,0.0,-167.26797908749978
t741,0.0,0.0,0.0,-166.63575710796755
t742,0.0,0.0,0.0,-166.63575710796755
t743,0.0,0.0,0.0,-135.51559631431786
t744,0.0,0.0,0.0,-135.51559631431786
t745,0.0,0.0,0.0,-135.51559631431786
t746,0.0,0.0,0.0,-135.51559631431786
t747,0.0,0.0,0.0,-135.51559631431786
t748,0.0,0.0,0.0,-135.51559631431786
t749,0.0,0.0,0.0,-135.51559631431786
t750,0.0,0.0,0.0,-135.51559631431786
t751,0.0,0.0,0.0,-171.3099482335665
t752,0.0,0.0,0.0,-171.3099482335665
t753,0.0,0.0,0.0,-171.3099482335665
t754,0.0,0.0,0.0,-171.3099482335665
t755,0.0,0.0,0.0,-171.3099482335665
t756,0.0,0.0,0.0,-171.3099482335665
t757,0.0,0.0,0.0,-171.3099482335665
t758,0.0,0.0,0.0,-171.3099482335665
t759,0.0,0.0,0.0,-171.3099482335665
t760,0.0,0.0,0.0,-171.3099482335665
t761,0.0,0.0,0.0,-171.3099482335665
t762,0.0,0.0,0.0,-171.3099482335665
t763,0.0,0.0,0.0,-171.3099482335665
t764,0.0,0.0,0.0,-171.3099482335665
t765,0.0,0.0,0.0,-171.3099482335665
t766,0.0,0.0,0.0,-171.3099482335665
t767,0.0,0.0,0.0,-171.3099482335665
t768,0.0,0.0,0.0,-171.3099482335665
t769,0.0,0.0,0.0,-127.54212479430299
t770,0.0,0.0,0.0,-127.54212479430299
t771,0.0,0.0,0.0,-127.54212479430299
t772,0.0,0.0,0.0,-127.54212479430299
t773,0.0,0.0,0.0,-127.54212479430299
t774,0.0,0.0,0.0,-127.54212479430299
t775,0.0,0.0,0.0,-165.84444714522203
t776,0.0,0.0,0.0,-165.84444714522203
t777,0.0,0.0,0.0,-165.84444714522203
t778,0.0,0.0,0.0,-165.84444714522203
t779,0.0,0.0,0.0,-165.84444714522203
t780,0.0,0.0,0.0,-165.84444714522203
t781,0.0,0.0,0.0,-165.84444714522203
t782,0.0,0.0,0.0,-165.84444714522203
t783,0.0,0.0,0.0,-165.84444714522203
t784,0.0,0.0,0.0,-165.84444714522203
t785,0.0,0.0,0.0,-165.84444714522203
t786,0.0,0.0,0.0,-165.84444714522203
t787,0.0,0.0,0.0,-165.84444714522203
t788,0.0,0.0,0.0,-165.84444714522203
t789,0.0,0.0,0.0,-165.84444714522203
t790,0.0,0.0,0.0,-165.84444714522203
t791,0.0,0.0,0.0,-165.84444714522203
t792,0.0,0.0,0.0,-165.84444714522203
t793,0.0,0.0,0.0,-165.84444714522203
t794,0.0,0.0,0.0,-165.84444714522203
t795,0.0,0.0,0.0,-157.6840221756559
t796,0.0,0.0,0.0,-157.6840221756559
t797,0.0,0.0,0.0,-157.6840221756559
t798,0.0,0.0,0.0,-157.6840221756559
t799,0.0,0.0,0.0,-157.6840221756559
t800,0.0,0.0,0.0,-157.6840221756559
t801,0.0,0.0,0.0,-157.6840221756559
t802,0.0,0.0,0.0,-178.20906625871558
t803,0.0,0.0,0.0,-178.20906625871558
t804,0.0,0.0,0.0,-178.20906625871558
t805,0.0,0.0,0.0,-178.20906625871558
t806,0.0,0.0,0.0,-178.20906625871558
t807,0.0,0.0,0.0,-178.20906625871558
t808,0.0,0.0,0.0,-178.20906625871558
t809,0.0,0.0,0.0,-178.20906625871558
t810,0.0,0.0,0.0,-178.20906625871558
t811,0.0,0.0,0.0,-178.20906625871558
t812,0.0,0.0,0.0,-178.20906625871558
t813,0.0,0.0,0.0,-178.20906625871558
t814,0.0,0.0,0.0,-178.20906625871558
t815,0.0,0.0,0.0,-178.20906625871558
t816,0.0,0.0,0.0,-178.20906625871558
t817,0.0,0.0,0.0,-178.20906625871558
t818,0.0,0.0,0.0,-178.20906625871558
t819,0.0,0.0,0.0,-178.20906625871558
t820,0.0,0.0,0.0,-178.20906625871558
t821,0.0,0.0,0.0,-178.20906625871558
t822,0.0,0.0,0.0,-178.20906625871558
t823,0.0,0.0,0.0,-178.20906625871558
t824,0.0,0.0,0.0,-178.20906625871558
t825,0.0,0.0,0.0,-178.20906625871558
t826,0.0,0.0,0.0,-178.20906625871558
t827,0.0,0.0,0.0,-178.20906625871558
t828,0.0,0.0,0.0,-178.20906625871558
t829,0.0,0.0,0.0,-178.20906625871558
t830,0.0,0.0,0.0,-178.20906625871558
t831,0.0,0.0,0.0,-178.20906625871558
t832,0.0,0.0,0.0,-178.20906625871558
t833,0.0,0.0,0.0,-178.20906625871558
t834,0.0,0.0,0.0,-178.20906625871558
t835,0.0,0.0,0.0,-178.20906625871558
t836,0.0,0.0,0.0,-178.20906625871558
t837,0.0,0.0,0.0,-178.20906625871558
t838,0.0,0.0,0.0,-178.20906625871558
t839,0.0,0.0,0.0,-178.20906625871558
t840,0.0,0.0,0.0,-178.20906625871558
t841,0.0,0.0,0.0,-159.25371129961465
t842,0.0,0.0,0.0,-159.25371129961465
t843,0.0,0.0,0.0,-159.25371129961465
t844,0.0,0.0,0.0,-159.25371129961465
t845,0.0,0.0,0.0,-159.25371129961465
t846,0.0,0.0,0.0,-159.25371129961465
t847,0.0,0.0,0.0,-159.25371129961465
t848,0.0,0.0,0.0,-159.25371129961465
t849,0.0,0.0,0.0,-159.25371129961465
t850,0.0,0.0,0.0,-159.25371129961465
t851,0.0,0.0,0.0,-159.25371129961465
t852,0.0,0.0,0.0,-159.25371129961465
t853,0.0,0.0,0.0,-159.25371129961465
t854,0.0,0.0,0.0,-159.25371129961465
t855,0.0,0.0,0.0,-159.25371129961465
t856,0.0,0.0,0.0,-159.25371129961465
t857,0.0,0.0,0.0,-159.25371129961465
t858,0.0,0.0,0.0,-159.25371129961465
t859,0.0,0.0,0.0,-176.56643794878295
t860,0.0,0.0,0.0,-176.56643794878295
t861,0.0,0.0,0.0,-176.56643794878295
t862,0.0,0.0,0.0,-176.56643794878295
t863,0.0,0.0,0.0,-176.56643794878295
t864,0.0,0.0,0.0,-172.68579205040353
t865,0.0,0.0,0.0,-172.68579205040353
t866,0.0,0.0,0.0,-164.2327325737835
t867,0.0,0.0,0.0,-164.2327325737835
t868,0.0,0.0,0.0,-164.2327325737835
t869,0.0,0.0,0.0,-164.2327325737835
t870,0.0,0.0,0.0,-164.2327325737835
t871,0.0,0.0,0.0,-164.2327325737835
t872,0.0,0.0,0.0,-164.2327325737835
t873,0.0,0.0,0.0,-164.2327325737835
t874,0.0,0.0,0.0,-164.2327325737835
t875,0.0,0.0,0.0,-164.2327325737835
t876,0.0,0.0,0.0,-164.2327325737835
t877,0.0,0.0,0.0,21.38957462303608
t878,0.0,0.0,0.0,21.38957462303608
t879,0.0,0.0,0.0,21.38957462303608
t880,0.0,0.0,0.0,21.38957462303608
t881,0.0,0.0,0.0,21.38957462303608
t882,0.0,0.0,0.0,21.38957462303608
t883,0.0,0.0,0.0,21.38957462303608
t884,0.0,0.0,0.0,21.38957462303608
t885,0.0,0.0,0.0,21.38957462303608
t886,0.0,0.0,0.0,21.38957462303608
t887,0.0,0.0,0.0,21.38957462303608
t888,0.0,0.0,0.0,21.38957462303608
t889,0.0,0.0,0.0,21.38957462303608
t890,0.0,0.0,0.0,21.38957462303608
t891,0.0,0.0,0.0,21.38957462303608
t892,0.0,0.0,0.0,21.389574623036076
t893,0.0,0.0,0.0,21.38957462303608
t894,0.0,0.0,0.0,21.38957462303608
t895,0.0,0.0,0.0,-162.25491115821333
t896,0.0,0.0,0.0,-162.25491115821333
t897,0.0,0.0,0.0,-162.25491115821333
t898,0.0,0.0,0.0,-162.25491115821333
t899,0.0,0.0,0.0,-162.25491115821333
t900,0.0,0.0,0.0,-162.25491115821333
t901,0.0,0.0,0.0,-162.25491115821333
t902,0.0,0.0,0.0,-162.25491115821333
t903,0.0,0.0,0.0,-162.25491115821333
t904,0.0,0.0,0.0,-162.25491115821333
t905,0.0,0.0,0.0,-162.25491115821333
t906,0.0,0.0,0.0,-162.25491115821333
t907,0.0,0.0,0.0,-162.25491115821333
t908,0.0,0.0,0.0,-162.25491115821333
t909,0.0,0.0,0.0,-162.25491115821333
t910,0.0,0.0,0.0,-162.25491115821333
t911,0.0,0.0,0.0,-162.25491115821333
t912,0.0,0.0,0.0,-162.25491115821333
t913,0.0,0.0,0.0,-162.25491115821333
t914,0.0,0.0,0.0,-162.25491115821333
t915,0.0,0.0,0.0,-162.25491115821333
t916,0.0,0.0,0.0,-162.25491115821333
t917,0.0,0.0,0.0,-162.25491115821333
t918,0.0,0.0,0.0,-162.25491115821333
t919,0.0,0.0,0.0,-162.25491115821333
t920,0.0,0.0,0.0,-162.25491115821333
t921,0.0,0.0,0.0,-162.25491115821333
t922,0.0,0.0,0.0,-162.25491115821333
t923,0.0,0.0,0.0,-162.25491115821333
t924,0.0,0.0,0.0,-162.25491115821333
t925,0.0,0.0,0.0,-162.25491115821333
t926,0.0,0.0,0.0,-162.25491115821333
t927,0.0,0.0,0.0,-162.25491115821333
t928,0.0,0.0,0.0,-162.25491115821333
t929,0.0,0.0,0.0,-162.25491115821333
t930,0.0,0.0,0.0,-162.25491115821333
t931,0.0,0.0,0.0,-162.25491115821333
t932,0.0,0.0,0.0,-162.25491115821333
t933,0.0,0.0,0.0,-162.25491115821333
t934,0.0,0.0,0.0,-162.25491115821333
t935,0.0,0.0,0.0,-162.25491115821333
t936,0.0,0.0,0.0,-162.25491115821333
t937,0.0,0.0,0.0,-162.25491115821333
t938,0.0,0.0,0.0,-162.25491115821333
t939,0.0,0.0,0.0,-162.25491115821333
t940,0.0,0.0,0.0,-162.25491115821333
t941,0.0,0.0,0.0,-162.25491115821333
t942,0.0,0.0,0.0,-162.25491115821333
t943,0.0,0.0,0.0,-164.87271269060798
t944,0.0,0.0,0.0,-164.87271269060798
t945,0.0,0.0,0.0,-164.87271269060798
t946,0.0,0.0,0.0,-164.87271269060798
t947,0.0,0.0,0.0,-164.87271269060798
t948,0.0,0.0,0.0,-164.87271269060798
t949,0.0,0.0,0.0,-164.87271269060798
t950,0.0,0.0,0.0,-164.87271269060798
t951,0.0,0.0,0.0,-164.87271269060798
t952,0.0,0.0,0.0,-164.87271269060798
t953,0.0,0.0,0.0,-164.87271269060798
t954,0.0,0.0,0.0,-164.87271269060798
t955,0.0,0.0,0.0,-164.87271269060798
t956,0.0,0.0,0.0,-164.87271269060798
t957,0.0,0.0,0.0,-164.87271269060798
t958,0.0,0.0,0.0,-164.87271269060798
t959,0.0,0.0,0.0,-164.87271269060798
t960,0.0,0.0,0.0,-164.87271269060798
t961,0.0,0.0,0.0,-164.87271269060798
t962,0.0,0.0,0.0,-164.87271269060798
t963,0.0,0.0,0.0,-164.87271269060798
t964,0.0,0.0,0.0,-164.87271269060798
t965,0.0,0.0,0.0,-164.87271269060798
t966,0.0,0.0,0.0,-164.87271269060798
t967,0.0,0.0,0.0,-164.87271269060798
t968,0.0,0.0,0.0,-164.87271269060798
t969,0.0,0.0,0.0,-164.87271269060798
t970,0.0,0.0,0.0,-164.87271269060798
t971,0.0,0.0,0.0,-164.87271269060798
t972,0.0,0.0,0.0,-164.87271269060798
t973,0.0,0.0,0.0,-164.87271269060798
t974,0.0,0.0,0.0,-164.87271269060798
t975,0.0,0.0,0.0,-164.87271269060798
t976,0.0,0.0,0.0,-164.87271269060798
t977,0.0,0.0,0.0,-164.87271269060798
t978,0.0,0.0,0.0,-164.87271269060798
t979,0.0,0.0,0.0,-164.87271269060798
t980,0.0,0.0,0.0,-164.87271269060798
t981,0.0,0.0,0.0,-164.87271269060798
t982,0.0,0.0,0.0,-164.87271269060798
t983,0.0,0.0,0.0,-164.87271269060798
t984,0.0,0.0,0.0,-164.87271269060798
t985,0.0,0.0,0.0,-164.87271269060798
t986,0.0,0.0,0.0,-164.87271269060798
t987,0.0,0.0,0.0,-179.8302663345027
t988,0.0,0.0,0.0,-179.8302663345027
t989,0.0,0.0,0.0,-179.8302663345027
t990,0.0,0.0,0.0,-179.8302663345027
t991,0.0,0.0,0.0,-179.8302663345027
t992,0.0,0.0,0.0,-179.8302663345027
t993,0.0,0.0,0.0,-179.8302663345027
t994,0.0,0.0,0.0,-131.58611056635118
t995,0.0,0.0,0.0,15.832947077337701
t996,0.0,0.0,0.0,18.38013596093774
t997,0.0,0.0,0.0,21.38957462303608
t998,0.0,0.0,0.0,21.38957462303608
t999,0.0,0.0,0.0,21.38957462303608
t1000,0.0,0.0,0.0,21.38957462303608
t1001,0.0,0.0,0.0,21.38957462303608
t1002,0.0,0.0,0.0,21.38957462303608
t1003,0.0,0.0,0.0,21.38957462303608
t1004,0.0,0.0,0.0,21.38957462303608
t1005,0.0,0.0,0.0,21.38957462303608
t1006,0.0,0.0,0.0,21.38957462303608
t1007,0.0,0.0,0.0,21.38957462303608
t1008,0.0,0.0,0.0,21.38957462303608
t1009,0.0,0.0,0.0,-173.91627536903567
t1010,0.0,0.0,0.0,-173.91627536903567
t1011,0.0,0.0,0.0,-173.91627536903567
t1012,0.0,0.0,0.0,-173.91627536903567
t1013,0.0,0.0,0.0,-173.91627536903567
t1014,0.0,0.0,0.0,-173.91627536903567
t1015,0.0,0.0,0.0,-173.91627536903567
t1016,0.0,0.0,0.0,-173.91627536903567
t1017,0.0,0.0,0.0,-173.91627536903567
t1018,0.0,0.0,0.0,21.38957462303608
t1019,0.0,0.0,0.0,21.38957462303608
t1020,0.0,0.0,0.0,21.38957462303608
t1021,0.0,0.0,0.0,21.38957462303608
t1022,0.0,0.0,0.0,21.38957462303608
t1023,0.0,0.0,0.0,21.38957462303608
t1024,0.0,0.0,0.0,21.38957462303608
t1025,0.0,0.0,0.0,-187.52177274388816
t1026,0.0,0.0,0.0,-690.4246960301273
t1027,0.0,0.0,0.0,-690.4246960301273
t1028,0.0,0.0,0.0,-690.4246960301273
t1029,0.0,0.0,0.0,-690.4246960301273
t1030,0.0,0.0,0.0,-690.4246960301273
t1031,0.0,0.0,0.0,-690.4246960301273
t1032,0.0,0.0,0.0,-690.4246960301273
t1033,0.0,0.0,0.0,-690.4246960301273
t1034,0.0,0.0,0.0,-690.4246960301273
t1035,0.0,0.0,0.0,-690.4246960301273
t1036,0.0,0.0,0.0,-690.4246960301273
t1037,0.0,0.0,0.0,-690.4246960301273
t1038,0.0,0.0,0.0,-690.4246960301273
t1039,0.0,0.0,0.0,-690.4246960301273
t1040,0.0,0.0,0.0,-690.4246960301273
t1041,0.0,0.0,0.0,-690.4246960301273
t1042,0.0,0.0,0.0,-690.4246960301273
t1043,0.0,0.0,0.0,-690.4246960301273
t1044,0.0,0.0,0.0,-690.4246960301273
t1045,0.0,0.0,0.0,-690.4246960301273
t1046,0.0,0.0,0.0,-690.4246960301273
t1047,0.0,0.0,0.0,-690.4246960301273
t1048,0.0,0.0,0.0,-690.4246960301273
t1049,0.0,0.0,0.0,-8544.735736742845
t1050,0.0,0.0,0.0,-8544.735736742845
t1051,0.0,0.0,0.0,-8544.735736742845
t1052,0.0,0.0,0.0,-8544.735736742845
t1053,0.0,0.0,0.0,-8544.735736742845
t1054,0.0,0.0,0.0,-8544.735736742845
t1055,0.0,0.0,0.0,-8544.735736742845
t1056,0.0,0.0,0.0,-187.52177274388814
t1057,0.0,0.0,0.0,-187.52177274388814
t1058,0.0,0.0,0.0,-187.52177274388816
t1059,0.0,0.0,0.0,-187.52177274388816
t1060,0.0,0.0,0.0,-187.52177274388816
t1061,0.0,0.0,0.0,-187.52177274388816
t1062,0.0,0.0,0.0,-187.52177274388816
t1063,0.0,0.0,0.0,-187.52177274388816
t1064,0.0,0.0,0.0,-187.52177274388816
t1065,0.0,0.0,0.0,-187.52177274388816
t1066,0.0,0.0,0.0,-187.52177274388816
t1067,0.0,0.0,0.0,-187.52177274388816
t1068,0.0,0.0,0.0,-187.52177274388816
t1069,0.0,0.0,0.0,-187.52177274388816
t1070,0.0,0.0,0.0,-187.52177274388816
t1071,0.0,0.0,0.0,-187.52177274388816
t1072,0.0,0.0,0.0,-187.52177274388816
t1073,0.0,0.0,0.0,-187.52177274388816
t1074,0.0,0.0,0.0,-187.52177274388816
t1075,0.0,0.0,0.0,-187.52177274388816
t1076,0.0,0.0,0.0,-187.52177274388816
t1077,0.0,0.0,0.0,-187.52177274388816
t1078,0.0,0.0,0.0,-187.52177274388816
t1079,0.0,0.0,0.0,-187.52177274388816
t1080,0.0,0.0,0.0,-187.52177274388816
t1081,0.0,0.0,0.0,-187.52177274388816
t1082,0.0,0.0,0.0,-187.52177274388816
t1083,0.0,0.0,0.0,-187.52177274388816
t1084,0.0,0.0,0.0,-187.52177274388816
t1085,0.0,0.0,0.0,-187.52177274388816
t1086,0.0,0.0,0.0,-187.52177274388816
t1087,0.0,0.0,0.0,-187.52177274388816
t1088,0.0,0.0,0.0,-187.52177274388816
t1089,0.0,0.0,0.0,-187.52177274388814
t1090,0.0,0.0,0.0,-187.52177274388814
t1091,0.0,0.0,0.0,21.38957462303608
t1092,0.0,0.0,0.0,21.38957462303608
t1093,0.0,0.0,0.0,21.38957462303608
t1094,0.0,0.0,0.0,21.38957462303608
t1095,0.0,0.0,0.0,21.38957462303608
t1096,0.0,0.0,0.0,21.389574623036076
t1097,0.0,0.0,0.0,-152.1689820562833
t1098,0.0,0.0,0.0,-164.7158748445711
t1099,0.0,0.0,0.0,-164.7158748445711
t1100,0.0,0.0,0.0,-164.7158748445711
t1101,0.0,0.0,0.0,-164.7158748445711
t1102,0.0,0.0,0.0,-164.7158748445711
t1103,0.0,0.0,0.0,-164.7158748445711
t1104,0.0,0.0,0.0,-164.7158748445711
t1105,0.0,0.0,0.0,-164.7158748445711
t1106,0.0,0.0,0.0,-164.7158748445711
t1107,0.0,0.0,0.0,-164.7158748445711
t1108,0.0,0.0,0.0,-164.7158748445711
t1109,0.0,0.0,0.0,-164.7158748445711
t1110,0.0,0.0,0.0,-164.7158748445711
t1111,0.0,0.0,0.0,-164.7158748445711
t1112,0.0,0.0,0.0,-164.7158748445711
t1113,0.0,0.0,0.0,-164.7158748445711
t1114,0.0,0.0,0.0,-164.7158748445711
t1115,0.0,0.0,0.0,-164.7158748445711
t1116,0.0,0.0,0.0,-164.7158748445711
t1117,0.0,0.0,0.0,-164.7158748445711
t1118,0.0,0.0,0.0,-164.7158748445711
t1119,0.0,0.0,0.0,-187.52177274388816
t1120,0.0,0.0,0.0,-187.52177274388816
t1121,0.0,0.0,0.0,-187.52177274388816
t1122,0.0,0.0,0.0,-187.52177274388816
t1123,0.0,0.0,0.0,-187.52177274388816
t1124,0.0,0.0,0.0,-187.52177274388816
t1125,0.0,0.0,0.0,-187.52177274388816
t1126,0.0,0.0,0.0,-187.52177274388816
t1127,0.0,0.0,0.0,-187.52177274388816
t1128,0.0,0.0,0.0,-187.52177274388816
t1129,0.0,0.0,0.0,-187.52177274388816
t1130,0.0,0.0,0.0,-187.52177274388816
t1131,0.0,0.0,0.0,-187.52177274388816
t1132,0.0,0.0,0.0,-187.52177274388816
t1133,0.0,0.0,0.0,-187.52177274388816
t1134,0.0,0.0,0.0,-187.52177274388816
t1135,0.0,0.0,0.0,-187.52177274388816
t1136,0.0,0.0,0.0,-187.52177274388816
t1137,0.0,0.0,0.0,-187.52177274388816
t1138,0.0,0.0,0.0,-187.52177274388816
t1139,0.0,0.0,0.0,-187.52177274388816
t1140,0.0,0.0,0.0,-187.52177274388816
t1141,0.0,0.0,0.0,-187.52177274388816
t1142,0.0,0.0,0.0,-187.52177274388816
t1143,0.0,0.0,0.0,-187.52177274388816
t1144,0.0,0.0,0.0,-187.52177274388816
t1145,0.0,0.0,0.0,-187.52177274388816
t1146,0.0,0.0,0.0,-187.52177274388816
t1147,0.0,0.0,0.0,-187.52177274388816
t1148,0.0,0.0,0.0,-187.52177274388816
t1149,0.0,0.0,0.0,-187.52177274388816
t1150,0.0,0.0,0.0,-187.52177274388816
t1151,0.0,0.0,0.0,-187.52177274388816
t1152,0.0,0.0,0.0,-182.66781366057987
t1153,0.0,0.0,0.0,-182.66781366057987
t1154,0.0,0.0,0.0,-182.66781366057987
t1155,0.0,0.0,0.0,-182.66781366057987
t1156,0.0,0.0,0.0,-182.66781366057987
t1157,0.0,0.0,0.0,-182.66781366057987
t1158,0.0,0.0,0.0,-182.66781366057987
t1159,0.0,0.0,0.0,-182.66781366057987
t1160,0.0,0.0,0.0,-182.66781366057987
t1161,0.0,0.0,0.0,-182.66781366057987
t1162,0.0,0.0,0.0,-182.66781366057987
t1163,0.0,0.0,0.0,-182.66781366057987
t1164,0.0,0.0,0.0,-182.66781366057987
t1165,0.0,0.0,0.0,-182.66781366057987
t1166,0.0,0.0,0.0,-182.66781366057987
t1167,0.0,0.0,0.0,-182.66781366057987
t1168,0.0,0.0,0.0,-182.66781366057987
t1169,0.0,0.0,0.0,-182.66781366057987
t1170,0.0,0.0,0.0,-182.66781366057987
t1171,0.0,0.0,0.0,-182.66781366057987
t1172,0.0,0.0,0.0,-182.66781366057987
t1173,0.0,0.0,0.0,-173.91627536903567
t1174,0.0,0.0,0.0,-173.91627536903567
t1175,0.0,0.0,0.0,-173.91627536903567
t1176,0.0,0.0,0.0,-173.91627536903567
t1177,0.0,0.0,0.0,21.38957462303608
