BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1505,14197.99057281352,5036.468885607841,-5950.459458421362,0.0,0.0,0.0,0.0,0.0,0.0,-13284.0
t1506,14654.559070814423,5257.18463660739,-5729.743707421812,0.0,0.0,0.0,0.0,0.0,0.0,-14182.0
t1507,16517.422074812614,4815.753134608293,-6171.175209420909,0.0,0.0,0.0,0.0,0.0,0.0,-15162.0
t1508,3938.0716559707985,10986.928344029202,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14925.0
t1509,3370.071655970797,10986.928344029202,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14357.0
t1510,2459.0716559707976,10986.928344029202,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13446.0
t1511,10544.22183754005,6390.853253244576,-4596.075090784626,0.0,0.0,0.0,0.0,0.0,0.0,-12339.0
t1512,17713.735898308343,2319.5962228604303,-8667.332121168773,0.0,0.0,0.0,0.0,0.0,0.0,-11366.0
t1513,18906.41943275573,1409.7544556367368,-9577.173888392466,0.0,0.0,0.0,0.0,0.0,0.0,-10739.0
t1514,20778.885213031066,330.02156549906834,-10656.906778530136,0.0,0.0,0.0,0.0,0.0,0.0,-10452.0
t1515,21340.928344029202,0.0,-10986.928344029202,0.0,0.0,0.0,0.0,0.0,0.0,-10354.0
t1516,11342.99057281352,5036.468885607841,-5950.459458421362,0.0,0.0,0.0,0.0,0.0,0.0,-10429.0
t1517,0.0,10910.464172014601,-76.46417201460132,0.0,0.0,0.0,0.0,0.0,0.0,-10834.0
t1518,5039.665495778025,8956.13142412559,-2030.7969199036133,0.0,0.0,0.0,0.0,0.0,0.0,-11965.0
t1519,2708.071655970798,10986.928344029202,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13695.0
t1520,9127.893907957588,8258.517218035806,-2728.4111259933966,0.0,0.0,0.0,0.0,0.0,0.0,-14658.0
t1521,13013.154753909903,6412.88679505965,-4574.041548969552,0.0,0.0,0.0,0.0,0.0,0.0,-14852.0
t1522,18182.26154392739,3847.3334000509076,-7139.594943978295,0.0,0.0,0.0,0.0,0.0,0.0,-14890.0
t1523,24282.560447259104,806.6839483850492,-10180.244395644153,0.0,0.0,0.0,0.0,0.0,0.0,-14909.0
t1524,25516.861252871677,141.53354557876253,-10845.39479845044,0.0,0.0,0.0,0.0,0.0,0.0,-14813.0
t1525,25489.508326431514,44.21000879884307,-10942.71833523036,0.0,0.0,0.0,0.0,0.0,0.0,-14591.0
t1526,25415.928344029206,0.0,-10986.928344029202,0.0,0.0,0.0,0.0,0.0,0.0,-14429.0
t1527,10471.807919341261,7351.06021234397,-3635.868131685232,0.0,0.0,0.0,0.0,0.0,0.0,-14187.0
t1528,19670.17322628578,2721.8775588717117,-8265.050785157491,0.0,0.0,0.0,0.0,0.0,0.0,-14127.0
t1529,15360.990572813516,5036.468885607841,-5950.459458421362,0.0,0.0,0.0,0.0,0.0,0.0,-14447.0
t1530,16334.99057281352,5036.468885607841,-5950.459458421362,0.0,0.0,0.0,0.0,0.0,0.0,-15421.0
t1531,12003.831424264938,7749.548459882131,-3237.3798841470707,0.0,0.0,0.0,0.0,0.0,0.0,-16516.0
t1532,22633.1497213621,2323.3893113335507,-8663.539032695653,0.0,0.0,0.0,0.0,0.0,0.0,-16293.0
t1533,12961.869824318836,6868.029259855184,-4118.899084174019,0.0,0.0,0.0,0.0,0.0,0.0,-15711.0
t1534,3739.0716559707985,10986.928344029202,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14726.0
t1535,2439.071655970798,10986.928344029202,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13426.0
t1536,7398.284003234862,7948.82217039717,-3038.106173632033,0.0,0.0,0.0,0.0,0.0,0.0,-12309.0
t1537,3068.4672379684807,9762.73055303036,-1224.1977909988418,0.0,0.0,0.0,0.0,0.0,0.0,-11607.0
t1538,18339.07518964561,1972.4265771917962,-9014.501766837406,0.0,0.0,0.0,0.0,0.0,0.0,-11297.0
t1539,8074.514616341359,7045.706863843921,-3941.2214801852806,0.0,0.0,0.0,0.0,0.0,0.0,-11179.0
t1540,14377.893759157041,3920.0172924360804,-7066.911051593122,0.0,0.0,0.0,0.0,0.0,0.0,-11231.0
t1541,15350.389235718523,3623.269554155339,-7363.6587898738635,0.0,0.0,0.0,0.0,0.0,0.0,-11610.0
t1542,7506.192249255143,8099.36804738703,-2887.560296642173,0.0,0.0,0.0,0.0,0.0,0.0,-12718.0
t1543,19520.072849322754,2935.4277473532234,-8051.500596675979,0.0,0.0,0.0,0.0,0.0,0.0,-14404.0
t1544,15628.75848967405,5328.084927177576,-5658.843416851626,0.0,0.0,0.0,0.0,0.0,0.0,-15298.0
t1545,13813.227852284817,6276.350245872191,-4710.578098157011,0.0,0.0,0.0,0.0,0.0,0.0,-15379.0
t1546,20155.687670598763,3023.6203367152193,-7963.308007313983,0.0,0.0,0.0,0.0,0.0,0.0,-15216.0
t1547,25137.33939851435,497.2944727574262,-10489.633871271775,0.0,0.0,0.0,0.0,0.0,0.0,-15145.0
t1548,9423.99668999972,8293.965827014741,-2692.962517014461,0.0,0.0,0.0,0.0,0.0,0.0,-15025.0
t1549,25739.928344029202,0.0,-10986.928344029202,0.0,0.0,0.0,0.0,0.0,0.0,-14753.0
t1550,25569.928344029202,0.0,-10986.928344029202,0.0,0.0,0.0,0.0,0.0,0.0,-14583.0
t1551,24679.177880641535,323.87523169383314,-10663.053112335368,0.0,0.0,0.0,0.0,0.0,0.0,-14340.0
t1552,19471.864509594565,2836.531917217319,-8150.396426811884,0.0,0.0,0.0,0.0,0.0,0.0,-14158.0
t1553,15334.99057281352,5036.468885607841,-5950.459458421362,0.0,0.0,0.0,0.0,0.0,0.0,-14421.0
t1554,9731.4165176535,5506.583482346499,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15238.0
t1555,5310.071655970797,10986.928344029202,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16297.0
t1556,5149.071655970797,10986.928344029202,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16136.0
t1557,7387.395139428306,8196.604860571695,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15584.0
t1558,8815.030042952143,5754.969957047857,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14570.0
t1559,18151.984255156094,0.0,-4943.984255156094,0.0,0.0,0.0,0.0,0.0,0.0,-13208.0
t1560,22982.928344029206,0.0,-10986.928344029202,0.0,0.0,0.0,0.0,0.0,0.0,-11996.0
t1561,9391.319589347493,6421.304377340854,-4565.6239666883475,0.0,0.0,0.0,0.0,0.0,0.0,-11247.0
t1562,0.0,10926.964172014601,-59.96417201460069,0.0,0.0,0.0,0.0,0.0,0.0,-10867.0
t1563,21652.928344029202,0.0,-10986.928344029202,0.0,0.0,0.0,0.0,0.0,0.0,-10666.0
t1564,2958.74869287025,9350.089825579478,-1636.8385184497272,0.0,0.0,0.0,0.0,0.0,0.0,-10672.0
t1565,21957.928344029202,0.0,-10986.928344029202,0.0,0.0,0.0,0.0,0.0,0.0,-10971.0
t1566,23028.928344029206,0.0,-10986.928344029202,0.0,0.0,0.0,0.0,0.0,0.0,-12042.0
t1567,10300.631145256522,7169.14859938634,-3817.7797446428626,0.0,0.0,0.0,0.0,0.0,0.0,-13652.0
t1568,4844.887095714749,10298.520624157227,-688.4077198719751,0.0,0.0,0.0,0.0,0.0,0.0,-14455.0
t1569,12808.007805608644,6330.460269210278,-4656.468074818924,0.0,0.0,0.0,0.0,0.0,0.0,-14482.0
t1570,18976.092717866522,3197.9178130813402,-7789.010530947862,0.0,0.0,0.0,0.0,0.0,0.0,-14385.0
t1571,14023.500574387415,5631.713884820894,-5355.214459208308,0.0,0.0,0.0,0.0,0.0,0.0,-14300.0
t1572,24450.097121705126,333.91561116203764,-10653.012732867164,0.0,0.0,0.0,0.0,0.0,0.0,-14131.0
t1573,24586.861753905967,161.03329506161757,-10825.895048967584,0.0,0.0,0.0,0.0,0.0,0.0,-13922.0
t1574,24511.641206195505,138.64356891684793,-10848.284775112354,0.0,0.0,0.0,0.0,0.0,0.0,-13802.0
t1575,23636.347560110135,450.79039195953374,-10536.13795206967,0.0,0.0,0.0,0.0,0.0,0.0,-13551.0
t1576,14341.990572813518,5036.468885607841,-5950.459458421362,0.0,0.0,0.0,0.0,0.0,0.0,-13428.0
t1577,11744.662790247115,6427.632776891043,-4559.29556713816,0.0,0.0,0.0,0.0,0.0,0.0,-13613.0
t1578,18070.318355379924,3645.3049943246397,-7341.623349704562,0.0,0.0,0.0,0.0,0.0,0.0,-14374.0
t1579,6204.052801597838,10072.937771215682,-913.9905728135196,0.0,0.0,0.0,0.0,0.0,0.0,-15363.0
t1580,26117.928344029202,0.0,-10986.928344029202,0.0,0.0,0.0,0.0,0.0,0.0,-15131.0
t1581,15458.99057281352,5036.468885607841,-5950.459458421362,0.0,0.0,0.0,0.0,0.0,0.0,-14545.0
t1582,14446.990572813518,5036.468885607841,-5950.459458421362,0.0,0.0,0.0,0.0,0.0,0.0,-13533.0
t1583,13127.99057281352,5036.468885607841,-5950.459458421362,0.0,0.0,0.0,0.0,0.0,0.0,-12214.0
t1584,11919.990572813522,5036.468885607841,-5950.459458421362,0.0,0.0,0.0,0.0,0.0,0.0,-11006.0
t1585,11189.990572813518,5036.468885607841,-5950.459458421362,0.0,0.0,0.0,0.0,0.0,0.0,-10276.0
t1586,719.0528015978385,10072.937771215682,-913.9905728135196,0.0,0.0,0.0,0.0,0.0,0.0,-9878.0
t1587,20661.928344029202,0.0,-10986.928344029202,0.0,0.0,0.0,0.0,0.0,0.0,-9675.0
t1588,10543.99057281352,5036.468885607841,-5950.459458421362,0.0,0.0,0.0,0.0,0.0,0.0,-9630.0
t1589,7584.413117225599,6662.257613401802,-4324.6707306274,0.0,0.0,0.0,0.0,0.0,0.0,-9922.0
t1590,0.0,10963.964172014603,-22.96417201460077,0.0,0.0,0.0,0.0,0.0,0.0,-10941.0
t1591,1487.071655970798,10986.928344029202,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12474.0
t1592,4092.68161861013,10160.123362709535,-826.8049813196665,0.0,0.0,0.0,0.0,0.0,0.0,-13426.0
t1593,10558.229605904831,7032.849369062186,-3954.0789749670166,0.0,0.0,0.0,0.0,0.0,0.0,-13637.0
t1594,17991.387366020474,3352.2704890043647,-7634.657855024838,0.0,0.0,0.0,0.0,0.0,0.0,-13709.0
t1595,23803.884234556164,471.02205473651895,-10515.906289292683,0.0,0.0,0.0,0.0,0.0,0.0,-13759.0
t1596,24073.994383152818,328.9669804381914,-10657.96136359101,0.0,0.0,0.0,0.0,0.0,0.0,-13745.0
t1597,24601.928344029206,0.0,-10986.928344029202,0.0,0.0,0.0,0.0,0.0,0.0,-13615.0
t1598,11909.891817434462,6315.018263297371,-4671.910080731832,0.0,0.0,0.0,0.0,0.0,0.0,-13553.0
t1599,23246.56835833774,570.1799928457314,-10416.748351183473,0.0,0.0,0.0,0.0,0.0,0.0,-13400.0
t1600,17105.836372520036,3594.0459857545843,-7392.882358274618,0.0,0.0,0.0,0.0,0.0,0.0,-13307.0
t1601,14384.990572813518,5036.468885607841,-5950.459458421362,0.0,0.0,0.0,0.0,0.0,0.0,-13471.0
t1602,15097.990572813518,5036.468885607841,-5950.459458421362,0.0,0.0,0.0,0.0,0.0,0.0,-14184.0
t1603,15869.990572813516,5036.468885607841,-5950.459458421362,0.0,0.0,0.0,0.0,0.0,0.0,-14956.0
t1604,3694.071655970797,10986.928344029202,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14681.0
t1605,6732.03394722488,9158.94719840216,-1827.9811456270393,0.0,0.0,0.0,0.0,0.0,0.0,-14063.0
t1606,24052.928344029206,0.0,-10986.928344029202,0.0,0.0,0.0,0.0,0.0,0.0,-13066.0
t1607,22729.928344029206,0.0,-10986.928344029202,0.0,0.0,0.0,0.0,0.0,0.0,-11743.0
t1608,1430.0528015978389,10072.937771215682,-913.9905728135196,0.0,0.0,0.0,0.0,0.0,0.0,-10589.0
t1609,20825.928344029202,0.0,-10986.928344029202,0.0,0.0,0.0,0.0,0.0,0.0,-9839.0
t1610,10363.99057281352,5036.468885607841,-5950.459458421362,0.0,0.0,0.0,0.0,0.0,0.0,-9450.0
t1611,0.0,10119.464172014603,-867.4641720146008,0.0,0.0,0.0,0.0,0.0,0.0,-9252.0
t1612,20199.928344029202,0.0,-10986.928344029202,0.0,0.0,0.0,0.0,0.0,0.0,-9213.0
t1613,445.10560319567816,10026.411370416761,-960.5169736124412,0.0,0.0,0.0,0.0,0.0,0.0,-9511.0
t1614,21513.928344029202,0.0,-10986.928344029202,0.0,0.0,0.0,0.0,0.0,0.0,-10527.0
t1615,1279.0716559707978,10986.928344029202,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12266.0
t1616,2441.0716559707985,10986.928344029202,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13428.0
t1617,11278.817490388308,6752.555426820448,-4234.372917208755,0.0,0.0,0.0,0.0,0.0,0.0,-13797.0
t1618,12189.147844899844,6364.390249564678,-4622.538094464524,0.0,0.0,0.0,0.0,0.0,0.0,-13931.0
t1619,22778.149493049863,1101.3894254896695,-9885.538918539532,0.0,0.0,0.0,0.0,0.0,0.0,-13994.0
t1620,17464.84353204724,3720.0424059909806,-7266.885938038222,0.0,0.0,0.0,0.0,0.0,0.0,-13918.0
t1621,19167.563202947695,2769.6825705407546,-8217.245773488447,0.0,0.0,0.0,0.0,0.0,0.0,-13720.0
t1622,20928.407842533506,1826.2602507478477,-9160.668093281356,0.0,0.0,0.0,0.0,0.0,0.0,-13594.0
t1623,20483.922787880776,1952.502778074213,-9034.42556595499,0.0,0.0,0.0,0.0,0.0,0.0,-13402.0
t1624,16510.91022244638,3904.0090607914112,-7082.919283237791,0.0,0.0,0.0,0.0,0.0,0.0,-13332.0
t1625,14408.990572813518,5036.468885607841,-5950.459458421362,0.0,0.0,0.0,0.0,0.0,0.0,-13495.0
t1626,7215.089099282582,8918.41962237331,-2068.508721655892,0.0,0.0,0.0,0.0,0.0,0.0,-14065.0
t1627,4776.53734628345,10558.195498872878,-428.7328451563255,0.0,0.0,0.0,0.0,0.0,0.0,-14906.0
t1628,8967.501727278714,8336.213308375245,-2650.715035653958,0.0,0.0,0.0,0.0,0.0,0.0,-14653.0
t1629,10323.7336631441,7415.597340442551,-3571.331003586651,0.0,0.0,0.0,0.0,0.0,0.0,-14168.0
t1630,11374.770985586001,6527.5786792216,-4459.349664807602,0.0,0.0,0.0,0.0,0.0,0.0,-13443.0
t1631,11604.096696445888,5903.415823791657,-5083.512520237546,0.0,0.0,0.0,0.0,0.0,0.0,-12424.0
t1632,10679.090403053233,5845.9189704879855,-5141.009373541218,0.0,0.0,0.0,0.0,0.0,0.0,-11384.0
t1633,8301.751718624873,6673.088312702164,-4313.840031327038,0.0,0.0,0.0,0.0,0.0,0.0,-10661.0
t1634,11854.417241583435,4713.255551222885,-6273.672792806318,0.0,0.0,0.0,0.0,0.0,0.0,-10294.0
t1635,15580.422790464621,2758.7527767822903,-8228.175567246912,0.0,0.0,0.0,0.0,0.0,0.0,-10111.0
t1636,3778.4543502422616,8639.73699689347,-2347.191347135732,0.0,0.0,0.0,0.0,0.0,0.0,-10071.0
t1637,16775.4277484098,2213.7502978097023,-8773.178046219498,0.0,0.0,0.0,0.0,0.0,0.0,-10216.0
t1638,5481.118274030279,8074.405034999461,-2912.5233090297406,0.0,0.0,0.0,0.0,0.0,0.0,-10643.0
t1639,17298.608886503658,2465.159728762773,-8521.76861526643,0.0,0.0,0.0,0.0,0.0,0.0,-11242.0
t1640,11033.156798582517,6041.385772723343,-4945.54257130586,0.0,0.0,0.0,0.0,0.0,0.0,-12129.0
t1641,13242.23551284631,5357.346415591446,-5629.581928437756,0.0,0.0,0.0,0.0,0.0,0.0,-12970.0
t1642,17837.52715479453,3321.7005946173367,-7665.227749411865,0.0,0.0,0.0,0.0,0.0,0.0,-13494.0
t1643,18917.967749181164,2837.4802974240197,-8149.448046605184,0.0,0.0,0.0,0.0,0.0,0.0,-13606.0
t1644,24490.9283440292,0.0,-10986.928344029202,0.0,0.0,0.0,0.0,0.0,0.0,-13504.0
t1645,22826.610630702813,712.1588566631951,-10274.769487366008,0.0,0.0,0.0,0.0,0.0,0.0,-13264.0
t1646,18723.078148294964,2615.92509786712,-8371.003246162083,0.0,0.0,0.0,0.0,0.0,0.0,-12968.0
t1647,19535.501790728664,2081.7132766502687,-8905.215067378933,0.0,0.0,0.0,0.0,0.0,0.0,-12712.0
t1648,15946.756114617916,3827.5861147056435,-7159.342229323559,0.0,0.0,0.0,0.0,0.0,0.0,-12615.0
t1649,13413.008131356784,3317.315640497286,-3919.323771854071,0.0,0.0,0.0,0.0,0.0,0.0,-12811.0
t1650,9016.277257866785,4422.7227421332145,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13439.0
t1651,7176.111398858279,7251.888601141721,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14428.0
t1652,7187.759514397346,7050.240485602653,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14238.0
t1653,7479.346742725303,6365.653257274697,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13845.0
t1654,7795.145681303831,5409.854318696169,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13205.0
t1655,7744.595274403822,4578.404725596178,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12323.0
t1656,7931.323201456348,3524.676798543652,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11456.0
t1657,7965.42594096382,2828.57405903618,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10794.0
t1658,10595.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10595.0
t1659,10398.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10398.0
t1660,10194.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10194.0
t1661,21135.928344029202,0.0,-10986.928344029202,0.0,0.0,0.0,0.0,0.0,0.0,-10149.0
t1662,5996.695670456482,7648.61633678636,-3338.312007242842,0.0,0.0,0.0,0.0,0.0,0.0,-10307.0
t1663,12715.394150968606,4476.267096530298,-6510.661247498905,0.0,0.0,0.0,0.0,0.0,0.0,-10681.0
t1664,11069.680984263056,5510.623679883073,-5476.304664146129,0.0,0.0,0.0,0.0,0.0,0.0,-11104.0
t1665,13457.639808562633,4635.144267733284,-6351.784076295919,0.0,0.0,0.0,0.0,0.0,0.0,-11741.0
t1666,12553.628259675472,5376.150042176865,-5610.778301852337,0.0,0.0,0.0,0.0,0.0,0.0,-12319.0
t1667,23606.9283440292,0.0,-10986.928344029202,0.0,0.0,0.0,0.0,0.0,0.0,-12620.0
t1668,23682.928344029202,0.0,-10986.928344029202,0.0,0.0,0.0,0.0,0.0,0.0,-12696.0
t1669,23594.928344029202,0.0,-10986.928344029202,0.0,0.0,0.0,0.0,0.0,0.0,-12608.0
t1670,6696.283124054176,8322.822609987514,-2664.1057340416887,0.0,0.0,0.0,0.0,0.0,0.0,-12355.0
t1671,23033.928344029202,0.0,-10986.928344029202,0.0,0.0,0.0,0.0,0.0,0.0,-12047.0
t1672,18784.622232785343,2028.6530556219304,-8958.275288407272,0.0,0.0,0.0,0.0,0.0,0.0,-11855.0
t1673,12821.990572813518,5036.468885607841,-5950.459458421362,0.0,0.0,0.0,0.0,0.0,0.0,-11908.0
t1674,13168.99057281352,5036.468885607841,-5950.459458421362,0.0,0.0,0.0,0.0,0.0,0.0,-12255.0
t1675,1868.0716559707982,10986.928344029202,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12855.0
t1676,2937.071655970797,10986.928344029202,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13924.0
t1677,2722.0716559707976,10986.928344029202,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13709.0
t1678,23862.9283440292,0.0,-10986.928344029202,0.0,0.0,0.0,0.0,0.0,0.0,-12876.0
t1679,1534.6105095348896,10627.658917247156,-359.26942678204557,0.0,0.0,0.0,0.0,0.0,0.0,-11803.0
t1680,21668.928344029206,0.0,-10986.928344029202,0.0,0.0,0.0,0.0,0.0,0.0,-10682.0
t1681,11700.043374411358,4632.942484808921,-6353.985859220279,0.0,0.0,0.0,0.0,0.0,0.0,-9979.0
t1682,20556.928344029202,0.0,-10986.928344029202,0.0,0.0,0.0,0.0,0.0,0.0,-9570.0
t1683,10329.990572813522,5036.468885607841,-5950.459458421362,0.0,0.0,0.0,0.0,0.0,0.0,-9416.0
t1684,10350.990572813518,5036.468885607841,-5950.459458421362,0.0,0.0,0.0,0.0,0.0,0.0,-9437.0
t1685,4342.968909710855,8180.979717159174,-2805.948626870029,0.0,0.0,0.0,0.0,0.0,0.0,-9718.0
t1686,0.0,10857.464172014603,-129.46417201460125,0.0,0.0,0.0,0.0,0.0,0.0,-10728.0
t1687,1646.0716559707969,10986.928344029202,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12633.0
t1688,5740.695436630249,9491.116453699477,-1495.8118903297243,0.0,0.0,0.0,0.0,0.0,0.0,-13736.0
t1689,13539.698587883136,5666.114878073033,-5320.81346595617,0.0,0.0,0.0,0.0,0.0,0.0,-13885.0
t1690,19249.621982268196,2784.1531808805034,-8202.775163148699,0.0,0.0,0.0,0.0,0.0,0.0,-13831.0
t1691,22928.590588470786,968.168877779208,-10018.759466249994,0.0,0.0,0.0,0.0,0.0,0.0,-13878.0
t1692,13029.396708130958,5902.265817949122,-5084.662526080081,0.0,0.0,0.0,0.0,0.0,0.0,-13847.0
t1693,23636.347560110135,527.290391959534,-10459.637952069668,0.0,0.0,0.0,0.0,0.0,0.0,-13704.0
t1694,24340.685415944456,130.62146404237308,-10856.306879986829,0.0,0.0,0.0,0.0,0.0,0.0,-13615.0
t1695,22480.686418013036,956.1209630080833,-10030.807381021119,0.0,0.0,0.0,0.0,0.0,0.0,-13406.0
t1696,16227.12361062964,3986.402366699781,-7000.525977329422,0.0,0.0,0.0,0.0,0.0,0.0,-13213.0
t1697,11880.959648270875,6133.484347879164,-4853.443996150038,0.0,0.0,0.0,0.0,0.0,0.0,-13161.0
t1698,6195.093059247054,9062.417642391076,-1924.5107016381269,0.0,0.0,0.0,0.0,0.0,0.0,-13333.0
t1699,5005.2565066989755,9880.835918665112,-1106.0924253640892,0.0,0.0,0.0,0.0,0.0,0.0,-13780.0
t1700,7296.377641176332,9097.275351426435,-1889.652992602767,0.0,0.0,0.0,0.0,0.0,0.0,-14504.0
t1701,6849.709714700118,9103.609314664542,-1883.3190293646594,0.0,0.0,0.0,0.0,0.0,0.0,-14070.0
t1702,10423.800430007164,6807.563957011018,-4179.364387018183,0.0,0.0,0.0,0.0,0.0,0.0,-13052.0
t1703,13226.44138885201,4750.743477588596,-6236.184866440606,0.0,0.0,0.0,0.0,0.0,0.0,-11741.0
t1704,10958.314602118546,5278.306870955329,-5708.621473073873,0.0,0.0,0.0,0.0,0.0,0.0,-10528.0
t1705,18269.249491440198,1209.8394262945026,-9777.0889177347,0.0,0.0,0.0,0.0,0.0,0.0,-9702.0
t1706,8082.980091367165,6066.474126331018,-4920.454217698184,0.0,0.0,0.0,0.0,0.0,0.0,-9229.0
t1707,0.0,9995.4641720146,-991.4641720146013,0.0,0.0,0.0,0.0,0.0,0.0,-9004.0
t1708,18831.440962497858,553.2436907656706,-10433.68465326353,0.0,0.0,0.0,0.0,0.0,0.0,-8951.0
t1709,15608.247538228632,2283.340402900285,-8703.587941128917,0.0,0.0,0.0,0.0,0.0,0.0,-9188.0
t1710,12924.037908647644,4074.945217690779,-6911.983126338422,0.0,0.0,0.0,0.0,0.0,0.0,-10087.0
t1711,15427.331995702263,3744.29817416347,-7242.630169865733,0.0,0.0,0.0,0.0,0.0,0.0,-11929.0
t1712,11240.80052157759,6456.063911225806,-4530.864432803396,0.0,0.0,0.0,0.0,0.0,0.0,-13166.0
t1713,18749.910955860287,2870.5086940844567,-8116.419649944745,0.0,0.0,0.0,0.0,0.0,0.0,-13504.0
t1714,22020.21745984873,1299.3554420902349,-9687.572901938967,0.0,0.0,0.0,0.0,0.0,0.0,-13632.0
t1715,13512.345661442969,5599.291341293117,-5387.637002736085,0.0,0.0,0.0,0.0,0.0,0.0,-13724.0
t1716,16953.11350250881,3887.9074207601975,-7099.020923269005,0.0,0.0,0.0,0.0,0.0,0.0,-13742.0
t1717,17420.395026581966,3615.7666587236185,-7371.161685305584,0.0,0.0,0.0,0.0,0.0,0.0,-13665.0
t1718,19034.217686551874,2796.8553287386644,-8190.073015290537,0.0,0.0,0.0,0.0,0.0,0.0,-13641.0
t1719,19458.188046374482,2514.8701488273605,-8472.058195201842,0.0,0.0,0.0,0.0,0.0,0.0,-13501.0
t1720,16767.343907822957,3792.7922181031236,-7194.136125926078,0.0,0.0,0.0,0.0,0.0,0.0,-13366.0
t1721,10554.810490099808,6904.058926964697,-4082.8694170645053,0.0,0.0,0.0,0.0,0.0,0.0,-13376.0
t1722,18173.17065552723,3168.878844250986,-7818.049499778216,0.0,0.0,0.0,0.0,0.0,0.0,-13524.0
t1723,14649.990572813518,5036.468885607841,-5950.459458421362,0.0,0.0,0.0,0.0,0.0,0.0,-13736.0
t1724,10817.937927825948,7284.995208101627,-3701.933135927575,0.0,0.0,0.0,0.0,0.0,0.0,-14401.0
t1725,15233.887594797861,4879.52037461567,-6107.407969413532,0.0,0.0,0.0,0.0,0.0,0.0,-14006.0
t1726,16728.140478613677,3632.393932707762,-7354.5344113214405,0.0,0.0,0.0,0.0,0.0,0.0,-13006.0
t1727,13946.996290016592,4348.966027006305,-6637.962317022898,0.0,0.0,0.0,0.0,0.0,0.0,-11658.0
t1728,10372.452287230199,5515.238028399503,-5471.6903156297,0.0,0.0,0.0,0.0,0.0,0.0,-10416.0
t1729,11455.528858396841,4557.69974281618,-6429.228601213021,0.0,0.0,0.0,0.0,0.0,0.0,-9584.0
t1730,9530.234512947134,5295.846915541034,-5691.081428488168,0.0,0.0,0.0,0.0,0.0,0.0,-9135.0
t1731,5709.131625111401,7091.898359458901,-3895.0299845703007,0.0,0.0,0.0,0.0,0.0,0.0,-8906.0
t1732,2824.10032073348,8529.914011647861,-2457.0143323813413,0.0,0.0,0.0,0.0,0.0,0.0,-8897.0
t1733,2059.6996378413623,9017.114353093919,-1969.8139909352826,0.0,0.0,0.0,0.0,0.0,0.0,-9107.0
t1734,2353.3459453304163,9330.791199349393,-1656.1371446798096,0.0,0.0,0.0,0.0,0.0,0.0,-10028.0
t1735,1844.751017405567,10515.088663311819,-471.8396807173857,0.0,0.0,0.0,0.0,0.0,0.0,-11888.0
t1736,7986.934975712973,5313.033263505613,-265.96823921858555,0.0,0.0,0.0,0.0,0.0,0.0,-13034.0
t1737,13324.992771906695,225.11551767461083,-250.10828958130404,0.0,0.0,0.0,0.0,0.0,0.0,-13300.0
t1738,22510.926457556863,211.6916563016158,-9266.618113858478,0.0,0.0,0.0,0.0,0.0,0.0,-13456.0
t1739,22022.524900140223,1271.7017219444901,-9715.226622084712,0.0,0.0,0.0,0.0,0.0,0.0,-13579.0
t1740,16912.985001946043,3837.97167104158,-7148.956672987622,0.0,0.0,0.0,0.0,0.0,0.0,-13602.0
t1741,23844.913624216413,310.5073599063939,-10676.420984122808,0.0,0.0,0.0,0.0,0.0,0.0,-13479.0
t1742,23557.70789659465,440.1102237172765,-10546.818120311926,0.0,0.0,0.0,0.0,0.0,0.0,-13451.0
