BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
t518,13243.301853571758,2380.6981464282408,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15624.0
t519,13196.999320934086,2317.000679065914,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15514.0
t520,9917.181024287753,5805.818975712247,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15723.0
t521,11570.931031274275,5329.068968725724,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16900.0
t522,14664.873343296005,2908.1266567039943,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17573.0
t523,16377.338564336767,1021.6614356632325,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17399.0
t524,14504.26215244216,2456.7378475578384,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16961.0
t525,12954.42603637043,3337.5739636295716,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16292.000000000002
t526,16357.023054235797,0.0,-1198.0230542357954,0.0,0.0,0.0,0.0,0.0,0.0,-15159.0
t527,17594.986573789647,1014.0067131051774,-4985.9932868948235,0.0,0.0,0.0,0.0,0.0,0.0,-13623.0
t528,17035.42520631162,561.7873968441911,-5438.212603155809,0.0,0.0,0.0,0.0,0.0,0.0,-12159.0
t529,5157.0,6000.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11157.0
t530,12140.479063010673,2261.260468494664,-3738.739531505336,0.0,0.0,0.0,0.0,0.0,0.0,-10663.0
t531,16390.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-10390.0
t532,10342.298626499567,2997.3506867502174,-3002.6493132497826,0.0,0.0,0.0,0.0,0.0,0.0,-10337.0
t533,16602.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-10602.0
t534,17598.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-11598.0
t535,19454.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-13454.0
t536,20497.10884148589,73.44557925705519,-5926.554420742945,0.0,0.0,0.0,0.0,0.0,0.0,-14644.0
t537,8837.0,6000.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14837.0
t538,19956.43464989148,474.28267505426015,-5525.71732494574,0.0,0.0,0.0,0.0,0.0,0.0,-14905.0
t539,17439.965696728974,1777.0171516355138,-4222.982848364486,0.0,0.0,0.0,0.0,0.0,0.0,-14994.0
t540,14092.60126069411,3437.199369652945,-2562.800630347055,0.0,0.0,0.0,0.0,0.0,0.0,-14967.0
t541,16681.665637052854,2063.6671814735723,-3936.3328185264277,0.0,0.0,0.0,0.0,0.0,0.0,-14809.0
t542,14847.547559888948,592.6318664713855,-700.1794263603325,0.0,0.0,0.0,0.0,0.0,0.0,-14740.0
t543,14628.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14628.0
t544,14806.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14807.0
t545,12591.91707854327,3363.0829214567298,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15955.0
t546,10933.7363847868,5866.263615213203,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16800.0
t547,10690.999999999998,6000.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16691.0
t548,10309.000000000002,6000.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16309.000000000002
t549,12779.187156716702,2913.812843283296,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15693.0
t550,10835.208466042935,3821.791533957064,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14657.0
t551,15874.306294794476,0.0,-2665.3062947944763,0.0,0.0,0.0,0.0,0.0,0.0,-13209.0
t552,13272.16950417191,2255.915247914045,-3744.084752085955,0.0,0.0,0.0,0.0,0.0,0.0,-11784.0
t553,10618.506910468735,3073.2465447656327,-2926.7534552343673,0.0,0.0,0.0,0.0,0.0,0.0,-10765.0
t554,16258.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-10258.0
t555,16047.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-10047.0
t556,16045.000000000002,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-10045.0
t557,16387.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-10387.0
t558,17432.000000000004,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-11432.0
t559,13859.133448873481,2750.4332755632586,-3249.5667244367414,0.0,0.0,0.0,0.0,0.0,0.0,-13360.0
t560,14986.133448873483,2750.4332755632586,-3249.5667244367414,0.0,0.0,0.0,0.0,0.0,0.0,-14487.0
t561,15147.133448873483,2750.4332755632586,-3249.5667244367414,0.0,0.0,0.0,0.0,0.0,0.0,-14648.0
t562,8674.0,6000.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14674.0
t563,9317.69400991916,5681.652995040419,-318.34700495958043,0.0,0.0,0.0,0.0,0.0,0.0,-14681.0
t564,9808.617795037624,5399.191102481187,-600.8088975188128,0.0,0.0,0.0,0.0,0.0,0.0,-14607.0
t565,9187.569633140773,5643.215183429615,-356.7848165703857,0.0,0.0,0.0,0.0,0.0,0.0,-14474.0
t566,9023.928371434617,5733.035814282692,-266.96418571730794,0.0,0.0,0.0,0.0,0.0,0.0,-14490.0
t567,20477.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-14477.0
t568,9261.253706134039,5707.3731469329805,-292.62685306701934,0.0,0.0,0.0,0.0,0.0,0.0,-14676.0
t569,21942.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-15942.0
t570,22956.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-16956.0
t571,22901.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-16901.0
t572,13870.804768562553,4341.597615718722,-1658.4023842812776,0.0,0.0,0.0,0.0,0.0,0.0,-16554.0
t573,22012.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-16012.0
t574,21033.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-15033.0
t575,19585.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-13585.0
t576,12563.358141352652,2780.820929323674,-3219.179070676326,0.0,0.0,0.0,0.0,0.0,0.0,-12125.0
t577,11720.908756394312,2720.045621802844,-3279.954378197156,0.0,0.0,0.0,0.0,0.0,0.0,-11161.0
t578,11129.133448873483,2750.4332755632586,-3249.5667244367414,0.0,0.0,0.0,0.0,0.0,0.0,-10630.0
t579,10905.133448873483,2750.4332755632586,-3249.5667244367414,0.0,0.0,0.0,0.0,0.0,0.0,-10406.0
t580,10906.133448873483,2750.4332755632586,-3249.5667244367414,0.0,0.0,0.0,0.0,0.0,0.0,-10407.0
t581,11255.133448873483,2750.4332755632586,-3249.5667244367414,0.0,0.0,0.0,0.0,0.0,0.0,-10756.0
t582,11852.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11852.0
t583,9891.02897380447,3919.9710261955292,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13811.0
t584,12526.213846737382,2294.786153262617,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14821.0
t585,9148.56431022403,5814.435689775969,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14963.0
t586,13199.804027017353,1711.1959729826456,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14911.0
t587,14823.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14823.0
t588,14223.774745878329,445.225254121671,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14669.0
t589,14452.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14452.0
t590,14423.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14423.0
t591,14473.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14473.0
t592,14794.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14794.0
t593,10027.999999999998,6000.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16027.999999999998
t594,14991.120299850732,1914.8797001492658,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16906.0
t595,15387.834590251148,1418.165409748851,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16806.0
t596,20388.037758505212,0.0,-3903.037758505212,0.0,0.0,0.0,0.0,0.0,0.0,-16485.0
t597,14698.965348429614,1320.034651570386,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16018.999999999998
t598,9060.0,6000.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15060.0
t599,13187.21178509782,429.78821490218166,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13617.0
t600,14966.166814389266,0.0,-2758.166814389266,0.0,0.0,0.0,0.0,0.0,0.0,-12208.0
t601,15143.930148459967,1033.5349257700166,-4966.465074229984,0.0,0.0,0.0,0.0,0.0,0.0,-11211.0
t602,8387.992473760722,4128.503763119639,-1871.4962368803608,0.0,0.0,0.0,0.0,0.0,0.0,-10645.0
t603,10451.751686933569,2960.1241565332152,-3039.8758434667848,0.0,0.0,0.0,0.0,0.0,0.0,-10372.0
t604,16369.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-10369.0
t605,16625.999999999996,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-10626.0
t606,17569.000000000004,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-11569.0
t607,19323.999999999996,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-13324.0
t608,20603.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-14603.0
t609,9030.0,6000.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15030.0
t610,9240.0,6000.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15240.0
t611,17815.667244367418,1752.166377816292,-4247.833622183708,0.0,0.0,0.0,0.0,0.0,0.0,-15320.0
t612,21259.999999999996,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-15260.0
t613,20980.999999999996,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-14981.0
t614,15266.133448873485,2750.4332755632586,-3249.5667244367414,0.0,0.0,0.0,0.0,0.0,0.0,-14767.0
t615,14974.133448873483,2750.4332755632586,-3249.5667244367414,0.0,0.0,0.0,0.0,0.0,0.0,-14475.0
t616,14899.133448873485,2750.4332755632586,-3249.5667244367414,0.0,0.0,0.0,0.0,0.0,0.0,-14400.0
t617,15940.133448873483,2750.4332755632586,-3249.5667244367414,0.0,0.0,0.0,0.0,0.0,0.0,-15441.0
t618,11202.266897746966,5500.866551126517,-499.13344887348313,0.0,0.0,0.0,0.0,0.0,0.0,-16204.0
t619,21948.999999999996,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-15949.0
t620,16002.13344887348,2750.4332755632586,-3249.5667244367414,0.0,0.0,0.0,0.0,0.0,0.0,-15503.0
t621,15471.133448873483,2750.4332755632586,-3249.5667244367414,0.0,0.0,0.0,0.0,0.0,0.0,-14972.0
t622,8225.0,6000.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14225.0
t623,7129.0,6000.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13129.0
t624,8931.636403553415,4466.1817982232915,-1533.818201776708,0.0,0.0,0.0,0.0,0.0,0.0,-11864.0
t625,12354.21338230388,2289.3933088480594,-3710.6066911519406,0.0,0.0,0.0,0.0,0.0,0.0,-10933.0
t626,11191.755972508305,2592.1220137458477,-3407.8779862541523,0.0,0.0,0.0,0.0,0.0,0.0,-10376.0
t627,9256.595281495749,3406.2023592521264,-2593.7976407478736,0.0,0.0,0.0,0.0,0.0,0.0,-10069.0
t628,15983.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-9983.0
t629,16079.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-10079.0
t630,16432.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-10432.0
t631,6662.628598971319,5273.18570051434,-726.8142994856597,0.0,0.0,0.0,0.0,0.0,0.0,-11209.0
t632,6093.999999999999,6000.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12094.0
t633,7099.999999999999,6000.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13100.0
t634,7760.999999999999,6000.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13761.0
t635,9363.118327038774,5306.940836480614,-693.0591635193864,0.0,0.0,0.0,0.0,0.0,0.0,-13977.0
t636,18854.78944799438,586.6052760028106,-5413.394723997189,0.0,0.0,0.0,0.0,0.0,0.0,-14028.0
t637,14995.383350527965,2468.3083247360178,-3531.6916752639822,0.0,0.0,0.0,0.0,0.0,0.0,-13932.0
t638,9617.374392802722,5102.812803598639,-897.1871964013607,0.0,0.0,0.0,0.0,0.0,0.0,-13823.0
t639,19805.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-13805.0
t640,8365.441513931773,5837.779243034112,-162.22075696588777,0.0,0.0,0.0,0.0,0.0,0.0,-14041.0
t641,21272.000000000004,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-15272.0
t642,22250.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-16250.0
t643,13838.532999582281,4181.733500208861,-1818.2664997911388,0.0,0.0,0.0,0.0,0.0,0.0,-16202.000000000002
t644,21860.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-15860.0
t645,21448.999999999996,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-15449.0
t646,20849.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-14849.0
t647,19865.000000000004,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-13865.0
t648,7695.266897746965,5500.866551126517,-499.13344887348313,0.0,0.0,0.0,0.0,0.0,0.0,-12697.0
t649,17735.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-11735.0
t650,11621.133448873483,2750.4332755632586,-3249.5667244367414,0.0,0.0,0.0,0.0,0.0,0.0,-11122.0
t651,11296.133448873483,2750.4332755632586,-3249.5667244367414,0.0,0.0,0.0,0.0,0.0,0.0,-10797.0
t652,11144.133448873483,2750.4332755632586,-3249.5667244367414,0.0,0.0,0.0,0.0,0.0,0.0,-10645.0
t653,4672.000000000001,6000.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10672.0
t654,16962.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-10962.0
t655,5551.0,6000.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11551.0
t656,18188.000000000004,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-12188.0
t657,15515.667244367418,1752.166377816292,-4247.833622183708,0.0,0.0,0.0,0.0,0.0,0.0,-13020.0
t658,14064.133448873483,2750.4332755632586,-3249.5667244367414,0.0,0.0,0.0,0.0,0.0,0.0,-13565.0
t659,10818.067505803307,4464.966247098347,-1535.0337529016533,0.0,0.0,0.0,0.0,0.0,0.0,-13748.0
t660,10425.722794001804,4720.638602999099,-1279.3613970009012,0.0,0.0,0.0,0.0,0.0,0.0,-13867.0
t661,16278.743495688828,1816.1282521555843,-4183.871747844416,0.0,0.0,0.0,0.0,0.0,0.0,-13911.0
t662,19817.999999999996,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-13818.0
t663,7710.000000000001,6000.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13710.0
t664,7795.999999999999,6000.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13796.0
t665,9038.0,6000.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15038.0
t666,13023.10455199557,4532.447724002216,-1467.5522759977841,0.0,0.0,0.0,0.0,0.0,0.0,-16088.000000000002
t667,11873.213701452492,5101.393149273754,-898.6068507262455,0.0,0.0,0.0,0.0,0.0,0.0,-16076.0
t668,18270.940122459277,1755.529938770362,-4244.470061229638,0.0,0.0,0.0,0.0,0.0,0.0,-15782.0
t669,21392.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-15392.0
t670,18932.209561700976,865.3952191495123,-5134.604780850488,0.0,0.0,0.0,0.0,0.0,0.0,-14663.0
t671,19619.999999999996,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-13620.0
t672,18387.999999999996,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-12388.0
