BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1203,1605.9683401284185,9573.031659871582,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11179.0
t1204,14633.215759458591,3085.4079502064947,-6487.623709665087,0.0,0.0,0.0,0.0,0.0,0.0,-11231.0
t1205,10359.358839541559,5411.83641016501,-4161.19524970657,0.0,0.0,0.0,0.0,0.0,0.0,-11610.0
t1206,15088.38374577726,3601.3239570471605,-5971.707702824421,0.0,0.0,0.0,0.0,0.0,0.0,-12718.0
t1207,13868.1248605304,5054.453399670591,-4518.578260200991,0.0,0.0,0.0,0.0,0.0,0.0,-14404.0
t1208,18407.845999320398,3231.5928302755924,-6341.43882959599,0.0,0.0,0.0,0.0,0.0,0.0,-15298.0
t1209,13031.380390814433,5960.325634528573,-3612.7060253430086,0.0,0.0,0.0,0.0,0.0,0.0,-15379.0
t1210,19014.848367289873,2887.0916462908544,-6685.940013580727,0.0,0.0,0.0,0.0,0.0,0.0,-15216.0
t1211,23714.53183991775,501.74990997691714,-9071.281749894664,0.0,0.0,0.0,0.0,0.0,0.0,-15145.0
t1212,23737.933418185272,430.0491208431563,-9142.982539028426,0.0,0.0,0.0,0.0,0.0,0.0,-15025.0
t1213,24326.031659871584,0.0,-9573.031659871582,0.0,0.0,0.0,0.0,0.0,0.0,-14753.0
t1214,24156.03165987158,0.0,-9573.031659871582,0.0,0.0,0.0,0.0,0.0,0.0,-14583.0
t1215,11721.009576695134,6096.011041588224,-3477.0206182833585,0.0,0.0,0.0,0.0,0.0,0.0,-14340.0
t1216,18369.730526160445,2680.650566855568,-6892.381093016013,0.0,0.0,0.0,0.0,0.0,0.0,-14158.0
t1217,15217.370051427792,4388.330804221895,-5184.700855649687,0.0,0.0,0.0,0.0,0.0,0.0,-14421.0
t1218,9716.223061520264,5521.776938479737,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15238.0
t1219,7928.348662945279,8368.651337054722,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16297.0
t1220,6562.968340128417,9573.031659871582,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16136.0
t1221,7507.317222738978,8076.6827772610195,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15584.0
t1222,9590.478094457814,4979.521905542186,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14570.0
t1223,19093.237525848734,0.0,-5885.237525848731,0.0,0.0,0.0,0.0,0.0,0.0,-13208.0
t1224,17766.120720831186,1901.4554695201973,-7671.576190351384,0.0,0.0,0.0,0.0,0.0,0.0,-11996.0
t1225,1673.9683401284183,9573.031659871582,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11247.0
t1226,20440.031659871584,0.0,-9573.031659871582,0.0,0.0,0.0,0.0,0.0,0.0,-10867.0
t1227,4033.803666040967,8102.613996915307,-1470.4176629562746,0.0,0.0,0.0,0.0,0.0,0.0,-10666.0
t1228,17755.908640019203,1244.5615099261909,-8328.470149945391,0.0,0.0,0.0,0.0,0.0,0.0,-10672.0
t1229,14501.137951078787,3021.4468543963962,-6551.584805475185,0.0,0.0,0.0,0.0,0.0,0.0,-10971.0
t1230,2468.9683401284183,9573.031659871582,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12042.0
t1231,23225.031659871584,0.0,-9573.031659871582,0.0,0.0,0.0,0.0,0.0,0.0,-13652.0
t1232,12958.66343405712,5534.684112907231,-4038.347546964351,0.0,0.0,0.0,0.0,0.0,0.0,-14455.0
t1233,12083.057164354173,5985.987247758704,-3587.0444121128776,0.0,0.0,0.0,0.0,0.0,0.0,-14482.0
t1234,17902.020091341612,3028.005784264985,-6545.025875606597,0.0,0.0,0.0,0.0,0.0,0.0,-14385.0
t1235,22217.858448497478,827.5866056870527,-8745.445054184529,0.0,0.0,0.0,0.0,0.0,0.0,-14300.0
t1236,23066.18840958267,318.9216251444549,-9254.110034727128,0.0,0.0,0.0,0.0,0.0,0.0,-14131.0
t1237,23195.211977808558,149.90984103151206,-9423.121818840069,0.0,0.0,0.0,0.0,0.0,0.0,-13922.0
t1238,16458.496742339143,3458.267458766219,-6114.764201105363,0.0,0.0,0.0,0.0,0.0,0.0,-13802.0
t1239,22298.498178638656,412.7667406164619,-9160.26491925512,0.0,0.0,0.0,0.0,0.0,0.0,-13551.0
t1240,14224.370051427793,4388.330804221895,-5184.700855649687,0.0,0.0,0.0,0.0,0.0,0.0,-13428.0
t1241,11079.898921397917,6053.0663692368325,-3519.965290634749,0.0,0.0,0.0,0.0,0.0,0.0,-13613.0
t1242,4800.968340128419,9573.031659871582,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14374.0
t1243,5789.968340128418,9573.031659871582,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15363.0
t1244,10807.350671714921,6948.34049407833,-2624.691165793251,0.0,0.0,0.0,0.0,0.0,0.0,-15131.0
t1245,4971.968340128418,9573.031659871582,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14545.0
t1246,23106.031659871584,0.0,-9573.031659871582,0.0,0.0,0.0,0.0,0.0,0.0,-13533.0
t1247,14603.110154283375,3591.960752794104,-5981.070907077478,0.0,0.0,0.0,0.0,0.0,0.0,-12214.0
t1248,1432.9683401284185,9573.031659871582,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11006.0
t1249,19849.03165987158,0.0,-9573.031659871582,0.0,0.0,0.0,0.0,0.0,0.0,-10276.0
t1250,3245.8036660409666,8102.613996915307,-1470.4176629562746,0.0,0.0,0.0,0.0,0.0,0.0,-9878.0
t1251,16758.908640019203,1244.5615099261909,-8328.470149945391,0.0,0.0,0.0,0.0,0.0,0.0,-9675.0
t1252,12300.56512473748,3451.2332675670505,-6121.798392304531,0.0,0.0,0.0,0.0,0.0,0.0,-9630.0
t1253,19495.031659871584,0.0,-9573.031659871582,0.0,0.0,0.0,0.0,0.0,0.0,-9922.0
t1254,20514.031659871584,0.0,-9573.031659871582,0.0,0.0,0.0,0.0,0.0,0.0,-10941.0
t1255,2900.9683401284187,9573.031659871582,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12474.0
t1256,3861.0302791596223,9569.000690355979,-4.030969515602001,0.0,0.0,0.0,0.0,0.0,0.0,-13426.0
t1257,11517.868694282892,5846.081482794345,-3726.950177077237,0.0,0.0,0.0,0.0,0.0,0.0,-13637.0
t1258,16973.050400115233,3154.4906298781734,-6418.541029993408,0.0,0.0,0.0,0.0,0.0,0.0,-13709.0
t1259,22456.552049715367,437.73980507810785,-9135.291854793473,0.0,0.0,0.0,0.0,0.0,0.0,-13759.0
t1260,22711.373596961486,303.32903145504633,-9269.702628416535,0.0,0.0,0.0,0.0,0.0,0.0,-13745.0
t1261,23188.031659871584,0.0,-9573.031659871582,0.0,0.0,0.0,0.0,0.0,0.0,-13615.0
t1262,13405.965230791015,4860.033214540284,-4712.998445331298,0.0,0.0,0.0,0.0,0.0,0.0,-13553.0
t1263,21930.78100919488,521.1253253383496,-9051.906334533232,0.0,0.0,0.0,0.0,0.0,0.0,-13400.0
t1264,16137.622795852625,3371.2044320094783,-6201.827227862103,0.0,0.0,0.0,0.0,0.0,0.0,-13307.0
t1265,8267.18513407361,7388.423262898986,-2184.608396972596,0.0,0.0,0.0,0.0,0.0,0.0,-13471.0
t1266,4610.968340128417,9573.031659871582,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14184.0
t1267,24529.03165987158,0.0,-9573.031659871582,0.0,0.0,0.0,0.0,0.0,0.0,-14956.0
t1268,5516.971854749971,9368.529902560806,-204.50175731077707,0.0,0.0,0.0,0.0,0.0,0.0,-14681.0
t1269,23636.031659871584,0.0,-9573.031659871582,0.0,0.0,0.0,0.0,0.0,0.0,-14063.0
t1270,22639.031659871584,0.0,-9573.031659871582,0.0,0.0,0.0,0.0,0.0,0.0,-13066.0
t1271,2169.9683401284187,9573.031659871582,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11743.0
t1272,1015.9683401284187,9573.031659871582,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10589.0
t1273,19412.03165987158,0.0,-9573.031659871582,0.0,0.0,0.0,0.0,0.0,0.0,-9839.0
t1274,13431.850257138958,2795.5907013663114,-6777.44095850527,0.0,0.0,0.0,0.0,0.0,0.0,-9450.0
t1275,18825.031659871584,0.0,-9573.031659871582,0.0,0.0,0.0,0.0,0.0,0.0,-9252.0
t1276,0.0,9393.015829935792,-180.01582993579123,0.0,0.0,0.0,0.0,0.0,0.0,-9213.0
t1277,0.0,9542.01582993579,-31.015829935791217,0.0,0.0,0.0,0.0,0.0,0.0,-9511.0
t1278,20100.031659871584,0.0,-9573.031659871582,0.0,0.0,0.0,0.0,0.0,0.0,-10527.0
t1279,21839.03165987158,0.0,-9573.031659871582,0.0,0.0,0.0,0.0,0.0,0.0,-12266.0
t1280,3854.968340128419,9573.031659871582,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13428.0
t1281,6812.444402326752,8278.793628772415,-1294.2380310991668,0.0,0.0,0.0,0.0,0.0,0.0,-13797.0
t1282,11499.225518132042,6002.40307086977,-3570.628589001812,0.0,0.0,0.0,0.0,0.0,0.0,-13931.0
t1283,21488.875288021227,1039.0781859251774,-8533.953473946403,0.0,0.0,0.0,0.0,0.0,0.0,-13994.0
t1284,16476.309662445576,3507.360998713002,-6065.67066115858,0.0,0.0,0.0,0.0,0.0,0.0,-13918.0
t1285,18082.65308685785,2605.189286506866,-6967.842373364715,0.0,0.0,0.0,0.0,0.0,0.0,-13720.0
t1286,19743.831527766124,1711.6000660527293,-7861.431593818852,0.0,0.0,0.0,0.0,0.0,0.0,-13594.0
t1287,19512.06924907015,1731.4812054007139,-7841.550454470867,0.0,0.0,0.0,0.0,0.0,0.0,-13402.0
t1288,15576.370274070023,3664.33069290078,-5908.700966970801,0.0,0.0,0.0,0.0,0.0,0.0,-13332.0
t1289,14291.37005142779,4388.330804221895,-5184.700855649687,0.0,0.0,0.0,0.0,0.0,0.0,-13495.0
t1290,7022.613774716526,8307.708942577527,-1265.3227172940542,0.0,0.0,0.0,0.0,0.0,0.0,-14065.0
t1291,6511.866306144896,8983.582676863343,-589.4489830082392,0.0,0.0,0.0,0.0,0.0,0.0,-14906.0
t1292,9126.746225608535,7549.642717131524,-2023.3889427400582,0.0,0.0,0.0,0.0,0.0,0.0,-14653.0
t1293,10507.06206809741,6616.984795887086,-2956.046863984496,0.0,0.0,0.0,0.0,0.0,0.0,-14168.0
t1294,11576.763664740569,5719.633997565506,-3853.397662306075,0.0,0.0,0.0,0.0,0.0,0.0,-13443.0
t1295,11810.161731412658,5093.434964229462,-4479.59669564212,0.0,0.0,0.0,0.0,0.0,0.0,-12424.0
t1296,10868.72921724826,5044.151221311662,-4528.88043855992,0.0,0.0,0.0,0.0,0.0,0.0,-11384.0
t1297,8449.173857799895,5875.2893643551315,-3663.4632221550264,0.0,0.0,0.0,0.0,0.0,0.0,-10661.0
t1298,12064.927457699241,3100.755271232015,-4871.682728931255,0.0,0.0,0.0,0.0,0.0,0.0,-10294.0
t1299,11437.247136336753,4123.392261767415,-5449.6393981041665,0.0,0.0,0.0,0.0,0.0,0.0,-10111.0
t1300,10418.882086760847,4612.574786555367,-4960.456873316215,0.0,0.0,0.0,0.0,0.0,0.0,-10071.0
t1301,14780.444605414963,2504.2935272283084,-7068.738132643273,0.0,0.0,0.0,0.0,0.0,0.0,-10216.0
t1302,4861.597408239977,7677.217125815803,-1895.8145340557783,0.0,0.0,0.0,0.0,0.0,0.0,-10643.0
t1303,17605.79681662196,1604.6174216248107,-7968.414238246771,0.0,0.0,0.0,0.0,0.0,0.0,-11242.0
t1304,8213.100037367447,6744.465811252067,-2828.5658486195143,0.0,0.0,0.0,0.0,0.0,0.0,-12129.0
t1305,17754.83539132847,2394.0981342715572,-7178.933525600025,0.0,0.0,0.0,0.0,0.0,0.0,-12970.0
t1306,16827.898885861112,3119.566387005234,-6453.465272866348,0.0,0.0,0.0,0.0,0.0,0.0,-13494.0
t1307,17847.18507484561,2665.9232925129863,-6907.108367358595,0.0,0.0,0.0,0.0,0.0,0.0,-13606.0
t1308,18029.560475147733,2523.7355923619234,-7049.296067509658,0.0,0.0,0.0,0.0,0.0,0.0,-13504.0
t1309,21805.9149873864,515.558336242588,-9057.473323628994,0.0,0.0,0.0,0.0,0.0,0.0,-13264.0
t1310,20488.05549523864,1026.4880823164706,-8546.54357755511,0.0,0.0,0.0,0.0,0.0,0.0,-12968.0
t1311,20670.797146061996,807.1172569047924,-8765.91440296679,0.0,0.0,0.0,0.0,0.0,0.0,-12712.0
t1312,15044.148055138246,3571.941802366668,-6001.089857504913,0.0,0.0,0.0,0.0,0.0,0.0,-12615.0
t1313,12833.804148546913,125.66036022204844,-148.4645087689608,0.0,0.0,0.0,0.0,0.0,0.0,-12811.0
t1314,9211.962168665708,4227.037831334294,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13439.0
t1315,7842.191148468617,6585.808851531384,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14428.0
t1316,7854.046110727308,6383.953889272691,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14238.0
t1317,8150.811332135903,5694.188667864097,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13845.0
t1318,8472.218214272898,4732.781785727102,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13205.0
t1319,8420.77013548701,3902.2298645129913,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12323.0
t1320,8610.81396879436,2845.1860312056388,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11456.0
t1321,8645.522303238939,2148.477696761061,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10794.0
t1322,10595.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10595.0
t1323,10398.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10398.0
t1324,10194.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10194.0
t1325,19722.031659871584,0.0,-9573.031659871582,0.0,0.0,0.0,0.0,0.0,0.0,-10149.0
t1326,3674.803666040967,8102.613996915307,-1470.417662956274,0.0,0.0,0.0,0.0,0.0,0.0,-10307.0
t1327,17764.9086400192,1244.5615099261904,-8328.470149945391,0.0,0.0,0.0,0.0,0.0,0.0,-10681.0
t1328,8932.258199508862,5872.38673018136,-3700.644929690222,0.0,0.0,0.0,0.0,0.0,0.0,-11104.0
t1329,12695.919113427131,4309.056273222225,-5263.975386649357,0.0,0.0,0.0,0.0,0.0,0.0,-11741.0
t1330,18431.01672106774,1730.507469401922,-7842.5241904696595,0.0,0.0,0.0,0.0,0.0,0.0,-12319.0
t1331,22193.03165987158,0.0,-9573.031659871582,0.0,0.0,0.0,0.0,0.0,0.0,-12620.0
t1332,7801.701569924759,7233.665044973411,-2339.3666148981706,0.0,0.0,0.0,0.0,0.0,0.0,-12696.0
t1333,22181.031659871584,0.0,-9573.031659871582,0.0,0.0,0.0,0.0,0.0,0.0,-12608.0
t1334,21928.031659871584,0.0,-9573.031659871582,0.0,0.0,0.0,0.0,0.0,0.0,-12355.0
t1335,21620.031659871584,0.0,-9573.031659871582,0.0,0.0,0.0,0.0,0.0,0.0,-12047.0
t1336,12651.370051427793,4388.330804221895,-5184.700855649687,0.0,0.0,0.0,0.0,0.0,0.0,-11855.0
t1337,11599.218783507104,4940.906438182239,-4632.125221689343,0.0,0.0,0.0,0.0,0.0,0.0,-11908.0
t1338,14156.521319348481,3835.7551702615506,-5737.276489610032,0.0,0.0,0.0,0.0,0.0,0.0,-12255.0
t1339,3281.9683401284187,9573.031659871582,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12855.0
t1340,7536.448545839583,7980.2915570159985,-1592.7401028555828,0.0,0.0,0.0,0.0,0.0,0.0,-13924.0
t1341,23282.03165987158,0.0,-9573.031659871582,0.0,0.0,0.0,0.0,0.0,0.0,-13709.0
t1342,22449.03165987158,0.0,-9573.031659871582,0.0,0.0,0.0,0.0,0.0,0.0,-12876.0
t1343,6485.321414397657,7445.355122736963,-2127.6765371346187,0.0,0.0,0.0,0.0,0.0,0.0,-11803.0
t1344,1108.9683401284187,9573.031659871582,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10682.0
t1345,9749.242231492368,4901.394714189606,-4671.636945681976,0.0,0.0,0.0,0.0,0.0,0.0,-9979.0
t1346,0.0,9571.515829935792,-1.5158299357906913,0.0,0.0,0.0,0.0,0.0,0.0,-9570.0
t1347,0.0,9494.515829935792,-78.51582993579065,0.0,0.0,0.0,0.0,0.0,0.0,-9416.0
t1348,0.0,9505.01582993579,-68.01582993579115,0.0,0.0,0.0,0.0,0.0,0.0,-9437.0
t1349,19291.03165987158,0.0,-9573.031659871582,0.0,0.0,0.0,0.0,0.0,0.0,-9718.0
t1350,20301.031659871584,0.0,-9573.031659871582,0.0,0.0,0.0,0.0,0.0,0.0,-10728.0
t1351,3059.9683401284174,9573.031659871582,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12633.0
t1352,5415.764276281543,8946.63369179502,-626.3979680765619,0.0,0.0,0.0,0.0,0.0,0.0,-13736.0
t1353,12773.333254362662,5342.349202754459,-4230.682457117123,0.0,0.0,0.0,0.0,0.0,0.0,-13885.0
t1354,18160.067227793377,2621.9822160391022,-6951.0494438324795,0.0,0.0,0.0,0.0,0.0,0.0,-13831.0
t1355,21630.8012130697,910.1152234009415,-8662.91643647064,0.0,0.0,0.0,0.0,0.0,0.0,-13878.0
t1356,21472.74734199299,973.6421589392954,-8599.389500932286,0.0,0.0,0.0,0.0,0.0,0.0,-13847.0
t1357,22298.498178638656,489.26674061646304,-9083.764919255118,0.0,0.0,0.0,0.0,0.0,0.0,-13704.0
t1358,22962.969555001964,112.53105243480732,-9460.500607436774,0.0,0.0,0.0,0.0,0.0,0.0,-13615.0
t1359,16213.095832912046,3382.967913479769,-6190.063746391813,0.0,0.0,0.0,0.0,0.0,0.0,-13406.0
t1360,14009.37005142779,4388.330804221895,-5184.700855649687,0.0,0.0,0.0,0.0,0.0,0.0,-13213.0
t1361,13957.370051427792,4388.330804221895,-5184.700855649687,0.0,0.0,0.0,0.0,0.0,0.0,-13161.0
t1362,6151.28816795699,8377.371745957296,-1195.6599139142857,0.0,0.0,0.0,0.0,0.0,0.0,-13333.0
t1363,5094.139629965818,9129.44601495288,-443.5856449187003,0.0,0.0,0.0,0.0,0.0,0.0,-13780.0
t1364,7425.946392031384,8325.542633920099,-1247.489025951483,0.0,0.0,0.0,0.0,0.0,0.0,-14504.0
t1365,6971.346556308324,8335.84255178163,-1237.1891080899525,0.0,0.0,0.0,0.0,0.0,0.0,-14070.0
t1366,10608.905816172546,5841.950685246253,-3398.856501418799,0.0,0.0,0.0,0.0,0.0,0.0,-13052.0
t1367,13461.315948981664,2876.7921428008717,-4597.108091782535,0.0,0.0,0.0,0.0,0.0,0.0,-11741.0
t1368,12319.047082102106,3890.992288884738,-5682.039370986843,0.0,0.0,0.0,0.0,0.0,0.0,-10528.0
t1369,15472.089404041013,1901.4711279152846,-7671.560531956297,0.0,0.0,0.0,0.0,0.0,0.0,-9702.0
t1370,0.0,9401.01582993579,-172.01582993579123,0.0,0.0,0.0,0.0,0.0,0.0,-9229.0
t1371,18577.03165987158,0.0,-9573.031659871582,0.0,0.0,0.0,0.0,0.0,0.0,-9004.0
t1372,2370.4187747286837,8076.806442571449,-1496.2252173001316,0.0,0.0,0.0,0.0,0.0,0.0,-8951.0
t1373,15885.418106422894,1437.8067767243438,-8135.224883147238,0.0,0.0,0.0,0.0,0.0,0.0,-9188.0
t1374,13153.542401175098,3253.2446293482417,-6319.78703052334,0.0,0.0,0.0,0.0,0.0,0.0,-10087.0
t1375,9145.744348929815,6178.1436554708835,-3394.8880044006987,0.0,0.0,0.0,0.0,0.0,0.0,-11929.0
t1376,11385.49764819877,5676.767005836406,-3896.2646540351757,0.0,0.0,0.0,0.0,0.0,0.0,-13166.0
t1377,16481.434853520834,3297.798403175373,-6275.2332566962095,0.0,0.0,0.0,0.0,0.0,0.0,-13504.0
t1378,13518.964210457709,4843.0337247069365,-4729.997935164645,0.0,0.0,0.0,0.0,0.0,0.0,-13632.0
t1379,14353.443747703399,4471.793956084091,-5101.23770378749,0.0,0.0,0.0,0.0,0.0,0.0,-13724.0
t1380,14679.656474900119,4317.687592485732,-5255.3440673858495,0.0,0.0,0.0,0.0,0.0,0.0,-13742.0
t1381,16434.37700277216,3401.8273285497107,-6171.204331321871,0.0,0.0,0.0,0.0,0.0,0.0,-13665.0
t1382,17956.855107837608,2628.5882760169866,-6944.443383854595,0.0,0.0,0.0,0.0,0.0,0.0,-13641.0
t1383,18356.828169337856,2358.6017452668625,-7214.429914604719,0.0,0.0,0.0,0.0,0.0,0.0,-13501.0
t1384,22028.851785984094,455.0899369437431,-9117.941722927839,0.0,0.0,0.0,0.0,0.0,0.0,-13366.0
t1385,22949.03165987158,0.0,-9573.031659871582,0.0,0.0,0.0,0.0,0.0,0.0,-13376.0
t1386,22864.81449391363,116.10858297897408,-9456.923076892608,0.0,0.0,0.0,0.0,0.0,0.0,-13524.0
t1387,14532.370051427793,4388.330804221895,-5184.700855649687,0.0,0.0,0.0,0.0,0.0,0.0,-13736.0
t1388,15197.370051427793,4388.330804221895,-5184.700855649687,0.0,0.0,0.0,0.0,0.0,0.0,-14401.0
t1389,14802.370051427793,4388.330804221895,-5184.700855649687,0.0,0.0,0.0,0.0,0.0,0.0,-14006.0
t1390,9073.03190961628,6752.999875127652,-2820.03178474393,0.0,0.0,0.0,0.0,0.0,0.0,-13006.0
t1391,14194.666432153888,3518.1826138588467,-6054.849046012735,0.0,0.0,0.0,0.0,0.0,0.0,-11658.0
t1392,12922.826231662539,3533.1027141045215,-6039.92894576706,0.0,0.0,0.0,0.0,0.0,0.0,-10416.0
t1393,11658.955632278461,3749.03801379656,-5823.993646075021,0.0,0.0,0.0,0.0,0.0,0.0,-9584.0
t1394,9699.471995150592,3110.4758899444105,-3674.947885095003,0.0,0.0,0.0,0.0,0.0,0.0,-9135.0
t1395,6131.578654666813,2774.421345333187,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8906.0
t1396,3375.913886476531,5521.086113523469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8897.0
t1397,2597.9390101276294,6509.06098987237,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9107.0
t1398,2896.799875733829,7131.200124266172,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10028.0
t1399,2379.173341614346,9508.826658385655,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11888.0
t1400,8279.320200640954,4754.679799359048,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13034.0
t1401,12979.610412530657,320.38958746934213,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13300.0
t1402,21598.780063428563,0.0,-8142.780063428564,0.0,0.0,0.0,0.0,0.0,0.0,-13456.0
t1403,20776.020073573207,1188.0057931491876,-8385.025866722393,0.0,0.0,0.0,0.0,0.0,0.0,-13579.0
t1404,22137.2187183563,518.9064707576402,-9054.125189113942,0.0,0.0,0.0,0.0,0.0,0.0,-13602.0
t1405,15105.872305873867,3973.0796769988574,-5599.951982872724,0.0,0.0,0.0,0.0,0.0,0.0,-13479.0
t1406,22224.30962690877,399.86101648140607,-9173.170643390176,0.0,0.0,0.0,0.0,0.0,0.0,-13451.0
t1407,20785.696841190147,1047.167409340716,-8525.864250530865,0.0,0.0,0.0,0.0,0.0,0.0,-13307.0
t1408,16463.407305622983,3156.8121771242995,-6416.219482747282,0.0,0.0,0.0,0.0,0.0,0.0,-13204.0
t1409,14100.370051427792,4388.330804221895,-5184.700855649687,0.0,0.0,0.0,0.0,0.0,0.0,-13304.0
t1410,13618.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13618.0
t1411,13912.435093249862,35.56490675013832,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13948.0
t1412,11457.446328049295,3001.5536719507045,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14459.0
t1413,10738.104219582776,3350.8957804172237,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14089.0
t1414,10842.050067175825,2311.9499328241736,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13154.0
t1415,10187.945425760434,1658.0545742395661,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11846.0
t1416,8924.787054227392,1721.2129457726082,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10646.0
t1417,8335.592306694212,1540.407693305788,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9876.0
t1418,7786.1509873874975,1663.849012612502,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9450.0
t1419,7751.389444621897,1490.6105553781047,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9242.0
t1420,7769.4573642495925,1456.5426357504093,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9226.0
t1421,7885.967984640934,1598.032015359067,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9484.0
t1422,7969.580699505398,2482.419300494602,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10452.0
t1423,7746.894701233232,4619.105298766767,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12366.0
t1424,12222.895091587461,1355.104908412538,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13578.0
t1425,13857.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13857.0
t1426,17339.660815740153,0.0,-3355.6608157401542,0.0,0.0,0.0,0.0,0.0,0.0,-13984.0
t1427,18819.77984823015,0.0,-4723.779848230151,0.0,0.0,0.0,0.0,0.0,0.0,-14096.0
t1428,18705.4071478969,0.0,-4671.407147896904,0.0,0.0,0.0,0.0,0.0,0.0,-14034.0
t1429,19258.258050193584,0.0,-5399.258050193585,0.0,0.0,0.0,0.0,0.0,0.0,-13859.0
t1430,19869.930628337144,0.0,-6129.930628337148,0.0,0.0,0.0,0.0,0.0,0.0,-13740.0
t1431,18825.389739909457,0.0,-5339.389739909457,0.0,0.0,0.0,0.0,0.0,0.0,-13486.0
t1432,16657.274213951936,0.0,-3305.2742139519373,0.0,0.0,0.0,0.0,0.0,0.0,-13352.0
t1433,13938.663487728143,0.0,-493.66348772813984,0.0,0.0,0.0,0.0,0.0,0.0,-13445.0
t1434,11474.611713253238,2310.38828674676,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13785.0
t1435,9775.556082802465,4463.443917197536,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14239.0
t1436,9129.169916799568,5698.83008320043,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14828.0
t1437,9162.959425673751,5286.04057432625,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14449.0
t1438,13900.433272739923,0.0,-318.4332727399215,0.0,0.0,0.0,0.0,0.0,0.0,-13582.0
t1439,12289.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12289.0
t1440,11522.7757714555,0.0,-448.7757714554994,0.0,0.0,0.0,0.0,0.0,0.0,-11074.0
t1441,10258.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10258.0
t1442,11533.839064219175,0.0,-1733.8390642191732,0.0,0.0,0.0,0.0,0.0,0.0,-9800.0
t1443,9605.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9605.0
t1444,6891.321632907618,2662.678367092383,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9554.0
