BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t245,11080.816927167096,4365.298740238869,-5020.115667405964,0.0,0.0,0.0,0.0,0.0,0.0,-10426.0
t246,1977.5855923551671,9385.414407644832,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11363.0
t247,11350.049653164066,5449.682377240384,-3935.7320304044483,0.0,0.0,0.0,0.0,0.0,0.0,-12864.0
t248,5056.155833697717,9084.129286973559,-301.2851206712739,0.0,0.0,0.0,0.0,0.0,0.0,-13839.0
t249,13693.883560106573,4920.2654237691295,-4465.1489838757025,0.0,0.0,0.0,0.0,0.0,0.0,-14149.0
t250,11226.904880259206,6168.754763692814,-3216.6596439520185,0.0,0.0,0.0,0.0,0.0,0.0,-14179.0
t251,18416.504818798323,2596.954794423254,-6788.459613221578,0.0,0.0,0.0,0.0,0.0,0.0,-14225.0
t252,11791.658117947874,5871.378144848479,-3514.0362627963536,0.0,0.0,0.0,0.0,0.0,0.0,-14149.0
t253,17381.853821983164,2974.2802928308342,-6411.134114813999,0.0,0.0,0.0,0.0,0.0,0.0,-13945.0
t254,14996.841442099774,4096.78648277253,-5288.627924872303,0.0,0.0,0.0,0.0,0.0,0.0,-13805.0
t255,14138.305191792166,4420.054607926334,-4965.359799718499,0.0,0.0,0.0,0.0,0.0,0.0,-13593.0
t256,11672.378339298111,5588.51803417336,-3796.8963734714716,0.0,0.0,0.0,0.0,0.0,0.0,-13464.0
t257,17834.185367444534,2641.11452010015,-6744.299887544683,0.0,0.0,0.0,0.0,0.0,0.0,-13731.0
t258,23158.770425780505,493.82199093216263,-8891.592416712669,0.0,0.0,0.0,0.0,0.0,0.0,-14761.0
t259,5998.585592355168,9385.414407644832,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15384.0
t260,24403.414407644832,0.0,-9385.414407644832,0.0,0.0,0.0,0.0,0.0,0.0,-15018.0
t261,23820.414407644832,0.0,-9385.414407644832,0.0,0.0,0.0,0.0,0.0,0.0,-14435.0
t262,22904.414407644832,0.0,-9385.414407644832,0.0,0.0,0.0,0.0,0.0,0.0,-13519.0
t263,2896.5855923551676,9385.414407644832,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12282.0
t264,1771.5855923551676,9385.414407644832,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11157.0
t265,11595.045675257072,4087.18436619388,-5298.230041450952,0.0,0.0,0.0,0.0,0.0,0.0,-10384.0
t266,566.5855923551675,9385.414407644832,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9952.0
t267,19108.414407644832,0.0,-9385.414407644832,0.0,0.0,0.0,0.0,0.0,0.0,-9723.0
t268,19082.414407644832,0.0,-9385.414407644832,0.0,0.0,0.0,0.0,0.0,0.0,-9697.0
t269,15758.302573647408,1790.5559169987127,-7594.858490646119,0.0,0.0,0.0,0.0,0.0,0.0,-9954.0
t270,17816.98273764175,1224.2158350015427,-8161.1985726432895,0.0,0.0,0.0,0.0,0.0,0.0,-10880.0
t271,3047.585592355167,9385.414407644832,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12433.0
t272,6769.1207437062385,8027.146831969297,-1358.2675756755355,0.0,0.0,0.0,0.0,0.0,0.0,-13438.0
t273,11694.732987374557,5784.340710135139,-3601.073697509694,0.0,0.0,0.0,0.0,0.0,0.0,-13878.0
t274,13380.950252330444,5058.232077657195,-4327.182329987638,0.0,0.0,0.0,0.0,0.0,0.0,-14112.0
t275,11949.886395748577,5813.764005948127,-3571.650401696705,0.0,0.0,0.0,0.0,0.0,0.0,-14192.0
t276,23568.414407644832,0.0,-9385.414407644832,0.0,0.0,0.0,0.0,0.0,0.0,-14183.0
t277,23429.414407644836,0.0,-9385.414407644832,0.0,0.0,0.0,0.0,0.0,0.0,-14044.0
t278,23279.414407644832,0.0,-9385.414407644832,0.0,0.0,0.0,0.0,0.0,0.0,-13894.0
t279,15484.524636767288,3812.4448854387724,-5572.96952220606,0.0,0.0,0.0,0.0,0.0,0.0,-13724.0
t280,14346.762377065772,4302.326015289529,-5083.088392355304,0.0,0.0,0.0,0.0,0.0,0.0,-13566.0
t281,8093.98497980526,7521.214713919786,-1864.1996937250465,0.0,0.0,0.0,0.0,0.0,0.0,-13751.0
t282,21942.539774326284,1083.4373166592727,-8301.97709098556,0.0,0.0,0.0,0.0,0.0,0.0,-14724.0
t283,16188.762377065772,4302.326015289529,-5083.088392355304,0.0,0.0,0.0,0.0,0.0,0.0,-15408.0
t284,15881.762377065776,4302.326015289529,-5083.088392355304,0.0,0.0,0.0,0.0,0.0,0.0,-15101.0
t285,7967.072538913447,7973.170934365693,-1412.2434732791396,0.0,0.0,0.0,0.0,0.0,0.0,-14528.0
t286,17448.43456584087,2784.989920901981,-6600.4244867428515,0.0,0.0,0.0,0.0,0.0,0.0,-13633.0
t287,17517.780026443004,2148.8171906009147,-7236.597217043917,0.0,0.0,0.0,0.0,0.0,0.0,-12430.0
t288,11343.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11343.0
t289,10602.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10602.0
t290,10176.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10176.0
t291,8839.435319721664,1140.5646802783363,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9980.0
t292,8687.281630159805,1304.7183698401952,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9992.0
t293,9113.247392927371,1167.7526070726287,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10281.0
t294,9165.89907795056,2011.1009220494384,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11177.0
t295,10578.78927364857,2092.2107263514285,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12671.0
t296,10522.916845674772,3273.083154325228,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13796.0
t297,10981.022048230629,3503.9779517693714,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14485.0
t298,13592.384114221264,1254.615885778735,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14847.0
t299,14761.2945841927,329.70541580730026,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15091.0
t300,15489.27120231259,0.0,-319.2712023125894,0.0,0.0,0.0,0.0,0.0,0.0,-15170.0
t301,15077.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15077.0
t302,24407.414407644832,0.0,-9385.414407644832,0.0,0.0,0.0,0.0,0.0,0.0,-15022.0
t303,20480.74165450121,0.0,-5565.741654501208,0.0,0.0,0.0,0.0,0.0,0.0,-14915.0
t304,15242.420993750478,0.0,-392.42099375047815,0.0,0.0,0.0,0.0,0.0,0.0,-14850.0
t305,17620.177306388752,0.0,-2492.177306388751,0.0,0.0,0.0,0.0,0.0,0.0,-15128.0
t306,13254.942863258202,2488.057136741798,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15743.0
t307,18271.513717740007,0.0,-2493.513717740006,0.0,0.0,0.0,0.0,0.0,0.0,-15778.0
t308,16551.945341648556,0.0,-1272.945341648555,0.0,0.0,0.0,0.0,0.0,0.0,-15279.0
t309,8691.959775651929,5939.040224348071,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14631.0
t310,4392.585592355168,9385.414407644832,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13778.0
t311,7894.428855188453,4802.571144811546,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12697.0
t312,4007.4623590324886,7620.537640967512,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11628.0
t313,16159.548578893795,0.0,-5322.548578893795,0.0,0.0,0.0,0.0,0.0,0.0,-10837.0
t314,19747.414407644832,0.0,-9385.414407644832,0.0,0.0,0.0,0.0,0.0,0.0,-10362.0
t315,7571.515557133514,5961.449425255659,-3423.964982389173,0.0,0.0,0.0,0.0,0.0,0.0,-10109.0
t316,630.5855923551676,9385.414407644832,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10016.0
t317,19525.414407644832,0.0,-9385.414407644832,0.0,0.0,0.0,0.0,0.0,0.0,-10140.0
t318,9379.322545357396,5271.045931143718,-4114.368476501115,0.0,0.0,0.0,0.0,0.0,0.0,-10536.0
t319,20515.414407644832,0.0,-9385.414407644832,0.0,0.0,0.0,0.0,0.0,0.0,-11130.0
t320,21209.414407644832,0.0,-9385.414407644832,0.0,0.0,0.0,0.0,0.0,0.0,-11824.0
t321,7833.51689173333,7105.948757955751,-2279.465649689081,0.0,0.0,0.0,0.0,0.0,0.0,-12660.0
t322,11049.20235288303,5821.106027380901,-3564.308380263932,0.0,0.0,0.0,0.0,0.0,0.0,-13306.0
t323,13028.2729659903,4991.070720827266,-4394.343686817567,0.0,0.0,0.0,0.0,0.0,0.0,-13625.0
t324,13758.557325070475,4629.428541287179,-4755.985866357654,0.0,0.0,0.0,0.0,0.0,0.0,-13632.0
t325,14216.202190094049,4328.1061087753915,-5057.308298869441,0.0,0.0,0.0,0.0,0.0,0.0,-13487.0
t326,13882.705666114105,4375.8543707653635,-5009.5600368794685,0.0,0.0,0.0,0.0,0.0,0.0,-13249.0
t327,13712.305982328731,4373.55421265805,-5011.860194986782,0.0,0.0,0.0,0.0,0.0,0.0,-13074.0
t328,22431.41440764483,0.0,-9385.414407644832,0.0,0.0,0.0,0.0,0.0,0.0,-13046.0
t329,22781.414407644832,0.0,-9385.414407644832,0.0,0.0,0.0,0.0,0.0,0.0,-13396.0
t330,6963.393644678016,8389.510381483407,-995.9040261614244,0.0,0.0,0.0,0.0,0.0,0.0,-14357.0
t331,5628.585592355167,9385.414407644832,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15014.0
t332,5297.585592355167,9385.414407644832,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14683.0
t333,23598.414407644832,0.0,-9385.414407644832,0.0,0.0,0.0,0.0,0.0,0.0,-14213.0
t334,4197.585592355168,9385.414407644832,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13583.0
t335,22072.414407644832,0.0,-9385.414407644832,0.0,0.0,0.0,0.0,0.0,0.0,-12687.0
t336,5324.784898383659,7943.814754630586,-1441.5996530142459,0.0,0.0,0.0,0.0,0.0,0.0,-11827.0
t337,0.0,9370.207203822418,-15.207203822416027,0.0,0.0,0.0,0.0,0.0,0.0,-9355.0
t338,18427.414407644832,0.0,-9385.414407644832,0.0,0.0,0.0,0.0,0.0,0.0,-9042.0
t339,2398.0421437530717,7956.686131945881,-1428.728275698953,0.0,0.0,0.0,0.0,0.0,0.0,-8926.0
t340,18317.414407644832,0.0,-9385.414407644832,0.0,0.0,0.0,0.0,0.0,0.0,-8932.0
t341,337.23367328046726,9153.090367182182,-232.32404046265077,0.0,0.0,0.0,0.0,0.0,0.0,-9258.0
t342,19677.414407644832,0.0,-9385.414407644832,0.0,0.0,0.0,0.0,0.0,0.0,-10292.0
t343,21366.414407644832,0.0,-9385.414407644832,0.0,0.0,0.0,0.0,0.0,0.0,-11981.0
t344,22502.414407644836,0.0,-9385.414407644832,0.0,0.0,0.0,0.0,0.0,0.0,-13117.0
t345,9425.53679452811,6739.938806558361,-2645.4756010864717,0.0,0.0,0.0,0.0,0.0,0.0,-13520.0
t346,12636.353693283942,5219.030357180445,-4166.384050464387,0.0,0.0,0.0,0.0,0.0,0.0,-13689.0
t347,15004.909297900636,4111.752554872098,-5273.661852772735,0.0,0.0,0.0,0.0,0.0,0.0,-13843.0
t348,14834.509614115266,4197.452396764783,-5187.962010880049,0.0,0.0,0.0,0.0,0.0,0.0,-13844.0
t349,15124.1890765504,3996.6126655472162,-5388.801742097617,0.0,0.0,0.0,0.0,0.0,0.0,-13732.0
t350,14252.716408048058,4380.848999798387,-5004.565407846446,0.0,0.0,0.0,0.0,0.0,0.0,-13629.0
t351,13349.598083985578,4721.908161829627,-4663.506245815205,0.0,0.0,0.0,0.0,0.0,0.0,-13408.0
t352,10525.83189554224,6057.291256051297,-3328.1231515935356,0.0,0.0,0.0,0.0,0.0,0.0,-13255.0
t353,10882.206175482379,5880.1041160812265,-3505.310291563606,0.0,0.0,0.0,0.0,0.0,0.0,-13257.0
t354,22797.414407644832,0.0,-9385.414407644832,0.0,0.0,0.0,0.0,0.0,0.0,-13412.0
t355,22929.414407644836,0.0,-9385.414407644832,0.0,0.0,0.0,0.0,0.0,0.0,-13544.0
t356,14896.762377065774,4302.326015289529,-5083.088392355304,0.0,0.0,0.0,0.0,0.0,0.0,-14116.0
t357,4754.585592355168,9385.414407644832,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14140.0
t358,4204.868890546462,9170.272758549185,-215.1416490956475,0.0,0.0,0.0,0.0,0.0,0.0,-13160.0
t359,2433.5855923551685,9385.414407644832,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11819.0
t360,19958.414407644832,0.0,-9385.414407644832,0.0,0.0,0.0,0.0,0.0,0.0,-10573.0
t361,12166.287131197321,3521.5636382237553,-5863.850769421078,0.0,0.0,0.0,0.0,0.0,0.0,-9824.0
t362,61.585592355166696,9385.414407644832,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9447.0
t363,18660.414407644832,0.0,-9385.414407644832,0.0,0.0,0.0,0.0,0.0,0.0,-9275.0
t364,2758.7848983836584,7943.814754630586,-1441.5996530142459,0.0,0.0,0.0,0.0,0.0,0.0,-9261.0
t365,16525.07451502232,1220.169946311258,-8165.244461333576,0.0,0.0,0.0,0.0,0.0,0.0,-9580.0
t366,10027.460834885644,4966.476786379594,-4418.937621265238,0.0,0.0,0.0,0.0,0.0,0.0,-10575.0
t367,10232.864550980747,5684.774928332044,-3700.6394793127893,0.0,0.0,0.0,0.0,0.0,0.0,-12217.0
t368,16366.971897064142,3132.2212552903447,-6253.193152354488,0.0,0.0,0.0,0.0,0.0,0.0,-13246.0
t369,19077.35939784885,1880.0275048979922,-7505.386902746841,0.0,0.0,0.0,0.0,0.0,0.0,-13452.0
t370,14221.07075248792,4351.171827578456,-5034.242580066376,0.0,0.0,0.0,0.0,0.0,0.0,-13538.0
t371,16786.803134056263,3112.8056367942845,-6272.608770850547,0.0,0.0,0.0,0.0,0.0,0.0,-13627.0
t372,22979.414407644832,0.0,-9385.414407644832,0.0,0.0,0.0,0.0,0.0,0.0,-13594.0
t373,22898.414407644832,0.0,-9385.414407644832,0.0,0.0,0.0,0.0,0.0,0.0,-13513.0
t374,13977.642632794526,4443.385887425152,-4942.02852021968,0.0,0.0,0.0,0.0,0.0,0.0,-13479.0
t375,12831.096189038653,4925.659109303089,-4459.755298341743,0.0,0.0,0.0,0.0,0.0,0.0,-13297.0
t376,15450.548309364141,3537.933049140346,-5847.481358504487,0.0,0.0,0.0,0.0,0.0,0.0,-13141.0
t377,13943.762377065774,4302.326015289529,-5083.088392355304,0.0,0.0,0.0,0.0,0.0,0.0,-13163.0
t378,5874.393644678017,8389.510381483407,-995.9040261614244,0.0,0.0,0.0,0.0,0.0,0.0,-13268.0
t379,3973.5855923551676,9385.414407644832,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13359.0
t380,4565.585592355168,9385.414407644832,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13951.0
t381,23389.414407644832,0.0,-9385.414407644832,0.0,0.0,0.0,0.0,0.0,0.0,-14004.0
t382,3660.5855923551667,9385.414407644832,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13046.0
t383,21087.414407644832,0.0,-9385.414407644832,0.0,0.0,0.0,0.0,0.0,0.0,-11702.0
t384,15524.053341269122,2175.180533187856,-7210.233874456977,0.0,0.0,0.0,0.0,0.0,0.0,-10489.0
t385,19126.414407644832,0.0,-9385.414407644832,0.0,0.0,0.0,0.0,0.0,0.0,-9741.0
t386,18739.41440764483,0.0,-9385.414407644832,0.0,0.0,0.0,0.0,0.0,0.0,-9354.0
t387,0.0,9283.707203822416,-101.70720382241605,0.0,0.0,0.0,0.0,0.0,0.0,-9182.0
t388,4567.231364355893,7000.09152164447,-2385.3228860003624,0.0,0.0,0.0,0.0,0.0,0.0,-9182.0
t389,15954.944022747743,1459.2351924485447,-7926.179215196288,0.0,0.0,0.0,0.0,0.0,0.0,-9488.0
t390,18224.424092644877,821.9951574999777,-8563.419250144854,0.0,0.0,0.0,0.0,0.0,0.0,-10483.0
t391,15637.212405580356,2946.6010010322375,-6438.813406612595,0.0,0.0,0.0,0.0,0.0,0.0,-12145.0
t392,8219.240705638316,7211.586851003258,-2173.8275566415746,0.0,0.0,0.0,0.0,0.0,0.0,-13257.0
t393,11608.500361749731,5656.45702294755,-3728.957384697282,0.0,0.0,0.0,0.0,0.0,0.0,-13536.0
t394,14387.68226834586,4290.366069649487,-5095.048337995346,0.0,0.0,0.0,0.0,0.0,0.0,-13583.0
t395,16437.53816390212,3297.438121871355,-6087.976285773477,0.0,0.0,0.0,0.0,0.0,0.0,-13647.0
t396,17073.16286258163,2961.6257725316027,-6423.788635113229,0.0,0.0,0.0,0.0,0.0,0.0,-13611.0
t397,16891.59943432166,2984.4074866615865,-6401.006920983245,0.0,0.0,0.0,0.0,0.0,0.0,-13475.0
t398,15369.612842921106,3714.4007823618635,-5671.013625282969,0.0,0.0,0.0,0.0,0.0,0.0,-13413.0
t399,14035.762377065772,4302.326015289529,-5083.088392355304,0.0,0.0,0.0,0.0,0.0,0.0,-13255.0
t400,13897.762377065774,4302.326015289529,-5083.088392355304,0.0,0.0,0.0,0.0,0.0,0.0,-13117.0
t401,13930.762377065776,4302.326015289529,-5083.088392355304,0.0,0.0,0.0,0.0,0.0,0.0,-13150.0
t402,14071.762377065774,4302.326015289529,-5083.088392355304,0.0,0.0,0.0,0.0,0.0,0.0,-13291.0
t403,14206.762377065772,4302.326015289529,-5083.088392355304,0.0,0.0,0.0,0.0,0.0,0.0,-13426.0
t404,6879.304422809537,8266.054992417647,-1119.3594152271844,0.0,0.0,0.0,0.0,0.0,0.0,-14026.0
t405,11197.787276674191,6106.313565485321,-3279.1008421595116,0.0,0.0,0.0,0.0,0.0,0.0,-14025.0
t406,9923.912720326352,6277.25084365924,-3108.1635639855926,0.0,0.0,0.0,0.0,0.0,0.0,-13093.0
t407,10181.379310681272,5494.01754848178,-3891.396859163052,0.0,0.0,0.0,0.0,0.0,0.0,-11784.0
t408,9059.233877162043,5456.590265241394,-3928.824142403438,0.0,0.0,0.0,0.0,0.0,0.0,-10587.0
t409,11174.3140286931,4009.550189475867,-5375.864218168966,0.0,0.0,0.0,0.0,0.0,0.0,-9808.0
t410,9574.468649941276,4604.972878851777,-4780.441528793055,0.0,0.0,0.0,0.0,0.0,0.0,-9399.0
t411,9014.263917904475,4791.575244870179,-4593.839162774653,0.0,0.0,0.0,0.0,0.0,0.0,-9212.0
t412,11106.121424029061,3743.1464918078864,-5642.2679158369465,0.0,0.0,0.0,0.0,0.0,0.0,-9207.0
t413,393.7877367366657,9242.313335454084,-143.10107219074877,0.0,0.0,0.0,0.0,0.0,0.0,-9493.0
t414,19642.172912640333,121.12074750224977,-9264.293660142583,0.0,0.0,0.0,0.0,0.0,0.0,-10499.0
t415,9140.292236854786,6190.561085395022,-3194.85332224981,0.0,0.0,0.0,0.0,0.0,0.0,-12136.0
t416,13867.692566641033,4354.8609205019,-5030.553487142933,0.0,0.0,0.0,0.0,0.0,0.0,-13192.0
t417,16290.389441608542,3278.012483018145,-6107.401924626687,0.0,0.0,0.0,0.0,0.0,0.0,-13461.0
t418,22925.41440764483,0.0,-9385.414407644832,0.0,0.0,0.0,0.0,0.0,0.0,-13540.0
t419,20565.011072125842,1203.2016677594952,-8182.212739885337,0.0,0.0,0.0,0.0,0.0,0.0,-13586.0
t420,22982.414407644832,0.0,-9385.414407644832,0.0,0.0,0.0,0.0,0.0,0.0,-13597.0
t421,14324.762377065774,4302.326015289529,-5083.088392355304,0.0,0.0,0.0,0.0,0.0,0.0,-13544.0
t422,14310.76237706577,4302.326015289529,-5083.088392355304,0.0,0.0,0.0,0.0,0.0,0.0,-13530.0
t423,14147.762377065774,4302.326015289529,-5083.088392355304,0.0,0.0,0.0,0.0,0.0,0.0,-13367.0
t424,10591.557487859454,6017.92845989269,-3367.4859477521427,0.0,0.0,0.0,0.0,0.0,0.0,-13242.0
t425,17493.967266272095,2586.723570686369,-6798.690836958464,0.0,0.0,0.0,0.0,0.0,0.0,-13282.0
t426,14218.762377065772,4302.326015289529,-5083.088392355304,0.0,0.0,0.0,0.0,0.0,0.0,-13438.0
t427,6295.826860942369,7183.17313905763,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13479.0
t428,7569.907387904617,6397.092612095384,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13967.0
t429,7819.121837304769,6219.8781626952305,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14039.0
t430,10024.643561005938,3160.3564389940634,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13185.0
t431,7654.288918889325,4262.711081110676,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11917.0
t432,10167.2057519087,535.7942480912996,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10703.0
t433,11671.982682255553,0.0,-1730.9826822555526,0.0,0.0,0.0,0.0,0.0,0.0,-9941.0
t434,12813.372571451344,1465.1037422610996,-4717.4763137124455,0.0,0.0,0.0,0.0,0.0,0.0,-9561.0
t435,16102.41007061536,1330.5021685147374,-8054.912239130097,0.0,0.0,0.0,0.0,0.0,0.0,-9378.0
t436,0.0,9382.207203822416,-3.20720382241646,0.0,0.0,0.0,0.0,0.0,0.0,-9379.0
t437,18917.995702597553,69.20935252364035,-9316.20505512119,0.0,0.0,0.0,0.0,0.0,0.0,-9671.0
t438,4189.25144317482,7916.581482235007,-1468.8329254098257,0.0,0.0,0.0,0.0,0.0,0.0,-10637.0
t439,19108.974031511083,1243.2201880668767,-8142.194219577956,0.0,0.0,0.0,0.0,0.0,0.0,-12210.0
t440,12703.812351188419,4956.801028228207,-4428.613379416625,0.0,0.0,0.0,0.0,0.0,0.0,-13232.0
t441,12325.425884555325,5246.494261544754,-4138.9201461000785,0.0,0.0,0.0,0.0,0.0,0.0,-13433.0
t442,15009.777860294507,3939.8182736751623,-5445.5961339696705,0.0,0.0,0.0,0.0,0.0,0.0,-13504.0
t443,17312.60787259399,2819.9032675254216,-6565.511140119411,0.0,0.0,0.0,0.0,0.0,0.0,-13567.0
t444,17429.453370046816,2717.480518799008,-6667.933888845824,0.0,0.0,0.0,0.0,0.0,0.0,-13479.0
t445,17762.949894026762,2473.7322568090353,-6911.682150835797,0.0,0.0,0.0,0.0,0.0,0.0,-13325.0
t446,17706.961426497284,2457.7264905737748,-6927.687917071058,0.0,0.0,0.0,0.0,0.0,0.0,-13237.0
t447,16613.969169073953,2902.7226192854396,-6482.691788359393,0.0,0.0,0.0,0.0,0.0,0.0,-13034.0
t448,13369.07233356105,4407.671037041891,-4977.7433706029415,0.0,0.0,0.0,0.0,0.0,0.0,-12799.0
t449,9101.7773953359,6490.318506154466,-2895.0959014903665,0.0,0.0,0.0,0.0,0.0,0.0,-12697.0
t450,18856.712708853545,1577.3508493956433,-7808.063558249189,0.0,0.0,0.0,0.0,0.0,0.0,-12626.0
t451,3134.585592355167,9385.414407644832,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12520.0
t452,3560.585592355167,9385.414407644832,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12946.0
t453,19250.183627286002,1665.115390179415,-7720.299017465417,0.0,0.0,0.0,0.0,0.0,0.0,-13195.0
t454,19070.649600203113,1411.882403720862,-7973.532003923971,0.0,0.0,0.0,0.0,0.0,0.0,-12509.0
t455,20870.41440764483,0.0,-9385.414407644832,0.0,0.0,0.0,0.0,0.0,0.0,-11485.0
t456,19765.414407644832,0.0,-9385.414407644832,0.0,0.0,0.0,0.0,0.0,0.0,-10380.0
t457,10385.762377065774,4302.326015289529,-5083.088392355304,0.0,0.0,0.0,0.0,0.0,0.0,-9605.0
t458,9933.762377065776,4302.326015289529,-5083.088392355304,0.0,0.0,0.0,0.0,0.0,0.0,-9153.0
t459,0.0,9140.707203822416,-244.70720382241583,0.0,0.0,0.0,0.0,0.0,0.0,-8896.0
t460,0.0,9113.707203822416,-271.707203822416,0.0,0.0,0.0,0.0,0.0,0.0,-8842.0
t461,0.0,9163.207203822416,-222.20720382241586,0.0,0.0,0.0,0.0,0.0,0.0,-8941.0
t462,18710.414407644832,0.0,-9385.414407644832,0.0,0.0,0.0,0.0,0.0,0.0,-9325.0
t463,17660.723680374096,770.8453636353684,-8614.569044009464,0.0,0.0,0.0,0.0,0.0,0.0,-9817.0
t464,6224.457020560014,6931.47869354241,-2453.9357141024234,0.0,0.0,0.0,0.0,0.0,0.0,-10702.0
t465,10946.962542611805,4962.725932516513,-4422.688475128319,0.0,0.0,0.0,0.0,0.0,0.0,-11487.0
t466,14423.116091833434,3465.649157905699,-5919.765249739134,0.0,0.0,0.0,0.0,0.0,0.0,-11969.0
t467,17137.33962641474,2203.537390615045,-7181.877017029788,0.0,0.0,0.0,0.0,0.0,0.0,-12159.0
t468,17587.681647847523,1953.3663798986556,-7432.048027746177,0.0,0.0,0.0,0.0,0.0,0.0,-12109.0
t469,17064.311190506727,2126.0516085690515,-7259.362799075781,0.0,0.0,0.0,0.0,0.0,0.0,-11931.0
t470,16477.649422045655,2309.382492799589,-7076.031914845244,0.0,0.0,0.0,0.0,0.0,0.0,-11711.0
t471,13325.255272016238,3789.5795678142968,-5595.834839830536,0.0,0.0,0.0,0.0,0.0,0.0,-11519.0
t472,9442.576762906649,5696.918822369092,-3688.4955852757403,0.0,0.0,0.0,0.0,0.0,0.0,-11451.0
t473,10799.454101760235,5041.480152942298,-4343.9342547025335,0.0,0.0,0.0,0.0,0.0,0.0,-11497.0
t474,16689.25626653044,2168.5790705571967,-7216.835337087636,0.0,0.0,0.0,0.0,0.0,0.0,-11641.0
t475,12491.762377065776,4302.326015289529,-5083.088392355304,0.0,0.0,0.0,0.0,0.0,0.0,-11711.0
t476,2776.5855923551685,9385.414407644832,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12162.0
t477,8751.048409659872,6502.682998992481,-2882.7314086523515,0.0,0.0,0.0,0.0,0.0,0.0,-12371.0
t478,20518.31142369832,315.05149197325545,-9070.362915671578,0.0,0.0,0.0,0.0,0.0,0.0,-11763.0
t479,18227.104082549737,1006.1551625475475,-8379.259245097284,0.0,0.0,0.0,0.0,0.0,0.0,-10854.0
t480,3653.167630200226,7836.623388722303,-1548.791018922529,0.0,0.0,0.0,0.0,0.0,0.0,-9941.0
t481,0.0,9299.207203822416,-86.20720382241664,0.0,0.0,0.0,0.0,0.0,0.0,-9213.0
t482,17993.46747041804,73.47346861339688,-9311.940939031436,0.0,0.0,0.0,0.0,0.0,0.0,-8755.0
t483,17872.414407644832,0.0,-9385.414407644832,0.0,0.0,0.0,0.0,0.0,0.0,-8487.0
t484,0.0,8883.707203822416,-501.70720382241643,0.0,0.0,0.0,0.0,0.0,0.0,-8382.0
t485,0.0,8893.707203822416,-491.7072038224166,0.0,0.0,0.0,0.0,0.0,0.0,-8402.0
t486,1103.9486556495176,8439.732875997657,-945.6815316471748,0.0,0.0,0.0,0.0,0.0,0.0,-8598.0
t487,11895.19600480771,3183.109201418561,-6202.305206226271,0.0,0.0,0.0,0.0,0.0,0.0,-8876.0
t488,8615.435906111614,5154.489250766609,-4230.925156878224,0.0,0.0,0.0,0.0,0.0,0.0,-9539.0
t489,12484.020550514759,3676.1969285650375,-5709.217479079795,0.0,0.0,0.0,0.0,0.0,0.0,-10451.0
