BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t4988,13022.651704567728,4615.3482954322735,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17638.0
t4989,13929.698511425575,3507.3014885744255,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17437.0
t4990,14524.296780451394,2371.703219548607,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16896.0
t4991,15603.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15603.0
t4992,14187.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14187.0
t4993,13021.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13021.0
t4994,12200.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12200.0
t4995,11658.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11659.0
t4996,11322.907880275925,7.092119724074308,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11330.0
t4997,10975.478499713741,280.52150028625886,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11256.0
t4998,9730.07076006242,1625.9292399375802,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11356.0
t4999,11791.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11791.0
t5000,12835.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12835.0
t5001,15799.105996943721,0.0,-1646.1059969437213,0.0,0.0,0.0,0.0,0.0,0.0,-14153.0
t5002,19609.503044210694,0.0,-4277.503044210692,0.0,0.0,0.0,0.0,0.0,0.0,-15332.0
t5003,22186.007209930496,0.0,-6015.007209930495,0.0,0.0,0.0,0.0,0.0,0.0,-16171.0
t5004,21829.84789255297,0.0,-5213.84789255297,0.0,0.0,0.0,0.0,0.0,0.0,-16616.0
t5005,21320.38184485998,0.0,-4533.381844859981,0.0,0.0,0.0,0.0,0.0,0.0,-16787.0
t5006,20294.81597651851,0.0,-3495.815976518508,0.0,0.0,0.0,0.0,0.0,0.0,-16799.0
t5007,18578.876852535446,0.0,-1912.8768525354478,0.0,0.0,0.0,0.0,0.0,0.0,-16666.0
t5008,17434.24074942043,0.0,-1151.2407494204333,0.0,0.0,0.0,0.0,0.0,0.0,-16283.000000000002
t5009,15458.085158124677,492.9148418753245,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15951.0
t5010,11328.616518157487,4464.383481842512,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15793.0
t5011,10299.794538222695,5250.205461777306,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15550.0
t5012,13935.358297006009,1407.64170299399,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15343.0
t5013,12935.897952748623,2413.10204725138,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15349.0
t5014,10963.784701869958,3838.2152981300433,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14802.0
t5015,10822.339965361272,3009.6600346387277,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13832.0
t5016,11517.752232552497,1228.2477674475042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12746.0
t5017,11002.08606360404,798.9139363959605,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11801.0
t5018,11186.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11186.0
t5019,10784.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10784.0
t5020,10550.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10550.0
t5021,10495.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10495.0
t5022,9890.641905575243,686.3580944247562,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10577.0
t5023,10457.742899117648,302.25710088235223,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10760.0
t5024,11461.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11461.0
t5025,14394.867821055934,0.0,-1936.8678210559342,0.0,0.0,0.0,0.0,0.0,0.0,-12458.0
t5026,17717.84655361766,0.0,-4365.846553617658,0.0,0.0,0.0,0.0,0.0,0.0,-13352.0
t5027,20447.978543969904,0.0,-6477.978543969903,0.0,0.0,0.0,0.0,0.0,0.0,-13970.0
t5028,21550.163770089493,0.0,-7116.163770089494,0.0,0.0,0.0,0.0,0.0,0.0,-14434.0
t5029,21608.929561403544,0.0,-6894.929561403542,0.0,0.0,0.0,0.0,0.0,0.0,-14714.0
t5030,25146.72537897218,0.0,-10398.72537897218,0.0,0.0,0.0,0.0,0.0,0.0,-14748.0
t5031,19395.087677458934,0.0,-4694.0876774589315,0.0,0.0,0.0,0.0,0.0,0.0,-14701.0
t5032,17275.25618061938,0.0,-2643.2561806193803,0.0,0.0,0.0,0.0,0.0,0.0,-14632.0
t5033,14775.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14775.0
t5034,14371.228491355267,607.7715086447331,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14979.0
t5035,10972.395228956024,3921.6047710439757,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14894.0
t5036,9123.416624086016,5558.583375913985,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14682.0
t5037,8929.519358706637,5912.480641293364,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14842.0
t5038,10444.853838351159,3959.1461616488405,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14404.0
t5039,10188.77057755551,3126.2294224444904,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13315.0
t5040,8430.94739380196,3699.0526061980413,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12130.0
t5041,8965.460708471626,2229.5392915283737,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11195.0
t5042,8673.242346279301,1939.7576537206992,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10613.0
t5043,8443.586998665678,1839.4130013343215,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10283.0
t5044,9037.737773585593,1111.2622264144054,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10149.0
t5045,9095.458903572311,1264.5410964276884,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10360.0
t5046,9246.258918770205,1738.7410812297937,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10985.0
t5047,11406.417895662318,795.5821043376811,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12202.0
t5048,13767.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13767.0
t5049,15612.612658399039,0.0,-644.6126583990383,0.0,0.0,0.0,0.0,0.0,0.0,-14968.0
t5050,20191.741341267218,0.0,-4328.7413412672195,0.0,0.0,0.0,0.0,0.0,0.0,-15863.0
t5051,23663.707360296215,0.0,-7018.707360296217,0.0,0.0,0.0,0.0,0.0,0.0,-16645.0
t5052,24691.457041347847,0.0,-7475.457041347847,0.0,0.0,0.0,0.0,0.0,0.0,-17216.0
t5053,25279.663461355587,0.0,-7635.66346135559,0.0,0.0,0.0,0.0,0.0,0.0,-17644.0
t5054,24454.655655515213,0.0,-6337.655655515216,0.0,0.0,0.0,0.0,0.0,0.0,-18117.0
t5055,24284.33607836572,0.0,-5859.33607836572,0.0,0.0,0.0,0.0,0.0,0.0,-18425.0
t5056,23086.755175804192,0.0,-4492.755175804194,0.0,0.0,0.0,0.0,0.0,0.0,-18594.0
t5057,23077.582435072247,0.0,-4338.582435072247,0.0,0.0,0.0,0.0,0.0,0.0,-18739.0
t5058,17603.412997370535,1030.5870026294683,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18634.0
t5059,18135.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18135.0
t5060,6222.8728839344785,11235.12711606552,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17458.0
t5061,5957.6022841573795,11341.39771584262,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17299.0
t5062,14752.312418201138,1755.687581798862,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16508.0
t5063,13939.449797115527,945.5502028844727,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14885.0
t5064,15681.159289061965,0.0,-2393.1592890619645,0.0,0.0,0.0,0.0,0.0,0.0,-13288.0
t5065,13098.786265162373,0.0,-970.7862651623724,0.0,0.0,0.0,0.0,0.0,0.0,-12128.0
t5066,9665.77190503349,1741.228094966509,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11407.0
t5067,8593.26078766404,2386.7392123359614,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10980.0
t5068,10767.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10767.0
t5069,10896.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10896.0
t5070,10110.064593631949,1386.935406368051,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11497.0
t5071,12689.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12689.0
t5072,11458.543582131808,2715.4564178681917,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14174.0
t5073,15234.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15234.0
t5074,17795.103454781456,0.0,-1803.1034547814518,0.0,0.0,0.0,0.0,0.0,0.0,-15992.0
t5075,22619.4007670676,0.0,-5972.400767067599,0.0,0.0,0.0,0.0,0.0,0.0,-16647.0
t5076,25769.00339559269,0.0,-8719.003395592685,0.0,0.0,0.0,0.0,0.0,0.0,-17050.0
t5077,28623.39771584262,0.0,-11341.39771584262,0.0,0.0,0.0,0.0,0.0,0.0,-17282.0
t5078,25040.20450459705,0.0,-7496.204504597051,0.0,0.0,0.0,0.0,0.0,0.0,-17544.0
t5079,20679.06523177558,0.0,-3132.0652317755807,0.0,0.0,0.0,0.0,0.0,0.0,-17547.0
t5080,19028.765998802923,0.0,-1666.765998802923,0.0,0.0,0.0,0.0,0.0,0.0,-17362.0
t5081,17181.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17181.0
t5082,16992.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16992.0
t5083,16682.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16682.0
t5084,12507.155150991899,3940.8448490081014,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16448.0
t5085,8935.94348419741,7618.0565158025875,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16554.0
t5086,8750.149829754379,7062.8501702456215,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15813.0
t5087,8888.469378313823,5542.530621686175,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14431.0
t5088,10320.42753387614,2762.57246612386,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13083.0
t5089,9856.525891693731,2209.474108306271,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12066.0
t5090,9852.332578094278,1573.6674219057231,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11426.0
t5091,8597.279356650994,2439.7206433490073,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11037.0
t5092,8277.164136193287,2597.835863806713,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10875.0
t5093,9088.374305847028,1956.6256941529723,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11045.0
t5094,8567.620270790207,3166.379729209794,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11734.0
t5095,10830.683710953423,2143.3162890465774,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12974.0
t5096,14507.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14507.0
t5097,16176.697115544308,0.0,-533.697115544307,0.0,0.0,0.0,0.0,0.0,0.0,-15643.0
t5098,19701.636230767304,0.0,-3116.6362307673007,0.0,0.0,0.0,0.0,0.0,0.0,-16585.0
t5099,22278.521505816712,0.0,-4860.521505816713,0.0,0.0,0.0,0.0,0.0,0.0,-17418.0
t5100,22225.200885065668,0.0,-4197.200885065669,0.0,0.0,0.0,0.0,0.0,0.0,-18028.0
t5101,23573.393222097286,0.0,-5086.393222097286,0.0,0.0,0.0,0.0,0.0,0.0,-18487.0
t5102,22784.84118265752,0.0,-3890.8411826575216,0.0,0.0,0.0,0.0,0.0,0.0,-18894.0
t5103,22021.08100551866,0.0,-2990.081005518656,0.0,0.0,0.0,0.0,0.0,0.0,-19031.0
t5104,19112.70110395298,0.0,-260.7011039529774,0.0,0.0,0.0,0.0,0.0,0.0,-18852.0
t5105,18697.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18697.0
t5106,21665.006796584585,0.0,-3194.0067965845838,0.0,0.0,0.0,0.0,0.0,0.0,-18471.0
t5107,18049.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18049.0
t5108,18198.353971944423,0.0,-544.353971944425,0.0,0.0,0.0,0.0,0.0,0.0,-17654.0
t5109,17682.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17682.0
t5110,15750.551964072118,1234.4480359278816,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16985.0
t5111,14301.922426895424,1158.0775731045776,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15460.0
t5112,13948.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13948.0
t5113,12863.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12863.0
t5114,12167.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12167.0
t5115,11612.771694206262,113.22830579373999,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11726.0
t5116,10833.382840498924,744.6171595010753,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11578.0
t5117,10014.80599689502,1711.19400310498,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11726.0
t5118,8805.49493509121,3611.505064908789,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12417.0
t5119,10159.60683735786,3516.3931626421418,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13676.0
t5120,15245.74053237259,31.259467627408277,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15277.0
t5121,16579.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16579.0
t5122,20431.977419711857,0.0,-2691.977419711858,0.0,0.0,0.0,0.0,0.0,0.0,-17740.0
t5123,23786.586435592468,0.0,-4947.58643559247,0.0,0.0,0.0,0.0,0.0,0.0,-18839.0
t5124,25264.149058991854,0.0,-5570.149058991856,0.0,0.0,0.0,0.0,0.0,0.0,-19694.0
t5125,27851.517995325794,0.0,-7568.517995325791,0.0,0.0,0.0,0.0,0.0,0.0,-20283.0
t5126,26645.071537511292,0.0,-5790.071537511295,0.0,0.0,0.0,0.0,0.0,0.0,-20855.0
t5127,26977.342268503522,0.0,-5773.342268503523,0.0,0.0,0.0,0.0,0.0,0.0,-21204.0
t5128,24354.839156954808,0.0,-2933.8391569548075,0.0,0.0,0.0,0.0,0.0,0.0,-21421.0
t5129,22087.720781653632,0.0,-563.7207816536329,0.0,0.0,0.0,0.0,0.0,0.0,-21524.0
t5130,21422.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21422.0
t5131,14729.529528175764,6211.470471824235,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20941.0
t5132,11217.020193767186,9058.979806232815,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20276.0
t5133,10203.792945096267,9911.207054903733,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20115.0
t5134,13393.575509826529,5862.424490173472,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19256.0
t5135,12059.864490510517,5426.1355094894825,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17486.0
t5136,11865.865570199156,3906.1344298008453,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15772.0
t5137,14400.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14400.0
t5138,13525.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13525.0
t5139,12921.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12921.0
t5140,15967.409945037645,0.0,-3356.4099450376443,0.0,0.0,0.0,0.0,0.0,0.0,-12611.0
t5141,19241.849555282275,0.0,-6569.849555282273,0.0,0.0,0.0,0.0,0.0,0.0,-12672.0
t5142,18050.882184503032,0.0,-4768.88218450303,0.0,0.0,0.0,0.0,0.0,0.0,-13282.0
t5143,14507.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14507.0
t5144,16111.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16111.0
t5145,17560.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17560.0
t5146,20846.33377733946,0.0,-1991.3337773394599,0.0,0.0,0.0,0.0,0.0,0.0,-18855.0
t5147,23304.824895133992,0.0,-3195.8248951339924,0.0,0.0,0.0,0.0,0.0,0.0,-20109.0
t5148,26072.197001715504,0.0,-5033.197001715504,0.0,0.0,0.0,0.0,0.0,0.0,-21039.0
t5149,27983.376048996193,0.0,-6304.3760489961915,0.0,0.0,0.0,0.0,0.0,0.0,-21679.0
t5150,26728.02388904747,0.0,-4495.023889047467,0.0,0.0,0.0,0.0,0.0,0.0,-22233.0
t5151,26180.50597064951,0.0,-3578.5059706495094,0.0,0.0,0.0,0.0,0.0,0.0,-22602.0
t5152,23507.226360939683,0.0,-773.2263609396814,0.0,0.0,0.0,0.0,0.0,0.0,-22734.0
t5153,22722.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22722.0
t5154,19554.624041557567,2866.3759584424306,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22421.0
t5155,13505.556149612234,8191.443850387764,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21697.0
t5156,16056.419155193083,4908.5808448069165,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20965.0
t5157,20329.0498526954,463.95014730460105,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20793.0
t5158,18987.796979633495,1015.2030203665081,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20003.0
t5159,20587.888188956844,0.0,-2189.8881889568434,0.0,0.0,0.0,0.0,0.0,0.0,-18398.0
t5160,18059.999240376106,0.0,-1348.999240376108,0.0,0.0,0.0,0.0,0.0,0.0,-16711.0
t5161,12664.886025461008,2562.1139745389937,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15227.0
t5162,12154.664835607271,2135.3351643927267,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14290.0
t5163,12099.08799019313,1502.9120098068702,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13602.0
t5164,11614.809095412094,1548.190904587905,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13163.0
t5165,10188.161068898102,2780.8389311018973,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12969.0
t5166,10315.837512190274,2709.162487809726,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13025.0
t5167,12531.753164610705,942.2468353892946,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13474.0
t5168,14693.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14693.0
t5169,16292.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16292.000000000002
t5170,19859.860551887836,0.0,-2096.8605518878317,0.0,0.0,0.0,0.0,0.0,0.0,-17763.0
t5171,23832.13616440431,0.0,-4780.13616440431,0.0,0.0,0.0,0.0,0.0,0.0,-19052.0
t5172,25740.26883639526,0.0,-5737.268836395258,0.0,0.0,0.0,0.0,0.0,0.0,-20003.0
t5173,28532.626902212625,0.0,-7937.626902212629,0.0,0.0,0.0,0.0,0.0,0.0,-20595.0
t5174,29134.191440151455,0.0,-8189.191440151454,0.0,0.0,0.0,0.0,0.0,0.0,-20945.0
t5175,28818.8414067432,0.0,-7676.8414067431995,0.0,0.0,0.0,0.0,0.0,0.0,-21142.0
t5176,24461.315144597414,0.0,-3300.31514459741,0.0,0.0,0.0,0.0,0.0,0.0,-21161.0
t5177,20997.03900381839,0.0,-18.039003818389965,0.0,0.0,0.0,0.0,0.0,0.0,-20979.0
t5178,14706.430016120003,5879.5699838799965,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20586.0
t5179,13775.044204044909,6116.955795955091,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19892.0
t5180,8203.698709267532,11010.301290732468,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19214.0
t5181,10964.058354189017,8164.9416458109845,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19129.0
t5182,14280.909692828305,4142.090307171694,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18423.0
t5183,16090.8026676896,1044.1973323104,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17135.0
t5184,15746.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15746.0
t5185,15017.187006115395,0.0,-406.18700611539316,0.0,0.0,0.0,0.0,0.0,0.0,-14611.0
t5186,13795.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13795.0
t5187,13487.58976492995,0.0,-218.58976492994975,0.0,0.0,0.0,0.0,0.0,0.0,-13269.0
t5188,9884.1778997511,3048.8221002488967,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12933.0
t5189,12813.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12813.0
t5190,14764.661205004948,0.0,-1907.6612050049487,0.0,0.0,0.0,0.0,0.0,0.0,-12857.0
t5191,13128.999999999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13129.0
t5192,10335.012125182233,3757.9878748177684,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14093.0
t5193,18349.078381756877,0.0,-2864.0783817568777,0.0,0.0,0.0,0.0,0.0,0.0,-15485.0
t5194,25625.291044559723,1339.5533356414494,-10001.844380201172,0.0,0.0,0.0,0.0,0.0,0.0,-16963.0
t5195,29528.397715842624,0.0,-11341.39771584262,0.0,0.0,0.0,0.0,0.0,0.0,-18187.0
t5196,25184.241060520628,2672.0783276609986,-8669.319388181624,0.0,0.0,0.0,0.0,0.0,0.0,-19187.0
t5197,31272.39771584262,0.0,-11341.39771584262,0.0,0.0,0.0,0.0,0.0,0.0,-19931.0
t5198,31619.39771584262,0.0,-11341.39771584262,0.0,0.0,0.0,0.0,0.0,0.0,-20278.0
t5199,17043.21409725323,7338.591809294696,-4002.805906547925,0.0,0.0,0.0,0.0,0.0,0.0,-20379.0
t5200,12014.871489159234,9857.263113341694,-1484.1346025009266,0.0,0.0,0.0,0.0,0.0,0.0,-20388.0
t5201,29131.68228598473,1231.8577149289463,-10109.540000913676,0.0,0.0,0.0,0.0,0.0,0.0,-20254.0
t5202,26444.146098905727,2368.125808468447,-8973.271907374174,0.0,0.0,0.0,0.0,0.0,0.0,-19839.0
t5203,20372.47849282573,5198.959611508447,-6142.4381043341755,0.0,0.0,0.0,0.0,0.0,0.0,-19429.0
t5204,20070.47849282573,5198.959611508447,-6142.4381043341755,0.0,0.0,0.0,0.0,0.0,0.0,-19127.0
t5205,19962.47849282573,5198.959611508447,-6142.4381043341755,0.0,0.0,0.0,0.0,0.0,0.0,-19019.0
t5206,14838.225932861185,7376.0858914907185,-3965.311824351903,0.0,0.0,0.0,0.0,0.0,0.0,-18249.0
t5207,22216.731052790274,3021.8333315261743,-8319.564384316447,0.0,0.0,0.0,0.0,0.0,0.0,-16919.0
t5208,16450.47849282573,5198.959611508447,-6142.4381043341755,0.0,0.0,0.0,0.0,0.0,0.0,-15507.0
t5209,15301.47849282573,5198.959611508447,-6142.4381043341755,0.0,0.0,0.0,0.0,0.0,0.0,-14358.0
t5210,14587.478492825729,5198.959611508447,-6142.4381043341755,0.0,0.0,0.0,0.0,0.0,0.0,-13644.0
t5211,14161.478492825729,5198.959611508447,-6142.4381043341755,0.0,0.0,0.0,0.0,0.0,0.0,-13218.0
t5212,1667.602284157379,11341.39771584262,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13009.0
t5213,1831.6022841573788,11341.39771584262,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13173.0
t5214,8091.058785629736,8548.669465106443,-2792.728250736179,0.0,0.0,0.0,0.0,0.0,0.0,-13847.0
t5215,13433.733664885622,6471.832025478499,-4869.565690364122,0.0,0.0,0.0,0.0,0.0,0.0,-15036.0
t5216,13221.849624656326,7401.774045593148,-3939.623670249473,0.0,0.0,0.0,0.0,0.0,0.0,-16684.0
t5217,17484.168486281196,5926.114614780713,-5415.283101061908,0.0,0.0,0.0,0.0,0.0,0.0,-17995.0
t5218,17487.302769873495,6386.047472984563,-4955.350242858059,0.0,0.0,0.0,0.0,0.0,0.0,-18918.0
t5219,29492.944347709206,650.226684066709,-10691.171031775912,0.0,0.0,0.0,0.0,0.0,0.0,-19452.0
t5220,25855.825642042993,2674.786036899815,-8666.611678942807,0.0,0.0,0.0,0.0,0.0,0.0,-19864.0
t5221,31385.93757845493,39.23006869384693,-11302.167647148774,0.0,0.0,0.0,0.0,0.0,0.0,-20123.0
t5222,31712.39771584262,0.0,-11341.39771584262,0.0,0.0,0.0,0.0,0.0,0.0,-20371.0
t5223,28597.31873021787,1606.039492812374,-9735.358223030247,0.0,0.0,0.0,0.0,0.0,0.0,-20468.0
t5224,21452.47849282573,5198.959611508447,-6142.4381043341755,0.0,0.0,0.0,0.0,0.0,0.0,-20509.0
t5225,20420.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20420.0
t5226,19526.115269795137,549.8847302049018,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20076.0
t5227,13656.582993401194,5652.417006598809,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19309.0
t5228,11965.722978598473,6530.277021401526,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18496.0
t5229,9077.440173619801,9207.559826380199,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18285.0
t5230,11628.545414871276,5644.454585128723,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17273.0
t5231,9653.712424819783,5830.287575180216,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15484.0
t5232,10428.88337494546,3404.1166250545407,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13833.0
t5233,11359.286471260904,1212.7135287390934,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12572.0
t5234,10687.721884699984,1100.278115300017,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11788.0
t5235,9814.300448861988,1475.6995511380114,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11290.0
t5236,10989.420079889396,72.57992011060298,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11062.0
t5237,11151.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11151.0
t5238,11168.836895668303,552.1631043316963,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11721.0
t5239,11086.557216924857,1781.4427830751417,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12868.0
t5240,14390.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14390.0
t5241,16802.74804490285,0.0,-1323.748044902853,0.0,0.0,0.0,0.0,0.0,0.0,-15479.0
t5242,21444.055211075007,0.0,-5073.05521107501,0.0,0.0,0.0,0.0,0.0,0.0,-16370.999999999998
