BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t247,9245.766205931444,4377.233794068556,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13623.0
t248,9546.392804638564,5086.607195361435,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14633.0
t249,13550.57303868879,1281.4269613112117,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14832.0
t250,14881.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14881.0
t251,16001.390115162938,0.0,-1078.390115162938,0.0,0.0,0.0,0.0,0.0,0.0,-14923.0
t252,16441.637435448625,0.0,-1584.6374354486259,0.0,0.0,0.0,0.0,0.0,0.0,-14857.0
t253,16075.56076842848,0.0,-1394.5607684284812,0.0,0.0,0.0,0.0,0.0,0.0,-14681.0
t254,16042.802198858648,0.0,-1445.8021988586504,0.0,0.0,0.0,0.0,0.0,0.0,-14597.0
t255,17166.86555441183,0.0,-2735.8655544118305,0.0,0.0,0.0,0.0,0.0,0.0,-14431.0
t256,15159.20481501741,0.0,-784.2048150174104,0.0,0.0,0.0,0.0,0.0,0.0,-14375.0
t257,14731.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14731.0
t258,9787.990556183795,5994.009443816205,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15782.0
t259,12375.517529331799,3770.4824706682043,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16146.0
t260,13107.52756646208,2659.472433537919,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15767.0
t261,14398.301099266328,724.6989007336726,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15123.0
t262,14115.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14115.0
t263,13278.868583674803,0.0,-490.8685836748017,0.0,0.0,0.0,0.0,0.0,0.0,-12788.0
t264,11577.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11577.0
t265,10958.166046983926,0.0,-115.16604698392553,0.0,0.0,0.0,0.0,0.0,0.0,-10843.0
t266,10703.763793197013,0.0,-250.76379319701303,0.0,0.0,0.0,0.0,0.0,0.0,-10453.0
t267,13016.267006627031,0.0,-2712.2670066270302,0.0,0.0,0.0,0.0,0.0,0.0,-10304.0
t268,11227.789610573733,0.0,-852.7896105737325,0.0,0.0,0.0,0.0,0.0,0.0,-10375.0
t269,13547.617104284158,0.0,-2837.617104284156,0.0,0.0,0.0,0.0,0.0,0.0,-10710.0
t270,11821.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11821.0
t271,12219.235583032976,1489.7644169670236,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13709.0
t272,9632.447594585194,4995.552405414805,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14628.0
t273,14745.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14745.0
t274,15908.131033627604,0.0,-1141.1310336276035,0.0,0.0,0.0,0.0,0.0,0.0,-14767.0
t275,21243.361244640768,0.0,-6505.361244640765,0.0,0.0,0.0,0.0,0.0,0.0,-14738.0
t276,19590.33475224543,0.0,-4930.3347522454305,0.0,0.0,0.0,0.0,0.0,0.0,-14660.0
t277,17127.895600194388,0.0,-2557.8956001943898,0.0,0.0,0.0,0.0,0.0,0.0,-14570.0
t278,17084.214125010305,0.0,-2518.214125010304,0.0,0.0,0.0,0.0,0.0,0.0,-14566.0
t279,15881.610580372202,0.0,-1423.610580372201,0.0,0.0,0.0,0.0,0.0,0.0,-14458.0
t280,14510.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14510.0
t281,15033.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15033.0
t282,16010.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16010.000000000002
t283,13792.711075254821,2425.2889247451785,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16218.0
t284,10564.072672138847,5248.927327861154,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15813.0
t285,11826.00037319695,3358.999626803051,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15185.0
t286,9718.845611758714,4451.154388241287,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14170.0
t287,12171.980602383514,662.0193976164863,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12834.0
t288,11641.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11641.0
t289,10823.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10823.0
t290,10357.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10357.0
t291,12828.268606681919,0.0,-2718.268606681919,0.0,0.0,0.0,0.0,0.0,0.0,-10110.0
t292,15881.26832435255,1826.9156855963802,-7638.18400994893,0.0,0.0,0.0,0.0,0.0,0.0,-10070.0
t293,13940.761454224916,2927.669120660197,-6537.430574885113,0.0,0.0,0.0,0.0,0.0,0.0,-10331.0
t294,12321.50477088979,4217.797462327761,-5247.30223321755,0.0,0.0,0.0,0.0,0.0,0.0,-11292.0
t295,9065.90660593109,6733.59654480711,-2731.5031507382005,0.0,0.0,0.0,0.0,0.0,0.0,-13068.0
t296,10369.724349529832,5346.264796887807,-1589.9891464176399,0.0,0.0,0.0,0.0,0.0,0.0,-14126.0
t297,15118.103125930975,1345.7668135278907,-2038.869939458865,0.0,0.0,0.0,0.0,0.0,0.0,-14425.0
t298,16375.935234212726,1725.6995167579837,-3599.6347509707093,0.0,0.0,0.0,0.0,0.0,0.0,-14502.0
t299,17894.637989102095,3046.7308532216084,-6418.368842323703,0.0,0.0,0.0,0.0,0.0,0.0,-14523.0
t300,14805.756204859828,4535.671745342742,-4929.427950202568,0.0,0.0,0.0,0.0,0.0,0.0,-14412.0
t301,16354.537783320322,3638.7809561124946,-5826.318739432816,0.0,0.0,0.0,0.0,0.0,0.0,-14167.0
t302,23460.09969554531,0.0,-9465.09969554531,0.0,0.0,0.0,0.0,0.0,0.0,-13995.0
t303,23225.099695545312,0.0,-9465.09969554531,0.0,0.0,0.0,0.0,0.0,0.0,-13760.0
t304,14579.729245824246,4260.185224860532,-5204.914470684779,0.0,0.0,0.0,0.0,0.0,0.0,-13635.0
t305,23338.09969554531,0.0,-9465.09969554531,0.0,0.0,0.0,0.0,0.0,0.0,-13873.0
t306,5354.90030445469,9465.09969554531,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14820.0
t307,12040.599103290453,6342.250296127429,-3122.8493994178825,0.0,0.0,0.0,0.0,0.0,0.0,-15260.0
t308,5415.90030445469,9465.09969554531,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14881.0
t309,16903.413962145787,3469.8428666997615,-5995.256828845549,0.0,0.0,0.0,0.0,0.0,0.0,-14378.0
t310,4196.90030445469,9465.09969554531,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13662.0
t311,22022.245541565895,50.92707698970855,-9414.172618555602,0.0,0.0,0.0,0.0,0.0,0.0,-12659.0
t312,5347.156050160502,7866.971822692404,-1598.1278728529062,0.0,0.0,0.0,0.0,0.0,0.0,-11616.0
t313,20309.09969554531,0.0,-9465.09969554531,0.0,0.0,0.0,0.0,0.0,0.0,-10844.0
t314,941.9003044546894,9465.09969554531,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10407.0
t315,19667.099695545312,0.0,-9465.09969554531,0.0,0.0,0.0,0.0,0.0,0.0,-10202.0
t316,3558.5789309262077,8011.2603823095515,-1453.8393132357592,0.0,0.0,0.0,0.0,0.0,0.0,-10116.0
t317,19686.09969554531,0.0,-9465.09969554531,0.0,0.0,0.0,0.0,0.0,0.0,-10221.0
t318,9902.662742736187,5108.218476404562,-4356.881219140749,0.0,0.0,0.0,0.0,0.0,0.0,-10654.0
t319,19761.388377616084,518.8556589646147,-8946.244036580698,0.0,0.0,0.0,0.0,0.0,0.0,-11334.0
t320,2602.900304454689,9465.09969554531,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12068.0
t321,11520.336970424416,5409.381362560447,-4055.7183329848635,0.0,0.0,0.0,0.0,0.0,0.0,-12874.0
t322,15934.579701468534,3432.7599970383885,-6032.339698506922,0.0,0.0,0.0,0.0,0.0,0.0,-13335.0
t323,14285.67998865368,4326.209853445816,-5138.889842099494,0.0,0.0,0.0,0.0,0.0,0.0,-13473.0
t324,21650.179411210236,588.4601421675377,-8876.639553377772,0.0,0.0,0.0,0.0,0.0,0.0,-13362.0
t325,21242.135033808143,661.4823308685835,-8803.617364676727,0.0,0.0,0.0,0.0,0.0,0.0,-13100.0
t326,20533.26961905123,855.4150382470409,-8609.68465729827,0.0,0.0,0.0,0.0,0.0,0.0,-12779.0
t327,18641.969037661973,1700.5653289416687,-7764.5343666036415,0.0,0.0,0.0,0.0,0.0,0.0,-12578.0
t328,13805.005031085357,4125.547332229977,-5339.552363315333,0.0,0.0,0.0,0.0,0.0,0.0,-12591.0
t329,13805.391309161481,4338.854193191915,-5126.245502353396,0.0,0.0,0.0,0.0,0.0,0.0,-13018.0
t330,4609.900304454689,9465.09969554531,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14075.0
t331,5042.900304454689,9465.09969554531,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14508.0
t332,16397.85776220775,3597.1209666687805,-5867.97872887653,0.0,0.0,0.0,0.0,0.0,0.0,-14127.0
t333,11953.129746469316,5598.984974537998,-3866.114721007313,0.0,0.0,0.0,0.0,0.0,0.0,-13686.0
t334,8330.200230589535,7094.449732477889,-2370.6499630674225,0.0,0.0,0.0,0.0,0.0,0.0,-13054.0
t335,10536.191745950671,5565.45397479732,-3899.6457207479907,0.0,0.0,0.0,0.0,0.0,0.0,-12202.0
t336,14321.98290646692,3238.5583945391954,-6226.541301006116,0.0,0.0,0.0,0.0,0.0,0.0,-11334.0
t337,20114.09969554531,0.0,-9465.09969554531,0.0,0.0,0.0,0.0,0.0,0.0,-10649.0
t338,19717.099695545312,0.0,-9465.09969554531,0.0,0.0,0.0,0.0,0.0,0.0,-10252.0
t339,19502.099695545312,0.0,-9465.09969554531,0.0,0.0,0.0,0.0,0.0,0.0,-10037.0
t340,504.90030445469006,9465.09969554531,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9970.0
t341,6895.310051882888,6311.394821831212,-3153.7048737140985,0.0,0.0,0.0,0.0,0.0,0.0,-10053.0
t342,18568.2033626219,633.4481664617044,-8831.651529083607,0.0,0.0,0.0,0.0,0.0,0.0,-10370.0
t343,1353.9003044546903,9465.09969554531,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10819.0
t344,2335.0860721404356,9261.006811702437,-204.09288384287194,0.0,0.0,0.0,0.0,0.0,0.0,-11392.0
t345,10162.389895590772,5721.854899977269,-3743.2447955680414,0.0,0.0,0.0,0.0,0.0,0.0,-12141.0
t346,16149.026381563064,2985.5366569911225,-6479.563038554188,0.0,0.0,0.0,0.0,0.0,0.0,-12655.0
t347,20685.169350784854,812.9651723802285,-8652.134523165081,0.0,0.0,0.0,0.0,0.0,0.0,-12846.0
t348,22138.641293647775,99.72920094876692,-9365.370494596544,0.0,0.0,0.0,0.0,0.0,0.0,-12873.0
t349,22196.099695545312,0.0,-9465.09969554531,0.0,0.0,0.0,0.0,0.0,0.0,-12731.0
t350,8556.483639324406,6697.308028110453,-2767.7916674348576,0.0,0.0,0.0,0.0,0.0,0.0,-12486.0
t351,20503.485357926987,612.8071688091615,-8852.29252673615,0.0,0.0,0.0,0.0,0.0,0.0,-12264.0
t352,13031.39130916148,4338.854193191915,-5126.245502353396,0.0,0.0,0.0,0.0,0.0,0.0,-12244.0
t353,13467.39130916148,4338.854193191915,-5126.245502353396,0.0,0.0,0.0,0.0,0.0,0.0,-12680.0
t354,10006.351958043986,3891.648041956014,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13898.0
t355,8721.293334792212,6979.945895142981,-1063.239229935192,0.0,0.0,0.0,0.0,0.0,0.0,-14638.0
t356,6410.080886681202,8691.009404432056,-774.0902911132572,0.0,0.0,0.0,0.0,0.0,0.0,-14327.0
t357,6385.425863616509,8475.8369159644,-989.2627795809093,0.0,0.0,0.0,0.0,0.0,0.0,-13872.0
t358,11849.412537975852,1304.5874620241484,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13154.0
t359,8666.845781416252,3590.1542185837466,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12257.0
t360,17119.429448154115,0.0,-5738.429448154115,0.0,0.0,0.0,0.0,0.0,0.0,-11381.0
t361,19793.980430082036,232.55963273163616,-9232.540062813672,0.0,0.0,0.0,0.0,0.0,0.0,-10794.0
t362,8016.237425055987,5949.431135244661,-3515.668560300649,0.0,0.0,0.0,0.0,0.0,0.0,-10450.0
t363,786.9003044546901,9465.09969554531,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10252.0
t364,19750.09969554531,0.0,-9465.09969554531,0.0,0.0,0.0,0.0,0.0,0.0,-10285.0
t365,5557.6495497117285,7234.725072916791,-2230.37462262852,0.0,0.0,0.0,0.0,0.0,0.0,-10562.0
t366,15456.450915574229,2664.3243899855415,-6800.77530555977,0.0,0.0,0.0,0.0,0.0,0.0,-11320.0
t367,12865.745263151288,4516.177216197011,-4948.922479348299,0.0,0.0,0.0,0.0,0.0,0.0,-12433.0
t368,12650.061049300564,5053.019323122373,-4412.080372422937,0.0,0.0,0.0,0.0,0.0,0.0,-13291.0
t369,15673.350293291624,3883.3747011268442,-5581.724994418467,0.0,0.0,0.0,0.0,0.0,0.0,-13975.0
t370,13965.840041156252,4951.12982719453,-4513.969868350781,0.0,0.0,0.0,0.0,0.0,0.0,-14403.0
t371,21361.272078305105,1348.4138086201024,-8116.685886925207,0.0,0.0,0.0,0.0,0.0,0.0,-14593.0
t372,20563.053880175466,1722.5229076849216,-7742.576787860389,0.0,0.0,0.0,0.0,0.0,0.0,-14543.0
t373,16798.115777221716,3487.4919591617972,-5977.607736383513,0.0,0.0,0.0,0.0,0.0,0.0,-14308.0
t374,22302.454729831097,607.3224828571063,-8857.777212688205,0.0,0.0,0.0,0.0,0.0,0.0,-14052.0
t375,21182.566511559668,1064.7665919928215,-8400.33310355249,0.0,0.0,0.0,0.0,0.0,0.0,-13847.0
t376,16589.833446201817,3331.1331246717464,-6133.966570873565,0.0,0.0,0.0,0.0,0.0,0.0,-13787.0
t377,14992.391309161481,4338.854193191915,-5126.245502353396,0.0,0.0,0.0,0.0,0.0,0.0,-14205.0
t378,16232.391309161478,4338.854193191915,-5126.245502353396,0.0,0.0,0.0,0.0,0.0,0.0,-15445.0
t379,16880.39130916148,4338.854193191915,-5126.245502353396,0.0,0.0,0.0,0.0,0.0,0.0,-16093.0
t380,16485.391309161478,4338.854193191915,-5126.245502353396,0.0,0.0,0.0,0.0,0.0,0.0,-15698.0
t381,14324.64993880149,5116.72487837191,-4348.3748171734005,0.0,0.0,0.0,0.0,0.0,0.0,-15093.0
t382,14914.03785274802,4358.030921398645,-5107.068774146665,0.0,0.0,0.0,0.0,0.0,0.0,-14165.0
t383,15360.486135934929,3541.80677980519,-5923.29291574012,0.0,0.0,0.0,0.0,0.0,0.0,-12979.0
t384,11887.211023190956,4740.944336177177,-4724.155359368133,0.0,0.0,0.0,0.0,0.0,0.0,-11904.0
t385,10357.944098398946,5161.577798573182,-4303.521896972128,0.0,0.0,0.0,0.0,0.0,0.0,-11216.0
t386,10272.580706512344,5027.759494516483,-4437.340201028828,0.0,0.0,0.0,0.0,0.0,0.0,-10863.0
t387,15342.829408543674,2425.1351435008182,-7039.964552044492,0.0,0.0,0.0,0.0,0.0,0.0,-10728.0
t388,11169.062788499272,4540.51845352302,-4924.581242022291,0.0,0.0,0.0,0.0,0.0,0.0,-10785.0
t389,12325.71982982369,4137.189932860811,-5327.9097626845005,0.0,0.0,0.0,0.0,0.0,0.0,-11135.0
t390,8837.55568473581,6386.27200540475,-3078.82769014056,0.0,0.0,0.0,0.0,0.0,0.0,-12145.0
t391,4257.90030445469,9465.09969554531,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13723.0
t392,5167.900304454688,9465.09969554531,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14633.0
t393,11088.329178797216,6646.885258374048,-2818.214437171262,0.0,0.0,0.0,0.0,0.0,0.0,-14917.0
t394,17124.755780840147,3568.654016537963,-5791.409797378112,0.0,0.0,0.0,0.0,0.0,0.0,-14902.0
t395,21285.56999419447,1522.7648506754203,-7942.334844869891,0.0,0.0,0.0,0.0,0.0,0.0,-14866.0
t396,22988.58460291991,597.257546312699,-8867.842149232612,0.0,0.0,0.0,0.0,0.0,0.0,-14718.0
t397,23955.099695545312,0.0,-9465.09969554531,0.0,0.0,0.0,0.0,0.0,0.0,-14490.0
t398,21126.68674427331,1357.2064756359991,-8107.893219909311,0.0,0.0,0.0,0.0,0.0,0.0,-14376.0
t399,15076.792981090413,4331.153357227448,-5133.946338317863,0.0,0.0,0.0,0.0,0.0,0.0,-14274.0
t400,15066.39130916148,4338.854193191915,-5126.245502353396,0.0,0.0,0.0,0.0,0.0,0.0,-14279.0
t401,5965.787503185323,9099.156096179993,-365.9435993653171,0.0,0.0,0.0,0.0,0.0,0.0,-14699.0
t402,25280.09969554531,0.0,-9465.09969554531,0.0,0.0,0.0,0.0,0.0,0.0,-15815.0
t403,17865.28672875381,3917.406483395752,-5547.693212149559,0.0,0.0,0.0,0.0,0.0,0.0,-16235.0
t404,6313.900304454689,9465.09969554531,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15779.0
t405,5607.90030445469,9465.09969554531,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15073.0
t406,16558.76253410265,3481.1685807213294,-5983.931114823981,0.0,0.0,0.0,0.0,0.0,0.0,-14056.0
t407,18252.071230722922,1982.0142324111937,-7483.085463134117,0.0,0.0,0.0,0.0,0.0,0.0,-12751.0
t408,11041.053996892919,5008.522849326197,-4456.5768462191145,0.0,0.0,0.0,0.0,0.0,0.0,-11593.0
t409,13958.910108480917,3155.594793532196,-6309.504902013115,0.0,0.0,0.0,0.0,0.0,0.0,-10805.0
t410,15092.476660085478,2364.8115177299164,-7100.288177815394,0.0,0.0,0.0,0.0,0.0,0.0,-10357.0
t411,16375.290634221667,1625.9045306618223,-7839.195164883488,0.0,0.0,0.0,0.0,0.0,0.0,-10162.0
t412,14593.156009037397,2501.471843253957,-6963.6278522913535,0.0,0.0,0.0,0.0,0.0,0.0,-10131.0
t413,4873.131952467585,7508.983871538863,-1956.1158240064476,0.0,0.0,0.0,0.0,0.0,0.0,-10426.0
t414,1897.900304454689,9465.09969554531,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11363.0
t415,11755.36494815703,5286.867373694141,-4178.23232185117,0.0,0.0,0.0,0.0,0.0,0.0,-12864.0
t416,4830.427259017218,9236.836218264045,-228.2634772812653,0.0,0.0,0.0,0.0,0.0,0.0,-13839.0
t417,14757.536628279218,4428.281533633045,-5036.818161912265,0.0,0.0,0.0,0.0,0.0,0.0,-14149.0
t418,15117.773911060229,4263.162892242542,-5201.9368033027695,0.0,0.0,0.0,0.0,0.0,0.0,-14179.0
t419,17572.714063301744,3058.6928161217825,-6406.406879423528,0.0,0.0,0.0,0.0,0.0,0.0,-14225.0
t420,14427.496088581976,4593.301803481666,-4871.797892063644,0.0,0.0,0.0,0.0,0.0,0.0,-14149.0
t421,15839.270065870967,3785.4148148371723,-5679.684880708139,0.0,0.0,0.0,0.0,0.0,0.0,-13945.0
t422,23270.099695545312,0.0,-9465.09969554531,0.0,0.0,0.0,0.0,0.0,0.0,-13805.0
t423,22178.8810976565,439.6092989444063,-9025.490396600904,0.0,0.0,0.0,0.0,0.0,0.0,-13593.0
t424,22929.099695545312,0.0,-9465.09969554531,0.0,0.0,0.0,0.0,0.0,0.0,-13464.0
t425,8402.140063148174,7396.979816198568,-2068.1198793467424,0.0,0.0,0.0,0.0,0.0,0.0,-13731.0
t426,21664.642555174785,1280.7285701852616,-8184.371125360049,0.0,0.0,0.0,0.0,0.0,0.0,-14761.0
t427,16171.391309161478,4338.854193191915,-5126.245502353396,0.0,0.0,0.0,0.0,0.0,0.0,-15384.0
t428,5552.90030445469,9465.09969554531,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15018.0
t429,4969.90030445469,9465.09969554531,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14435.0
t430,4053.9003044546894,9465.09969554531,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13519.0
t431,21747.09969554531,0.0,-9465.09969554531,0.0,0.0,0.0,0.0,0.0,0.0,-12282.0
t432,20622.09969554531,0.0,-9465.09969554531,0.0,0.0,0.0,0.0,0.0,0.0,-11157.0
t433,918.9003044546897,9465.09969554531,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10384.0
t434,13121.2372550645,3147.9312202404053,-6317.168475304906,0.0,0.0,0.0,0.0,0.0,0.0,-9952.0
t435,19188.099695545312,0.0,-9465.09969554531,0.0,0.0,0.0,0.0,0.0,0.0,-9723.0
t436,19162.09969554531,0.0,-9465.09969554531,0.0,0.0,0.0,0.0,0.0,0.0,-9697.0
t437,14658.675836550312,2380.2119294974996,-7084.887766047811,0.0,0.0,0.0,0.0,0.0,0.0,-9954.0
t438,11667.391309161483,4338.854193191915,-5126.245502353396,0.0,0.0,0.0,0.0,0.0,0.0,-10880.0
t439,8340.693466736771,6778.703114404269,-2686.396581141041,0.0,0.0,0.0,0.0,0.0,0.0,-12433.0
t440,3972.90030445469,9465.09969554531,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13438.0
t441,6293.414375551964,8524.842659996673,-940.2570355486378,0.0,0.0,0.0,0.0,0.0,0.0,-13878.0
t442,10216.001565614406,6680.549064965453,-2784.550630579858,0.0,0.0,0.0,0.0,0.0,0.0,-14112.0
t443,14621.093785889538,4518.002954827886,-4947.096740717425,0.0,0.0,0.0,0.0,0.0,0.0,-14192.0
t444,17536.97294995266,3055.5633727963254,-6409.536322748985,0.0,0.0,0.0,0.0,0.0,0.0,-14183.0
t445,16211.57332992397,3648.7631828106714,-5816.33651273464,0.0,0.0,0.0,0.0,0.0,0.0,-14044.0
t446,18248.816790822002,2555.1414523616545,-6909.958243183656,0.0,0.0,0.0,0.0,0.0,0.0,-13894.0
t447,18674.731724898636,2257.1839853233378,-7207.915710221972,0.0,0.0,0.0,0.0,0.0,0.0,-13724.0
t448,15347.829757321,3841.634969112156,-5623.464726433155,0.0,0.0,0.0,0.0,0.0,0.0,-13566.0
t449,21734.567963226833,740.7658661592386,-8724.333829386072,0.0,0.0,0.0,0.0,0.0,0.0,-13751.0
t450,24189.09969554531,0.0,-9465.09969554531,0.0,0.0,0.0,0.0,0.0,0.0,-14724.0
t451,16195.39130916148,4338.854193191915,-5126.245502353396,0.0,0.0,0.0,0.0,0.0,0.0,-15408.0
t452,15290.464508569248,4637.817593488031,-4827.282102057279,0.0,0.0,0.0,0.0,0.0,0.0,-15101.0
t453,11024.856067900182,6484.121813822565,-2980.9778817227457,0.0,0.0,0.0,0.0,0.0,0.0,-14528.0
t454,16230.869090154816,3433.615302695247,-6031.484392850063,0.0,0.0,0.0,0.0,0.0,0.0,-13633.0
t455,16295.375570021679,2799.862062761815,-6665.237632783495,0.0,0.0,0.0,0.0,0.0,0.0,-12430.0
t456,11343.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11343.0
t457,10602.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10602.0
t458,10146.2773253568,29.72267464320133,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10176.0
t459,8686.622087933461,1293.3779120665392,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9980.0
t460,8545.085802397718,1446.9141976022825,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9992.0
t461,8941.327339498335,1339.672660501666,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10281.0
t462,8990.304948564793,2186.6950514352066,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11177.0
t463,10304.602556101052,2366.397443898947,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12671.0
t464,10254.056971998802,3541.943028001197,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13796.0
t465,11040.770773558776,3444.2292264412213,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14485.0
t466,14282.454426750295,564.5455732497045,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14847.0
t467,14277.842383783496,813.157616216503,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15091.0
t468,15170.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15170.0
t469,15077.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15077.0
t470,24487.099695545312,0.0,-9465.09969554531,0.0,0.0,0.0,0.0,0.0,0.0,-15022.0
t471,21579.662362879517,0.0,-6664.66236287952,0.0,0.0,0.0,0.0,0.0,0.0,-14915.0
t472,16445.54781916427,0.0,-1595.5478191642678,0.0,0.0,0.0,0.0,0.0,0.0,-14850.0
t473,17519.24894100313,0.0,-2391.2489410031317,0.0,0.0,0.0,0.0,0.0,0.0,-15128.0
t474,12556.835320597314,3186.164679402687,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15743.0
t475,17102.670876156633,0.0,-1324.6708761566338,0.0,0.0,0.0,0.0,0.0,0.0,-15778.0
t476,15503.095332654837,0.0,-224.09533265483628,0.0,0.0,0.0,0.0,0.0,0.0,-15279.0
t477,8312.260778619844,6318.739221380156,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14631.0
t478,4312.90030445469,9465.09969554531,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13778.0
t479,7570.382192518184,5126.617807481815,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12697.0
t480,3872.991469820974,7755.008530179025,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11628.0
t481,15031.922580235358,0.0,-4194.9225802353585,0.0,0.0,0.0,0.0,0.0,0.0,-10837.0
t482,19827.099695545312,0.0,-9465.09969554531,0.0,0.0,0.0,0.0,0.0,0.0,-10362.0
t483,8625.222376454107,5474.438659545603,-3990.6610359997085,0.0,0.0,0.0,0.0,0.0,0.0,-10109.0
t484,550.9003044546894,9465.09969554531,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10016.0
t485,19605.099695545312,0.0,-9465.09969554531,0.0,0.0,0.0,0.0,0.0,0.0,-10140.0
t486,9880.712323884796,5060.193685830257,-4404.906009715053,0.0,0.0,0.0,0.0,0.0,0.0,-10536.0
t487,20595.099695545312,0.0,-9465.09969554531,0.0,0.0,0.0,0.0,0.0,0.0,-11130.0
t488,21289.099695545312,0.0,-9465.09969554531,0.0,0.0,0.0,0.0,0.0,0.0,-11824.0
t489,9584.575229780512,6270.262232882399,-3194.837462662911,0.0,0.0,0.0,0.0,0.0,0.0,-12660.0
t490,13519.07612429265,4626.0117856263305,-4839.087909918981,0.0,0.0,0.0,0.0,0.0,0.0,-13306.0
t491,15940.53655369338,3574.781570925965,-5890.318124619345,0.0,0.0,0.0,0.0,0.0,0.0,-13625.0
t492,16834.06438742059,3131.51765406236,-6333.58204148295,0.0,0.0,0.0,0.0,0.0,0.0,-13632.0
t493,17394.008496556304,2779.0455994945037,-6686.054096050807,0.0,0.0,0.0,0.0,0.0,0.0,-13487.0
t494,16985.964119154214,2864.0677881955485,-6601.031907349762,0.0,0.0,0.0,0.0,0.0,0.0,-13249.0
