BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t243,3702.8316679387,8427.507422793462,-1968.3390907321616,0.0,0.0,0.0,0.0,0.0,0.0,-10162.0
t244,17353.395785840454,1586.7253638425848,-8809.12114968304,0.0,0.0,0.0,0.0,0.0,0.0,-10131.0
t245,12257.229908348556,4282.308302588534,-6113.53821093709,0.0,0.0,0.0,0.0,0.0,0.0,-10426.0
t246,967.1534864743752,10395.846513525625,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11363.0
t247,2468.153486474376,10395.846513525625,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12864.0
t248,5682.499519324497,9276.173497100564,-1119.6730164250591,0.0,0.0,0.0,0.0,0.0,0.0,-13839.0
t249,13759.03461734466,5392.905948090481,-5002.940565435144,0.0,0.0,0.0,0.0,0.0,0.0,-14149.0
t250,14739.043483206366,4917.9015151596295,-5477.944998365995,0.0,0.0,0.0,0.0,0.0,0.0,-14179.0
t251,18855.237760389755,2882.8043765679345,-7513.04213695769,0.0,0.0,0.0,0.0,0.0,0.0,-14225.0
t252,15480.469781581014,4532.188365972304,-5863.658147553319,0.0,0.0,0.0,0.0,0.0,0.0,-14149.0
t253,16995.28040843267,3672.7830525464774,-6723.063460979147,0.0,0.0,0.0,0.0,0.0,0.0,-13945.0
t254,19280.279560751085,2460.283476387269,-7935.563037138356,0.0,0.0,0.0,0.0,0.0,0.0,-13805.0
t255,18561.223883448085,2713.811315038769,-7682.035198486856,0.0,0.0,0.0,0.0,0.0,0.0,-13593.0
t256,15323.875434079471,4267.985539723077,-6127.860973802548,0.0,0.0,0.0,0.0,0.0,0.0,-13464.0
t257,9015.360291874495,7555.743110825565,-2840.103402700059,0.0,0.0,0.0,0.0,0.0,0.0,-13731.0
t258,4365.153486474374,10395.846513525625,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14761.0
t259,25779.846513525627,0.0,-10395.846513525625,0.0,0.0,0.0,0.0,0.0,0.0,-15384.0
t260,19671.199204336936,2871.323654594344,-7524.522858931281,0.0,0.0,0.0,0.0,0.0,0.0,-15018.0
t261,24830.846513525627,0.0,-10395.846513525625,0.0,0.0,0.0,0.0,0.0,0.0,-14435.0
t262,3123.1534864743758,10395.846513525625,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13519.0
t263,1886.1534864743755,10395.846513525625,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12282.0
t264,21552.846513525623,0.0,-10395.846513525625,0.0,0.0,0.0,0.0,0.0,0.0,-11157.0
t265,0.0,10389.923256762813,-5.923256762812024,0.0,0.0,0.0,0.0,0.0,0.0,-10384.0
t266,20347.846513525623,0.0,-10395.846513525625,0.0,0.0,0.0,0.0,0.0,0.0,-9952.0
t267,20118.846513525627,0.0,-10395.846513525625,0.0,0.0,0.0,0.0,0.0,0.0,-9723.0
t268,20092.846513525623,0.0,-10395.846513525625,0.0,0.0,0.0,0.0,0.0,0.0,-9697.0
t269,17431.30843872702,1459.2690373993014,-8936.577476126324,0.0,0.0,0.0,0.0,0.0,0.0,-9954.0
t270,484.1534864743764,10395.846513525625,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10880.0
t271,2037.1534864743755,10395.846513525625,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12433.0
t272,4264.316314712566,9784.76509940653,-611.081414119095,0.0,0.0,0.0,0.0,0.0,0.0,-13438.0
t273,13999.336445189467,5137.255034168078,-5258.591479357547,0.0,0.0,0.0,0.0,0.0,0.0,-13878.0
t274,16527.13321322591,3990.3566501498576,-6405.489863375767,0.0,0.0,0.0,0.0,0.0,0.0,-14112.0
t275,24587.846513525627,0.0,-10395.846513525625,0.0,0.0,0.0,0.0,0.0,0.0,-14192.0
t276,22475.972253853244,1051.437129836192,-9344.409383689434,0.0,0.0,0.0,0.0,0.0,0.0,-14183.0
t277,17394.75578471211,3522.5453644067575,-6873.301149118867,0.0,0.0,0.0,0.0,0.0,0.0,-14044.0
t278,19580.685043713227,2354.5807349061984,-8041.265778619426,0.0,0.0,0.0,0.0,0.0,0.0,-13894.0
t279,20037.68487417691,2041.080819674357,-8354.765693851266,0.0,0.0,0.0,0.0,0.0,0.0,-13724.0
t280,16467.9729117438,3746.9368008909123,-6648.9097126347115,0.0,0.0,0.0,0.0,0.0,0.0,-13566.0
t281,14615.819120709237,4765.513696408195,-5630.332817117431,0.0,0.0,0.0,0.0,0.0,0.0,-13751.0
t282,15588.819120709235,4765.513696408195,-5630.332817117431,0.0,0.0,0.0,0.0,0.0,0.0,-14724.0
t283,7557.936580658595,9122.954966433515,-1272.89154709211,0.0,0.0,0.0,0.0,0.0,0.0,-15408.0
t284,18182.597527376896,3657.124493074365,-6738.72202045126,0.0,0.0,0.0,0.0,0.0,0.0,-15101.0
t285,21890.92325409222,1516.4616297167015,-8879.384883808923,0.0,0.0,0.0,0.0,0.0,0.0,-14528.0
t286,8415.054559699533,7806.895976913045,-2588.950536612579,0.0,0.0,0.0,0.0,0.0,0.0,-13633.0
t287,19377.583681718937,1724.1314159033427,-8671.715097622282,0.0,0.0,0.0,0.0,0.0,0.0,-12430.0
t288,11343.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11343.0
t289,10602.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10602.0
t290,8778.76215817314,1397.2378418268595,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10176.0
t291,7043.018702117748,2936.9812978822515,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9980.0
t292,6874.711368225175,3117.2886317748266,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9992.0
t293,7345.9004801512365,2935.099519848764,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10281.0
t294,7404.142017091434,3772.857982908565,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11177.0
t295,8967.034002199756,3703.965997800243,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12671.0
t296,8906.235951655111,4889.764048344889,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13796.0
t297,9667.033243407677,4817.966756592322,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14485.0
t298,13128.142570679938,1718.857429320062,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14847.0
t299,12253.709900617621,2837.2900993823755,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15091.0
t300,15170.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15170.0
t301,15354.000950671778,0.0,-277.00095067177875,0.0,0.0,0.0,0.0,0.0,0.0,-15077.0
t302,25417.846513525623,0.0,-10395.846513525625,0.0,0.0,0.0,0.0,0.0,0.0,-15022.0
t303,23829.10300923911,0.0,-8914.10300923911,0.0,0.0,0.0,0.0,0.0,0.0,-14915.0
t304,17850.519348985265,0.0,-3000.5193489852663,0.0,0.0,0.0,0.0,0.0,0.0,-14850.0
t305,19678.80071371461,0.0,-4550.80071371461,0.0,0.0,0.0,0.0,0.0,0.0,-15128.0
t306,13524.428893174023,2218.571106825978,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15743.0
t307,19678.87334202252,0.0,-3900.8733420225194,0.0,0.0,0.0,0.0,0.0,0.0,-15778.0
t308,17776.744187880176,0.0,-2497.7441878801765,0.0,0.0,0.0,0.0,0.0,0.0,-15279.0
t309,8477.009272372192,6153.990727627809,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14631.0
t310,3721.185024659482,10056.81497534052,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13778.0
t311,7594.807182454903,5102.192817545096,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12697.0
t312,3704.7633222095487,7923.236677790452,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11628.0
t313,17875.15337980293,0.0,-7038.153379802931,0.0,0.0,0.0,0.0,0.0,0.0,-10837.0
t314,8843.660472195226,5957.0930206652,-4438.753492860426,0.0,0.0,0.0,0.0,0.0,0.0,-10362.0
t315,20504.846513525623,0.0,-10395.846513525625,0.0,0.0,0.0,0.0,0.0,0.0,-10109.0
t316,0.0,10205.923256762811,-189.92325676281217,0.0,0.0,0.0,0.0,0.0,0.0,-10016.0
t317,20535.846513525627,0.0,-10395.846513525625,0.0,0.0,0.0,0.0,0.0,0.0,-10140.0
t318,7710.458470953393,6610.6940212861155,-3785.152492239509,0.0,0.0,0.0,0.0,0.0,0.0,-10536.0
t319,21525.846513525627,0.0,-10395.846513525625,0.0,0.0,0.0,0.0,0.0,0.0,-11130.0
t320,2818.698255027757,9700.574129248935,-695.2723842766915,0.0,0.0,0.0,0.0,0.0,0.0,-11824.0
t321,10284.094086938007,6385.876213293809,-4009.9703002318156,0.0,0.0,0.0,0.0,0.0,0.0,-12660.0
t322,14505.749863459172,4598.048325033225,-5797.798188492398,0.0,0.0,0.0,0.0,0.0,0.0,-13306.0
t323,17103.937710780676,3458.4544013724735,-6937.392112153151,0.0,0.0,0.0,0.0,0.0,0.0,-13625.0
t324,18062.67861385134,2982.5839498371406,-7413.262563688484,0.0,0.0,0.0,0.0,0.0,0.0,-13632.0
t325,18663.489579775625,2609.6784668749997,-7786.168046650625,0.0,0.0,0.0,0.0,0.0,0.0,-13487.0
t326,18225.664567373355,2709.5909730761355,-7686.255540449489,0.0,0.0,0.0,0.0,0.0,0.0,-13249.0
t327,18001.95835665687,2733.9440784343783,-7661.902435091246,0.0,0.0,0.0,0.0,0.0,0.0,-13074.0
t328,14806.155346421314,4317.845583552155,-6078.000929973469,0.0,0.0,0.0,0.0,0.0,0.0,-13046.0
t329,9526.68877351218,7132.578870006722,-3263.267643518902,0.0,0.0,0.0,0.0,0.0,0.0,-13396.0
t330,3961.153486474375,10395.846513525625,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14357.0
t331,25409.846513525623,0.0,-10395.846513525625,0.0,0.0,0.0,0.0,0.0,0.0,-15014.0
t332,4287.153486474375,10395.846513525625,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14683.0
t333,24608.846513525623,0.0,-10395.846513525625,0.0,0.0,0.0,0.0,0.0,0.0,-14213.0
t334,9024.436446831056,7477.205033347284,-2918.64148017834,0.0,0.0,0.0,0.0,0.0,0.0,-13583.0
t335,2291.153486474375,10395.846513525625,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12687.0
t336,22222.846513525623,0.0,-10395.846513525625,0.0,0.0,0.0,0.0,0.0,0.0,-11827.0
t337,19750.846513525623,0.0,-10395.846513525625,0.0,0.0,0.0,0.0,0.0,0.0,-9355.0
t338,1572.4105438648996,8932.717984830362,-1463.1285286952614,0.0,0.0,0.0,0.0,0.0,0.0,-9042.0
t339,0.0,9660.923256762811,-734.9232567628121,0.0,0.0,0.0,0.0,0.0,0.0,-8926.0
t340,0.0,9663.923256762813,-731.923256762812,0.0,0.0,0.0,0.0,0.0,0.0,-8932.0
t341,19653.846513525623,0.0,-10395.846513525625,0.0,0.0,0.0,0.0,0.0,0.0,-9258.0
t342,1850.7578463813577,9418.544333572134,-977.3021799534911,0.0,0.0,0.0,0.0,0.0,0.0,-10292.0
t343,22376.846513525623,0.0,-10395.846513525625,0.0,0.0,0.0,0.0,0.0,0.0,-11981.0
t344,9805.709474680272,6853.568519422676,-3542.277994102948,0.0,0.0,0.0,0.0,0.0,0.0,-13117.0
t345,12374.149255632059,5770.848628946783,-4624.997884578842,0.0,0.0,0.0,0.0,0.0,0.0,-13520.0
t346,16589.41342613275,3747.716543696437,-6648.129969829188,0.0,0.0,0.0,0.0,0.0,0.0,-13689.0
t347,19698.929755091944,2269.958379216841,-8125.888134308784,0.0,0.0,0.0,0.0,0.0,0.0,-13843.0
t348,19475.223544375458,2382.311484575084,-8013.53502895054,0.0,0.0,0.0,0.0,0.0,0.0,-13844.0
t349,19855.524102593485,2136.1612054660695,-8259.685308059556,0.0,0.0,0.0,0.0,0.0,0.0,-13732.0
t350,18711.42662492916,2656.7099442982317,-7739.136569227393,0.0,0.0,0.0,0.0,0.0,0.0,-13629.0
t351,23803.846513525623,0.0,-10395.846513525625,0.0,0.0,0.0,0.0,0.0,0.0,-13408.0
t352,13818.652216258528,4916.097148633548,-5479.749364892075,0.0,0.0,0.0,0.0,0.0,0.0,-13255.0
t353,9402.052456112995,7125.397028706314,-3270.4494848193103,0.0,0.0,0.0,0.0,0.0,0.0,-13257.0
t354,22381.505832770377,713.170340377624,-9682.676173148,0.0,0.0,0.0,0.0,0.0,0.0,-13412.0
t355,3148.153486474376,10395.846513525625,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13544.0
t356,17183.974424605374,3663.936044460124,-6731.9104690655,0.0,0.0,0.0,0.0,0.0,0.0,-14116.0
t357,24062.329451047957,236.7585312388334,-10159.087982286792,0.0,0.0,0.0,0.0,0.0,0.0,-14140.0
t358,2764.1534864743758,10395.846513525625,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13160.0
t359,22214.846513525627,0.0,-10395.846513525625,0.0,0.0,0.0,0.0,0.0,0.0,-11819.0
t360,13167.457362127714,3900.6945756989576,-6495.151937826668,0.0,0.0,0.0,0.0,0.0,0.0,-10573.0
t361,10688.819120709237,4765.513696408195,-5630.332817117431,0.0,0.0,0.0,0.0,0.0,0.0,-9824.0
t362,10311.819120709235,4765.513696408195,-5630.332817117431,0.0,0.0,0.0,0.0,0.0,0.0,-9447.0
t363,10139.819120709237,4765.513696408195,-5630.332817117431,0.0,0.0,0.0,0.0,0.0,0.0,-9275.0
t364,10125.819120709235,4765.513696408195,-5630.332817117431,0.0,0.0,0.0,0.0,0.0,0.0,-9261.0
t365,7259.6080337636195,6358.119239881003,-4037.727273644622,0.0,0.0,0.0,0.0,0.0,0.0,-9580.0
t366,179.15348647437492,10395.846513525625,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10575.0
t367,1904.698594100389,10354.073959712618,-41.77255381300782,0.0,0.0,0.0,0.0,0.0,0.0,-12217.0
t368,7737.039087780272,7952.403712872677,-2443.4428006529483,0.0,0.0,0.0,0.0,0.0,0.0,-13246.0
t369,14087.099669118315,4880.373422203655,-5515.47309132197,0.0,0.0,0.0,0.0,0.0,0.0,-13452.0
t370,18669.881185796097,2631.9826638647637,-7763.86384966086,0.0,0.0,0.0,0.0,0.0,0.0,-13538.0
t371,22038.257558584366,992.2944774706295,-9403.552036054994,0.0,0.0,0.0,0.0,0.0,0.0,-13627.0
t372,21916.817044195417,1036.5147346651042,-9359.33177886052,0.0,0.0,0.0,0.0,0.0,0.0,-13594.0
t373,20264.586887903635,1822.129812810994,-8573.71670071463,0.0,0.0,0.0,0.0,0.0,0.0,-13513.0
t374,18350.300884772543,2762.27281437654,-7633.573699149085,0.0,0.0,0.0,0.0,0.0,0.0,-13479.0
t375,16845.077666951594,3423.8844232870147,-6971.96209023861,0.0,0.0,0.0,0.0,0.0,0.0,-13297.0
t376,14384.30934907022,4576.268582227703,-5819.577931297922,0.0,0.0,0.0,0.0,0.0,0.0,-13141.0
t377,14027.819120709235,4765.513696408195,-5630.332817117431,0.0,0.0,0.0,0.0,0.0,0.0,-13163.0
t378,14132.819120709237,4765.513696408195,-5630.332817117431,0.0,0.0,0.0,0.0,0.0,0.0,-13268.0
t379,2963.1534864743758,10395.846513525625,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13359.0
t380,3555.153486474376,10395.846513525625,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13951.0
t381,3608.1534864743753,10395.846513525625,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14004.0
t382,20829.02991185638,1306.4083008346206,-9089.438212691004,0.0,0.0,0.0,0.0,0.0,0.0,-13046.0
t383,1306.1534864743755,10395.846513525625,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11702.0
t384,20884.846513525623,0.0,-10395.846513525625,0.0,0.0,0.0,0.0,0.0,0.0,-10489.0
t385,20136.846513525627,0.0,-10395.846513525625,0.0,0.0,0.0,0.0,0.0,0.0,-9741.0
t386,1298.0942957313512,9225.876108897137,-1169.9704046284883,0.0,0.0,0.0,0.0,0.0,0.0,-9354.0
t387,852.8948741724316,9362.475819676596,-1033.370693849028,0.0,0.0,0.0,0.0,0.0,0.0,-9182.0
t388,17828.55660297799,874.6449552738173,-9521.201558251807,0.0,0.0,0.0,0.0,0.0,0.0,-9182.0
t389,17648.826647625887,1117.5099329498685,-9278.336580575758,0.0,0.0,0.0,0.0,0.0,0.0,-9488.0
t390,10411.41765620749,5233.714428659067,-5162.132084866557,0.0,0.0,0.0,0.0,0.0,0.0,-10483.0
t391,17636.44006268978,2452.2032254179226,-7943.643288107702,0.0,0.0,0.0,0.0,0.0,0.0,-12145.0
t392,7749.822299821214,7951.512106852205,-2444.3344066734194,0.0,0.0,0.0,0.0,0.0,0.0,-13257.0
t393,13288.148916559427,5321.848798483098,-5073.997715042526,0.0,0.0,0.0,0.0,0.0,0.0,-13536.0
t394,17458.671844916822,3260.0873343044013,-7135.759179221223,0.0,0.0,0.0,0.0,0.0,0.0,-13583.0
t395,21395.340287900184,1323.753112812721,-9072.093400712904,0.0,0.0,0.0,0.0,0.0,0.0,-13647.0
t396,20523.446931732717,1741.699790896453,-8654.146722629172,0.0,0.0,0.0,0.0,0.0,0.0,-13611.0
t397,19782.020633358068,2044.4129400837774,-8351.433573441847,0.0,0.0,0.0,0.0,0.0,0.0,-13475.0
t398,17097.546104760204,3355.6502043827095,-7040.196309142914,0.0,0.0,0.0,0.0,0.0,0.0,-13413.0
t399,15809.637491635274,3920.604510945175,-6475.2420025804495,0.0,0.0,0.0,0.0,0.0,0.0,-13255.0
t400,13981.819120709237,4765.513696408195,-5630.332817117431,0.0,0.0,0.0,0.0,0.0,0.0,-13117.0
t401,14014.819120709237,4765.513696408195,-5630.332817117431,0.0,0.0,0.0,0.0,0.0,0.0,-13150.0
t402,14155.819120709235,4765.513696408195,-5630.332817117431,0.0,0.0,0.0,0.0,0.0,0.0,-13291.0
t403,3030.1534864743758,10395.846513525625,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13426.0
t404,7609.656984149181,8406.094764688221,-1989.7517488374028,0.0,0.0,0.0,0.0,0.0,0.0,-14026.0
t405,9812.188585292814,7304.328964116406,-3091.517549409219,0.0,0.0,0.0,0.0,0.0,0.0,-14025.0
t406,10977.501081639388,6255.6727159431175,-4140.173797582506,0.0,0.0,0.0,0.0,0.0,0.0,-13093.0
t407,11262.302032006293,5458.772240759667,-4937.074272765958,0.0,0.0,0.0,0.0,0.0,0.0,-11784.0
t408,10021.022200414931,5480.912156555347,-4914.934356970278,0.0,0.0,0.0,0.0,0.0,0.0,-10587.0
t409,12360.653281977147,3921.5966157742387,-6474.249897751386,0.0,0.0,0.0,0.0,0.0,0.0,-9808.0
t410,10590.957712231513,4601.944400647056,-5793.902112878569,0.0,0.0,0.0,0.0,0.0,0.0,-9399.0
t411,9971.277932170802,4818.284290677411,-5577.562222848213,0.0,0.0,0.0,0.0,0.0,0.0,-9212.0
t412,0.0,9801.423256762813,-594.4232567628118,0.0,0.0,0.0,0.0,0.0,0.0,-9207.0
t413,19751.441023814732,68.7027448554467,-10327.143768670177,0.0,0.0,0.0,0.0,0.0,0.0,-9493.0
t414,16174.633292340168,2360.106610592728,-8035.739902932896,0.0,0.0,0.0,0.0,0.0,0.0,-10499.0
t415,2064.488744612167,10233.678884456729,-162.1676290688967,0.0,0.0,0.0,0.0,0.0,0.0,-12136.0
t416,16547.37646250983,3520.2350255078973,-6875.6114880177265,0.0,0.0,0.0,0.0,0.0,0.0,-13192.0
t417,13179.491614211416,5338.677449657104,-5057.16906386852,0.0,0.0,0.0,0.0,0.0,0.0,-13461.0
t418,23935.846513525627,0.0,-10395.846513525625,0.0,0.0,0.0,0.0,0.0,0.0,-13540.0
t419,18989.46148681965,2496.1925133529876,-7899.654000172637,0.0,0.0,0.0,0.0,0.0,0.0,-13586.0
t420,18436.5875660489,2778.1294737383623,-7617.717039787262,0.0,0.0,0.0,0.0,0.0,0.0,-13597.0
t421,23577.712750540974,181.06688149232394,-10214.7796320333,0.0,0.0,0.0,0.0,0.0,0.0,-13544.0
t422,17314.86070945622,3305.492902034702,-7090.353611490922,0.0,0.0,0.0,0.0,0.0,0.0,-13530.0
t423,17065.58807465785,3348.629219433888,-7047.217294091736,0.0,0.0,0.0,0.0,0.0,0.0,-13367.0
t424,14106.819120709237,4765.513696408195,-5630.332817117431,0.0,0.0,0.0,0.0,0.0,0.0,-13242.0
t425,10097.275129595795,6790.285691964915,-3605.56082156071,0.0,0.0,0.0,0.0,0.0,0.0,-13282.0
t426,18352.36311182268,2740.7417008514735,-7655.104812674151,0.0,0.0,0.0,0.0,0.0,0.0,-13438.0
t427,5467.320984633574,8011.679015366425,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13479.0
t428,5959.976722122546,8007.023277877454,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13967.0
t429,6235.649429546394,7803.350570453606,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14039.0
t430,8675.32396012938,4509.676039870619,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13185.0
t431,6053.316755812862,5863.683244187138,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11917.0
t432,9701.91829603979,1001.0817039602086,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10703.0
t433,12911.157738912778,0.0,-2970.1577389127765,0.0,0.0,0.0,0.0,0.0,0.0,-9941.0
t434,14173.725145169352,2513.9415102157755,-7126.666655385129,0.0,0.0,0.0,0.0,0.0,0.0,-9561.0
t435,17811.948668706966,980.948922409329,-9414.897591116294,0.0,0.0,0.0,0.0,0.0,0.0,-9378.0
t436,13451.99586237139,3161.4253255771173,-7234.421187948507,0.0,0.0,0.0,0.0,0.0,0.0,-9379.0
t437,0.0,10033.423256762813,-362.4232567628125,0.0,0.0,0.0,0.0,0.0,0.0,-9671.0
t438,21032.846513525627,0.0,-10395.846513525625,0.0,0.0,0.0,0.0,0.0,0.0,-10637.0
t439,2243.4537131853576,10181.196400170133,-214.65011335548922,0.0,0.0,0.0,0.0,0.0,0.0,-12210.0
t440,13518.887400895126,5054.479556315248,-5341.366957210375,0.0,0.0,0.0,0.0,0.0,0.0,-13232.0
t441,14786.9805283599,4520.932992582862,-5874.913520942762,0.0,0.0,0.0,0.0,0.0,0.0,-13433.0
t442,19705.32136111242,2097.262576206603,-8298.583937319021,0.0,0.0,0.0,0.0,0.0,0.0,-13504.0
t443,4246.878487751444,9857.984012887091,-537.8625006385338,0.0,0.0,0.0,0.0,0.0,0.0,-13567.0
t444,22881.949553286555,496.44848011953525,-9899.39803340609,0.0,0.0,0.0,0.0,0.0,0.0,-13479.0
t445,22293.873535396004,713.486489064809,-9682.360024460815,0.0,0.0,0.0,0.0,0.0,0.0,-13325.0
t446,23246.27109645341,193.28770853610777,-10202.558804989516,0.0,0.0,0.0,0.0,0.0,0.0,-13237.0
t447,21811.355544857644,809.2454843339905,-9586.601029191634,0.0,0.0,0.0,0.0,0.0,0.0,-13034.0
t448,17551.350132213654,2821.7481906559856,-7574.098322869639,0.0,0.0,0.0,0.0,0.0,0.0,-12799.0
t449,13561.819120709235,4765.513696408195,-5630.332817117431,0.0,0.0,0.0,0.0,0.0,0.0,-12697.0
t450,13490.819120709237,4765.513696408195,-5630.332817117431,0.0,0.0,0.0,0.0,0.0,0.0,-12626.0
t451,6613.089964228871,8151.378274648377,-2244.468238877248,0.0,0.0,0.0,0.0,0.0,0.0,-12520.0
t452,20582.548277189602,1379.649118168011,-9016.197395357613,0.0,0.0,0.0,0.0,0.0,0.0,-12946.0
t453,14059.819120709235,4765.513696408195,-5630.332817117431,0.0,0.0,0.0,0.0,0.0,0.0,-13195.0
t454,13373.819120709235,4765.513696408195,-5630.332817117431,0.0,0.0,0.0,0.0,0.0,0.0,-12509.0
t455,12349.819120709235,4765.513696408195,-5630.332817117431,0.0,0.0,0.0,0.0,0.0,0.0,-11485.0
t456,0.0,10387.923256762813,-7.923256762811803,0.0,0.0,0.0,0.0,0.0,0.0,-10380.0
t457,0.0,10000.423256762811,-395.423256762812,0.0,0.0,0.0,0.0,0.0,0.0,-9605.0
t458,0.0,9774.423256762813,-621.423256762812,0.0,0.0,0.0,0.0,0.0,0.0,-9153.0
t459,19291.846513525627,0.0,-10395.846513525625,0.0,0.0,0.0,0.0,0.0,0.0,-8896.0
t460,0.0,9618.923256762813,-776.9232567628119,0.0,0.0,0.0,0.0,0.0,0.0,-8842.0
t461,7859.249929908696,5738.798291808466,-4657.048221717161,0.0,0.0,0.0,0.0,0.0,0.0,-8941.0
t462,19720.846513525623,0.0,-10395.846513525625,0.0,0.0,0.0,0.0,0.0,0.0,-9325.0
t463,3335.4800187605297,8438.683247382547,-1957.163266143077,0.0,0.0,0.0,0.0,0.0,0.0,-9817.0
t464,9180.586823544727,5958.629844990449,-4437.216668535176,0.0,0.0,0.0,0.0,0.0,0.0,-10702.0
t465,14371.526137029277,3755.660188248173,-6640.186325277451,0.0,0.0,0.0,0.0,0.0,0.0,-11487.0
t466,11124.339102095955,5620.253705714835,-4775.592807810789,0.0,0.0,0.0,0.0,0.0,0.0,-11969.0
t467,22498.453192058285,28.196660733669887,-10367.649852791954,0.0,0.0,0.0,0.0,0.0,0.0,-12159.0
t468,22504.846513525623,0.0,-10395.846513525625,0.0,0.0,0.0,0.0,0.0,0.0,-12109.0
t469,18479.721490379765,1923.56251157293,-8472.284001952694,0.0,0.0,0.0,0.0,0.0,0.0,-11931.0
t470,21632.39057628445,237.22796862058715,-10158.618544905037,0.0,0.0,0.0,0.0,0.0,0.0,-11711.0
t471,12383.819120709237,4765.513696408195,-5630.332817117431,0.0,0.0,0.0,0.0,0.0,0.0,-11519.0
t472,12315.819120709235,4765.513696408195,-5630.332817117431,0.0,0.0,0.0,0.0,0.0,0.0,-11451.0
t473,12361.819120709235,4765.513696408195,-5630.332817117431,0.0,0.0,0.0,0.0,0.0,0.0,-11497.0
t474,4323.921472848702,8856.46252033846,-1539.3839931871628,0.0,0.0,0.0,0.0,0.0,0.0,-11641.0
t475,20757.71676856977,674.5648724779268,-9721.281641047697,0.0,0.0,0.0,0.0,0.0,0.0,-11711.0
t476,13026.819120709239,4765.513696408195,-5630.332817117431,0.0,0.0,0.0,0.0,0.0,0.0,-12162.0
t477,13235.819120709233,4765.513696408195,-5630.332817117431,0.0,0.0,0.0,0.0,0.0,0.0,-12371.0
t478,12627.819120709237,4765.513696408195,-5630.332817117431,0.0,0.0,0.0,0.0,0.0,0.0,-11763.0
t479,11718.819120709235,4765.513696408195,-5630.332817117431,0.0,0.0,0.0,0.0,0.0,0.0,-10854.0
t480,0.0,10168.423256762813,-227.42325676281183,0.0,0.0,0.0,0.0,0.0,0.0,-9941.0
t481,0.0,9804.423256762811,-591.4232567628126,0.0,0.0,0.0,0.0,0.0,0.0,-9213.0
t482,0.0,9575.423256762813,-820.4232567628118,0.0,0.0,0.0,0.0,0.0,0.0,-8755.0
t483,11900.802268200208,3491.0221226627077,-6904.8243908629165,0.0,0.0,0.0,0.0,0.0,0.0,-8487.0
t484,0.0,9388.923256762811,-1006.9232567628123,0.0,0.0,0.0,0.0,0.0,0.0,-8382.0
t485,17093.32682447753,852.2598445240444,-9543.586669001581,0.0,0.0,0.0,0.0,0.0,0.0,-8402.0
t486,15673.778538296678,1660.0339876144744,-8735.812525911151,0.0,0.0,0.0,0.0,0.0,0.0,-8598.0
t487,1939.85242721298,8665.997043156322,-1729.8494703693023,0.0,0.0,0.0,0.0,0.0,0.0,-8876.0
