BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t2009,12357.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12357.0
t2010,8945.078112919651,3756.921887080349,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12702.0
t2011,6627.357622791336,6362.6423772086655,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12990.0
t2012,6503.822682445689,7026.17731755431,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13530.0
t2013,6248.340128646189,7006.6598713538115,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13255.0
t2014,7204.750098522065,5127.249901477935,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12332.0
t2015,6845.7850851146,4373.214914885399,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11219.0
t2016,10187.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10187.0
t2017,15231.322212792431,0.0,-5766.322212792432,0.0,0.0,0.0,0.0,0.0,0.0,-9465.0
t2018,14146.26551756876,2863.9032281725135,-7932.168745741273,0.0,0.0,0.0,0.0,0.0,0.0,-9078.0
t2019,10583.468848631346,4565.801562641221,-6230.270411272567,0.0,0.0,0.0,0.0,0.0,0.0,-8919.0
t2020,1118.8285996994641,9304.621687107161,-1491.4502868066254,0.0,0.0,0.0,0.0,0.0,0.0,-8932.0
t2021,20047.07197391379,0.0,-10796.071973913786,0.0,0.0,0.0,0.0,0.0,0.0,-9251.0
t2022,0.0,10533.535986956893,-262.5359869568928,0.0,0.0,0.0,0.0,0.0,0.0,-10271.0
t2023,22520.65105519316,222.2104593603141,-10573.861514553473,0.0,0.0,0.0,0.0,0.0,0.0,-12169.0
t2024,10544.187199078513,6765.442387417637,-4030.629586496149,0.0,0.0,0.0,0.0,0.0,0.0,-13279.0
t2025,13265.47421289226,5595.7988805107625,-5200.273093403024,0.0,0.0,0.0,0.0,0.0,0.0,-13661.0
t2026,15811.049681401146,4401.51114625632,-6394.560827657467,0.0,0.0,0.0,0.0,0.0,0.0,-13818.0
t2027,21092.605932619772,1799.7330206470074,-8996.338953266779,0.0,0.0,0.0,0.0,0.0,0.0,-13896.0
t2028,24259.522539015667,185.7747174490605,-10610.297256464726,0.0,0.0,0.0,0.0,0.0,0.0,-13835.0
t2029,17276.61477538424,3604.228599264773,-7191.843374649014,0.0,0.0,0.0,0.0,0.0,0.0,-13689.0
t2030,24404.071973913786,0.0,-10796.071973913786,0.0,0.0,0.0,0.0,0.0,0.0,-13608.0
t2031,24204.071973913786,0.0,-10796.071973913786,0.0,0.0,0.0,0.0,0.0,0.0,-13408.0
t2032,14203.113439770992,4948.979267071399,-5847.092706842388,0.0,0.0,0.0,0.0,0.0,0.0,-13305.0
t2033,13377.028850158442,5412.521561877672,-5383.550412036114,0.0,0.0,0.0,0.0,0.0,0.0,-13406.0
t2034,5694.239495240744,9434.41623933652,-1361.655734577265,0.0,0.0,0.0,0.0,0.0,0.0,-13767.0
t2035,24928.07197391379,0.0,-10796.071973913786,0.0,0.0,0.0,0.0,0.0,0.0,-14132.0
t2036,4214.928026086212,10796.071973913786,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15011.0
t2037,25688.071973913786,0.0,-10796.071973913786,0.0,0.0,0.0,0.0,0.0,0.0,-14892.0
t2038,16695.340319312967,4050.8658273004085,-6745.20614661338,0.0,0.0,0.0,0.0,0.0,0.0,-14001.0
t2039,1905.9280260862135,10796.071973913786,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12702.0
t2040,749.9280260862129,10796.071973913786,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11546.0
t2041,21605.071973913786,0.0,-10796.071973913786,0.0,0.0,0.0,0.0,0.0,0.0,-10809.0
t2042,5042.608664712155,8101.731654600815,-2694.3403193129707,0.0,0.0,0.0,0.0,0.0,0.0,-10450.0
t2043,21094.071973913786,0.0,-10796.071973913786,0.0,0.0,0.0,0.0,0.0,0.0,-10298.0
t2044,21113.071973913786,0.0,-10796.071973913786,0.0,0.0,0.0,0.0,0.0,0.0,-10317.0
t2045,3617.965157963928,8913.553407974929,-1882.5185659388583,0.0,0.0,0.0,0.0,0.0,0.0,-10649.0
t2046,883.9280260862132,10796.071973913786,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11680.0
t2047,2741.928026086214,10796.071973913786,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13538.0
t2048,7971.082031597303,8692.494971158241,-2103.5770027555445,0.0,0.0,0.0,0.0,0.0,0.0,-14560.0
t2049,15558.906639490646,4956.082667211571,-5839.989306702216,0.0,0.0,0.0,0.0,0.0,0.0,-14675.0
t2050,21334.663252853854,2049.704360529967,-8746.367613383822,0.0,0.0,0.0,0.0,0.0,0.0,-14638.0
t2051,25393.071973913786,0.0,-10796.071973913786,0.0,0.0,0.0,0.0,0.0,0.0,-14597.0
t2052,25296.071973913786,0.0,-10796.071973913786,0.0,0.0,0.0,0.0,0.0,0.0,-14500.0
t2053,25087.071973913786,0.0,-10796.071973913786,0.0,0.0,0.0,0.0,0.0,0.0,-14291.0
t2054,3329.3827220654375,10777.344625924174,-18.727347989612607,0.0,0.0,0.0,0.0,0.0,0.0,-14088.0
t2055,24558.732282082794,13.169845915495415,-10782.902127998292,0.0,0.0,0.0,0.0,0.0,0.0,-13789.0
t2056,19596.55721728413,2393.257378314827,-8402.81459559896,0.0,0.0,0.0,0.0,0.0,0.0,-13587.0
t2057,14465.113439770992,4948.979267071399,-5847.092706842388,0.0,0.0,0.0,0.0,0.0,0.0,-13567.0
t2058,14655.11343977099,4948.979267071399,-5847.092706842388,0.0,0.0,0.0,0.0,0.0,0.0,-13757.0
t2059,14863.113439770992,4948.979267071399,-5847.092706842388,0.0,0.0,0.0,0.0,0.0,0.0,-13965.0
t2060,13861.914193498735,5872.5788902075265,-4923.493083706261,0.0,0.0,0.0,0.0,0.0,0.0,-14811.0
t2061,17368.40594920578,3364.643562820476,-5990.049512026255,0.0,0.0,0.0,0.0,0.0,0.0,-14743.0
t2062,12882.3599599849,958.640040015099,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13841.0
t2063,7594.983176815262,4921.016823184738,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12516.0
t2064,4944.651347623295,6359.348652376704,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11304.0
t2065,2838.7934741749564,7710.206525825043,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10549.0
t2066,4388.038270575461,5739.96172942454,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10128.0
t2067,6937.9589909922515,2994.0410090077485,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9932.0
t2068,5894.576583243865,3973.4234167561367,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9868.0
t2069,5723.519232490205,4413.480767509796,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10137.0
t2070,8874.685056705403,2236.314943294599,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11111.0
t2071,11468.99020256502,1474.0097974349792,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12943.0
t2072,19101.558532844676,0.0,-5095.558532844679,0.0,0.0,0.0,0.0,0.0,0.0,-14006.0
t2073,20421.0634469619,2291.0042634759443,-8505.067710437843,0.0,0.0,0.0,0.0,0.0,0.0,-14207.0
t2074,15804.325866950201,4611.873053481792,-6184.198920431994,0.0,0.0,0.0,0.0,0.0,0.0,-14232.0
t2075,25116.071973913786,0.0,-10796.071973913786,0.0,0.0,0.0,0.0,0.0,0.0,-14320.0
t2076,22406.685114693984,1361.1934296099016,-9434.878544303885,0.0,0.0,0.0,0.0,0.0,0.0,-14333.0
t2077,13266.085911717822,5897.493031097982,-4898.578942815805,0.0,0.0,0.0,0.0,0.0,0.0,-14265.0
t2078,13662.790964323678,5679.640504795055,-5116.431469118732,0.0,0.0,0.0,0.0,0.0,0.0,-14226.0
t2079,24752.071973913786,0.0,-10796.071973913786,0.0,0.0,0.0,0.0,0.0,0.0,-13956.0
t2080,24523.071973913786,0.0,-10796.071973913786,0.0,0.0,0.0,0.0,0.0,0.0,-13727.0
t2081,14658.11343977099,4948.979267071399,-5847.092706842388,0.0,0.0,0.0,0.0,0.0,0.0,-13760.0
t2082,9667.261708655673,4249.738291344324,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13917.0
t2083,6232.759979244399,7838.240020755601,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14071.0
t2084,5578.498843924155,9027.501156075847,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14606.0
t2085,5951.468979723728,8398.531020276274,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14350.0
t2086,6689.968089074483,6697.031910925518,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13387.0
t2087,8917.25373926526,3083.74626073474,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12001.0
t2088,9295.344955282915,1485.6550447170841,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10781.0
t2089,12302.583233643347,0.0,-2323.5832336433477,0.0,0.0,0.0,0.0,0.0,0.0,-9979.0
t2090,19336.144975324707,512.4634992945403,-10283.608474619246,0.0,0.0,0.0,0.0,0.0,0.0,-9565.0
t2091,9406.720295195193,5373.175839359296,-5422.89613455449,0.0,0.0,0.0,0.0,0.0,0.0,-9357.0
t2092,1368.0179509007005,9375.027011506543,-1421.0449624072446,0.0,0.0,0.0,0.0,0.0,0.0,-9322.0
t2093,20397.07197391379,0.0,-10796.071973913786,0.0,0.0,0.0,0.0,0.0,0.0,-9601.0
t2094,676.9364241095452,10340.56777490212,-455.5041990116659,0.0,0.0,0.0,0.0,0.0,0.0,-10562.0
t2095,23197.071973913786,0.0,-10796.071973913786,0.0,0.0,0.0,0.0,0.0,0.0,-12401.0
t2096,5224.403828385581,9523.334072764103,-1272.737901149684,0.0,0.0,0.0,0.0,0.0,0.0,-13475.0
t2097,24577.07197391379,0.0,-10796.071973913786,0.0,0.0,0.0,0.0,0.0,0.0,-13781.0
t2098,18301.34336872871,3241.86430259254,-7554.207671321246,0.0,0.0,0.0,0.0,0.0,0.0,-13989.0
t2099,24946.07197391379,0.0,-10796.071973913786,0.0,0.0,0.0,0.0,0.0,0.0,-14150.0
t2100,24970.071973913786,0.0,-10796.071973913786,0.0,0.0,0.0,0.0,0.0,0.0,-14174.0
t2101,24875.071973913786,0.0,-10796.071973913786,0.0,0.0,0.0,0.0,0.0,0.0,-14079.0
t2102,14907.113439770992,4948.979267071399,-5847.092706842388,0.0,0.0,0.0,0.0,0.0,0.0,-14009.0
t2103,14685.11343977099,4948.979267071399,-5847.092706842388,0.0,0.0,0.0,0.0,0.0,0.0,-13787.0
t2104,13407.286015187703,5546.392979363042,-5249.678994550744,0.0,0.0,0.0,0.0,0.0,0.0,-13704.0
t2105,15905.940864354281,4351.565554779752,-6444.506419134033,0.0,0.0,0.0,0.0,0.0,0.0,-13813.0
t2106,8809.044381133472,8025.013796390159,-2771.0581775236283,0.0,0.0,0.0,0.0,0.0,0.0,-14063.0
t2107,21364.18249840851,1872.9447377526362,-8923.12723616115,0.0,0.0,0.0,0.0,0.0,0.0,-14314.0
t2108,4005.9280260862133,10796.071973913786,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14802.0
t2109,3728.928026086214,10796.071973913786,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14525.0
t2110,4703.080372236162,9842.995800838813,-953.0761730749738,0.0,0.0,0.0,0.0,0.0,0.0,-13593.0
t2111,13200.217667713037,4920.427153100374,-5875.6448208134125,0.0,0.0,0.0,0.0,0.0,0.0,-12245.0
t2112,1456.6594693343013,10204.706252289743,-591.3657216240437,0.0,0.0,0.0,0.0,0.0,0.0,-11070.0
t2113,20102.008080348605,500.5319467825906,-10295.540027131196,0.0,0.0,0.0,0.0,0.0,0.0,-10307.0
t2114,6701.168001580625,6997.951986166581,-3798.1199877472054,0.0,0.0,0.0,0.0,0.0,0.0,-9901.0
t2115,16370.970173447766,2073.05090023301,-8723.021073680777,0.0,0.0,0.0,0.0,0.0,0.0,-9721.0
t2116,0.0,10241.035986956893,-555.0359869568932,0.0,0.0,0.0,0.0,0.0,0.0,-9686.0
t2117,20780.071973913786,0.0,-10796.071973913786,0.0,0.0,0.0,0.0,0.0,0.0,-9984.0
t2118,3801.25080089303,8975.410586510377,-1820.6613874034088,0.0,0.0,0.0,0.0,0.0,0.0,-10956.0
t2119,19134.721994176165,2173.174989868812,-8622.896984044974,0.0,0.0,0.0,0.0,0.0,0.0,-12685.0
t2120,11876.117848230795,6297.977062841496,-4498.09491107229,0.0,0.0,0.0,0.0,0.0,0.0,-13676.0
t2121,15037.811019542276,4807.630477185755,-5988.441496728032,0.0,0.0,0.0,0.0,0.0,0.0,-13857.0
t2122,20268.428375819036,2208.3217990473754,-8587.75017486641,0.0,0.0,0.0,0.0,0.0,0.0,-13889.0
t2123,24713.071973913786,0.0,-10796.071973913786,0.0,0.0,0.0,0.0,0.0,0.0,-13917.0
t2124,24607.071973913786,0.0,-10796.071973913786,0.0,0.0,0.0,0.0,0.0,0.0,-13811.0
t2125,2777.9280260862133,10796.071973913786,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13574.0
t2126,24225.071973913786,0.0,-10796.071973913786,0.0,0.0,0.0,0.0,0.0,0.0,-13429.0
t2127,23956.071973913786,0.0,-10796.071973913786,0.0,0.0,0.0,0.0,0.0,0.0,-13160.0
t2128,19115.804484041444,2297.1337449361718,-8498.938228977615,0.0,0.0,0.0,0.0,0.0,0.0,-12914.0
t2129,13714.11343977099,4948.979267071399,-5847.092706842388,0.0,0.0,0.0,0.0,0.0,0.0,-12816.0
t2130,12807.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12807.0
t2131,5014.240171849502,7871.759828150498,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12886.0
t2132,4052.01964220314,9546.98035779686,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13599.0
t2133,6776.3769017047525,6818.623098295248,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13595.0
t2134,12644.850678228808,333.1493217711914,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12978.0
t2135,14468.11246358748,0.0,-2473.112463587482,0.0,0.0,0.0,0.0,0.0,0.0,-11995.0
t2136,10921.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10921.0
t2137,12722.014829998361,0.0,-2645.014829998362,0.0,0.0,0.0,0.0,0.0,0.0,-10077.0
t2138,10602.59969184326,0.0,-987.5996918432598,0.0,0.0,0.0,0.0,0.0,0.0,-9615.0
t2139,8482.078343808775,895.9216561912256,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9378.0
t2140,9126.497364080908,180.50263591909243,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9307.0
t2141,9383.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9383.0
t2142,8457.310180285605,1277.6898197143953,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9735.0
t2143,8920.622590789731,1455.377409210268,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10376.0
t2144,8629.963057337922,2644.036942662078,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11274.0
t2145,12394.247076330965,0.0,-98.24707633096541,0.0,0.0,0.0,0.0,0.0,0.0,-12296.0
t2146,14954.186808863511,0.0,-2037.1868088635115,0.0,0.0,0.0,0.0,0.0,0.0,-12917.0
t2147,17099.91877999561,0.0,-3828.9187799956076,0.0,0.0,0.0,0.0,0.0,0.0,-13271.0
t2148,18462.011716052682,0.0,-5129.011716052684,0.0,0.0,0.0,0.0,0.0,0.0,-13333.0
t2149,18430.828246151294,0.0,-5212.828246151294,0.0,0.0,0.0,0.0,0.0,0.0,-13218.0
t2150,17737.268056362445,0.0,-4822.268056362444,0.0,0.0,0.0,0.0,0.0,0.0,-12915.0
t2151,17696.19672937265,0.0,-5063.1967293726475,0.0,0.0,0.0,0.0,0.0,0.0,-12633.0
t2152,15852.775782905832,0.0,-3397.775782905832,0.0,0.0,0.0,0.0,0.0,0.0,-12455.0
t2153,12473.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12474.0
t2154,9121.043405143197,3514.956594856801,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12636.0
t2155,4857.19307116072,7911.806928839281,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12769.0
t2156,5056.901280153686,8259.098719846314,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13316.0
t2157,7503.443814210831,5751.556185789169,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13255.0
t2158,8035.538003417381,4690.461996582619,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12726.0
t2159,9149.464830181138,2779.5351698188615,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11929.0
t2160,10822.327304891169,184.67269510883176,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11007.0
t2161,10271.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10271.0
t2162,9815.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9815.0
t2163,9597.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9597.0
t2164,9008.164641438461,502.83535856153793,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9511.0
t2165,7565.026941259795,1986.9730587402046,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9552.0
t2166,7380.227465393082,2439.772534606919,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9820.0
t2167,8268.883030040883,1947.116969959116,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10216.0
t2168,10800.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10800.0
t2169,13521.331293128513,0.0,-1982.3312931285136,0.0,0.0,0.0,0.0,0.0,0.0,-11539.0
t2170,17397.979882405034,1677.8452065039742,-7059.825088909009,0.0,0.0,0.0,0.0,0.0,0.0,-12016.0
t2171,19026.29624710565,1982.3878634040693,-8813.684110509717,0.0,0.0,0.0,0.0,0.0,0.0,-12195.0
t2172,18761.721295100044,2130.175339406872,-8665.896634506915,0.0,0.0,0.0,0.0,0.0,0.0,-12226.0
t2173,19395.688821747844,1809.6915760829725,-8986.380397830813,0.0,0.0,0.0,0.0,0.0,0.0,-12219.0
t2174,16473.345404819393,3232.8632845471966,-7563.20868936659,0.0,0.0,0.0,0.0,0.0,0.0,-12143.0
t2175,19565.869694303412,1646.6011398051883,-9149.470834108599,0.0,0.0,0.0,0.0,0.0,0.0,-12063.0
t2176,20519.792787297833,1205.1395933079777,-9590.93238060581,0.0,0.0,0.0,0.0,0.0,0.0,-12134.0
t2177,15711.478170285332,3785.796901814228,-7010.275072099558,0.0,0.0,0.0,0.0,0.0,0.0,-12487.0
t2178,9386.043186995936,3628.956813004064,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13015.0
t2179,5765.630236538104,7631.369763461895,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13397.0
t2180,5201.804363823319,8642.19563617668,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13844.0
t2181,5739.916998009981,7752.083001990019,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13492.0
t2182,6417.755921073674,6198.244078926326,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12616.0
t2183,8380.403118402199,3110.5968815978013,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11491.0
t2184,6641.002470327403,3816.9975296725966,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10458.0
t2185,0.0,10286.035986956893,-510.03598695689334,0.0,0.0,0.0,0.0,0.0,0.0,-9776.0
t2186,5221.495297224597,7489.788338344594,-3306.2836355691925,0.0,0.0,0.0,0.0,0.0,0.0,-9405.0
t2187,7793.286722630475,6134.392625641655,-4661.6793482721305,0.0,0.0,0.0,0.0,0.0,0.0,-9266.0
t2188,12191.781173158724,3945.645400377532,-6850.426573536255,0.0,0.0,0.0,0.0,0.0,0.0,-9287.0
t2189,9068.074315460144,5674.498829226821,-5121.573144686965,0.0,0.0,0.0,0.0,0.0,0.0,-9621.0
t2190,12574.86850935916,4458.601732277313,-6337.470241636473,0.0,0.0,0.0,0.0,0.0,0.0,-10696.0
t2191,12604.002348871563,5364.034812521111,-5432.037161392676,0.0,0.0,0.0,0.0,0.0,0.0,-12536.0
t2192,15699.422356891815,4366.324808510985,-6429.747165402801,0.0,0.0,0.0,0.0,0.0,0.0,-13636.0
t2193,13411.09308253638,5673.489445688704,-5122.582528225083,0.0,0.0,0.0,0.0,0.0,0.0,-13962.0
t2194,16224.564270134366,4335.75385188971,-6460.318122024076,0.0,0.0,0.0,0.0,0.0,0.0,-14100.0
t2195,20773.75065583037,2095.6606590417086,-8700.411314872077,0.0,0.0,0.0,0.0,0.0,0.0,-14169.0
t2196,20544.615054867616,2158.228459523084,-8637.843514390703,0.0,0.0,0.0,0.0,0.0,0.0,-14065.0
t2197,21899.463666733376,1380.8041535902048,-9415.267820323581,0.0,0.0,0.0,0.0,0.0,0.0,-13865.0
t2198,22168.416244771244,1172.3278645712726,-9623.744109342513,0.0,0.0,0.0,0.0,0.0,0.0,-13717.0
t2199,22464.2640806129,898.9039466504423,-9897.168027263344,0.0,0.0,0.0,0.0,0.0,0.0,-13466.0
t2200,18339.203914957103,2862.9340294783415,-7933.137944435445,0.0,0.0,0.0,0.0,0.0,0.0,-13269.0
t2201,14158.11343977099,4948.979267071399,-5847.092706842388,0.0,0.0,0.0,0.0,0.0,0.0,-13260.0
t2202,5315.17532347336,9464.448325220214,-1331.623648693574,0.0,0.0,0.0,0.0,0.0,0.0,-13448.0
t2203,2792.928026086214,10796.071973913786,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13589.0
t2204,3543.9280260862133,10796.071973913786,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14340.0
t2205,3606.928026086214,10796.071973913786,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14403.0
t2206,24334.071973913786,0.0,-10796.071973913786,0.0,0.0,0.0,0.0,0.0,0.0,-13538.0
t2207,18002.911526550342,2509.5802236817235,-8286.491750232062,0.0,0.0,0.0,0.0,0.0,0.0,-12226.0
t2208,21796.071973913786,0.0,-10796.071973913786,0.0,0.0,0.0,0.0,0.0,0.0,-11000.0
t2209,20680.93410791522,178.5689329992852,-10617.503040914502,0.0,0.0,0.0,0.0,0.0,0.0,-10242.0
t2210,20652.071973913786,0.0,-10796.071973913786,0.0,0.0,0.0,0.0,0.0,0.0,-9856.0
t2211,0.0,10246.035986956895,-550.0359869568933,0.0,0.0,0.0,0.0,0.0,0.0,-9696.0
t2212,0.0,10255.035986956895,-541.035986956893,0.0,0.0,0.0,0.0,0.0,0.0,-9714.0
t2213,0.0,10429.035986956895,-367.03598695689357,0.0,0.0,0.0,0.0,0.0,0.0,-10062.0
t2214,336.92802608621264,10796.071973913786,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11133.0
t2215,23135.259277662088,288.4063481258515,-10507.665625787937,0.0,0.0,0.0,0.0,0.0,0.0,-12916.0
t2216,10199.533597837242,7243.269188038273,-3552.802785875514,0.0,0.0,0.0,0.0,0.0,0.0,-13890.0
t2217,15458.049422726444,4657.511275593671,-6138.560698320115,0.0,0.0,0.0,0.0,0.0,0.0,-13977.0
t2218,14360.716423797494,5195.677775058146,-5600.39419885564,0.0,0.0,0.0,0.0,0.0,0.0,-13956.0
t2219,24729.071973913786,0.0,-10796.071973913786,0.0,0.0,0.0,0.0,0.0,0.0,-13933.0
t2220,24054.658607401052,276.70668325636603,-10519.36529065742,0.0,0.0,0.0,0.0,0.0,0.0,-13812.0
t2221,24425.07197391379,0.0,-10796.071973913786,0.0,0.0,0.0,0.0,0.0,0.0,-13629.0
t2222,24274.071973913786,0.0,-10796.071973913786,0.0,0.0,0.0,0.0,0.0,0.0,-13478.0
t2223,9367.736880763876,7352.167546574956,-3443.9044273388313,0.0,0.0,0.0,0.0,0.0,0.0,-13276.0
t2224,18843.489998778103,2545.790987567841,-8250.280986345946,0.0,0.0,0.0,0.0,0.0,0.0,-13139.0
t2225,14027.11343977099,4948.979267071399,-5847.092706842388,0.0,0.0,0.0,0.0,0.0,0.0,-13129.0
t2226,5224.403828385581,9413.834072764104,-1382.2379011496828,0.0,0.0,0.0,0.0,0.0,0.0,-13256.0
t2227,2589.928026086213,10796.071973913786,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13386.0
t2228,3333.9280260862142,10796.071973913786,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14130.0
t2229,12079.164911035135,6464.453531439325,-4331.6184424744615,0.0,0.0,0.0,0.0,0.0,0.0,-14212.0
t2230,20045.605809119286,2010.2330823972493,-8785.838891516538,0.0,0.0,0.0,0.0,0.0,0.0,-13270.0
t2231,16805.905490211102,2959.583241851341,-7836.488732062446,0.0,0.0,0.0,0.0,0.0,0.0,-11929.0
t2232,12290.021438140659,4604.025267886564,-6192.046706027223,0.0,0.0,0.0,0.0,0.0,0.0,-10702.0
t2233,10076.629857971258,5308.221057971264,-5487.850915942523,0.0,0.0,0.0,0.0,0.0,0.0,-9897.0
t2234,15371.158655602285,2460.956659155752,-8335.115314758035,0.0,0.0,0.0,0.0,0.0,0.0,-9497.0
t2235,16524.369652747315,1781.3511605832382,-9014.720813330548,0.0,0.0,0.0,0.0,0.0,0.0,-9291.0
t2236,8565.734203116428,5745.668885398679,-5050.403088515108,0.0,0.0,0.0,0.0,0.0,0.0,-9261.0
t2237,16844.47687262519,1741.2975506442976,-9054.77442326949,0.0,0.0,0.0,0.0,0.0,0.0,-9531.0
t2238,0.0,10667.035986956893,-129.0359869568931,0.0,0.0,0.0,0.0,0.0,0.0,-10538.0
t2239,1650.696447707413,10706.187763103188,-89.88421081059971,0.0,0.0,0.0,0.0,0.0,0.0,-12267.0
t2240,7197.843369738434,8421.114302087677,-2374.9576718261105,0.0,0.0,0.0,0.0,0.0,0.0,-13244.0
t2241,15179.011123012158,4514.530425450815,-6281.541548462972,0.0,0.0,0.0,0.0,0.0,0.0,-13412.0
t2242,20564.786498220456,1841.642737846664,-8954.42923606712,0.0,0.0,0.0,0.0,0.0,0.0,-13452.0
t2243,21210.272685511343,1562.899644201222,-9233.172329712565,0.0,0.0,0.0,0.0,0.0,0.0,-13540.0
t2244,24337.071973913786,0.0,-10796.071973913786,0.0,0.0,0.0,0.0,0.0,0.0,-13541.0
t2245,19952.301392046793,2133.3852909334983,-8662.686682980288,0.0,0.0,0.0,0.0,0.0,0.0,-13423.0
t2246,24188.071973913786,0.0,-10796.071973913786,0.0,0.0,0.0,0.0,0.0,0.0,-13392.0
t2247,11481.376525586611,6296.347724163587,-4499.724249750198,0.0,0.0,0.0,0.0,0.0,0.0,-13278.0
t2248,16728.85035395537,3601.610809979208,-7194.4611639345785,0.0,0.0,0.0,0.0,0.0,0.0,-13136.0
t2249,11366.608329325383,6283.731822294201,-4512.340151619585,0.0,0.0,0.0,0.0,0.0,0.0,-13138.0
t2250,16827.618550216597,3614.2267118485947,-7181.8452620651915,0.0,0.0,0.0,0.0,0.0,0.0,-13260.0
t2251,14277.11343977099,4948.979267071399,-5847.092706842388,0.0,0.0,0.0,0.0,0.0,0.0,-13379.0
t2252,3228.928026086214,10796.071973913786,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14025.0
